3.175831315294011858e+01,2.685430637317332980e+01
3.216805509995865009e+01,2.634503925204672470e+01
3.048664379597791196e+01,2.601211856292476554e+01
3.019285340544784901e+01,2.612444638039032085e+01
2.949697652638316114e+01,2.606754660554451064e+01
2.889853462803772288e+01,2.704253379707115812e+01
2.859657474680289013e+01,2.628846900165657985e+01
2.872275196846697298e+01,2.513176353844778177e+01
2.764775365567815513e+01,2.570591914423529545e+01
2.714935585465334356e+01,2.561143162653648275e+01
2.708468103382406866e+01,2.543557886946090463e+01
2.719648408985666777e+01,2.506978116342406082e+01
2.739195161193774908e+01,2.622364168229420756e+01
2.785519655445785148e+01,2.685241452120565597e+01
2.688393883905251158e+01,2.588037832022353513e+01
2.472995952840706835e+01,2.569870578712178144e+01
2.487728390454595129e+01,2.641460601636586247e+01
2.378759302656626673e+01,2.577224427468553714e+01
2.445364001893010908e+01,2.658840776802873407e+01
2.394097115614159321e+01,2.847500296835072220e+01
2.437366382010981880e+01,2.951992104914938508e+01
2.541360537440843714e+01,2.855027744569857973e+01
2.499501182666209687e+01,2.909358172649415408e+01
2.473118961915078273e+01,2.868361601008627915e+01
2.538636893237648451e+01,2.834856092695049767e+01
2.546643048957713518e+01,2.897103199817957986e+01
2.586440254142458883e+01,2.822611541996021600e+01
2.659643825712672083e+01,2.861666685154235878e+01
2.646785918021177153e+01,2.865033765767158158e+01
2.766976993867175594e+01,2.950220059925077010e+01
2.354840974975530798e+01,3.186966880085158849e+01
2.364476526165809389e+01,3.543889277901108414e+01
2.131360311662559681e+01,3.905412591231333863e+01
2.090201784585400446e+01,5.014031522089663184e+01
3.185008871966919131e+01,5.605874319699196917e+01
3.921049447525330578e+01,6.359668719890240141e+01
4.192685139252326820e+01,7.162604294031139318e+01
4.406020159480033982e+01,7.771163841584339593e+01
4.274118688134230126e+01,8.262460769283610773e+01
4.600281010904564027e+01,8.400927531945447413e+01
5.120334689583104648e+01,8.207741711899640791e+01
4.905056747995759281e+01,8.143108289131276933e+01
4.727480881059863549e+01,8.009146794296997030e+01
4.406358850830049789e+01,7.598516649481769036e+01
4.064902909186882596e+01,7.054164330980226794e+01
5.242295165654554978e+01,6.117896006718004998e+01
5.319045474427867504e+01,4.918654071556510843e+01
4.982845718786727218e+01,4.262098116695438677e+01
4.222246664526033300e+01,4.088393750251747605e+01
3.961561541522679164e+01,3.696435670382781069e+01
4.010670561413252955e+01,3.571369581347902766e+01
3.939771465654597193e+01,3.567532436631885417e+01
3.251774875613200777e+01,3.160117913438487136e+01
3.187652031379372275e+01,2.861116588830582330e+01
2.514818802817536891e+01,2.492148499153938701e+01
2.375894728195504157e+01,2.052026905443963045e+01
1.570726507922937110e+01,2.062774713715997166e+01
1.246299049082028354e+01,2.218534152920684477e+01
1.262654162509404543e+01,2.114782026229959300e+01
1.610397036580767960e+01,1.488254945085652992e+01
1.547744510613698310e+01,1.496797260230703408e+01
1.620925616124269197e+01,1.421728096945018116e+01
1.621839269211877976e+01,1.328110978786931540e+01
1.936410545109998793e+01,1.318881800969543150e+01
2.110680241906084120e+01,9.199484683355512615e+00
2.118079789325961215e+01,9.864605401847127197e+00
1.982901878758476855e+01,1.014371605615644611e+01
2.065401519528879604e+01,1.080813118878238832e+01
2.035010374067103811e+01,9.862425082302175738e+00
1.996568199498166152e+01,1.043223841420334352e+01
1.868053590019292542e+01,1.133619741712409912e+01
1.992954726411592148e+01,1.328210349773130616e+01
1.669350718078758078e+01,1.149598962307084982e+01
1.669311435128621923e+01,1.066418614237272955e+01
1.474253134674960997e+01,1.264544271788687091e+01
1.335745167083165263e+01,1.297568446675800757e+01
1.360203618423831351e+01,1.309319800378015763e+01
1.323203988233284711e+01,1.329750087978967521e+01
1.327419534781462040e+01,1.341097333124922031e+01
1.287166581188377990e+01,1.337031622174548495e+01
1.185360566344477817e+01,1.301476172400064968e+01
1.206254256284868553e+01,1.329592325887092485e+01
1.211125450550289351e+01,1.344142205142999202e+01
1.269888973031887858e+01,1.353316333905657842e+01
1.531415795576089423e+01,1.322482723418938200e+01
1.382561227143063398e+01,1.363869989445283437e+01
1.446572805303768305e+01,1.461132083626124611e+01
1.362725299025179204e+01,1.426351218533546295e+01
1.399439180180692688e+01,1.445073109803360190e+01
1.376618794949943059e+01,1.472405782342309344e+01
1.436645415621972255e+01,1.457693203536667248e+01
1.544496964789018811e+01,1.554553944174921121e+01
1.652425038338878238e+01,1.589964984759499522e+01
1.685797931617858225e+01,1.564523441321340869e+01
1.726390865296282939e+01,1.566807061829521608e+01
1.844724632395665864e+01,1.552758242436849656e+01
1.727448592327486665e+01,1.540360204238924524e+01
1.701615059822887943e+01,1.580398284062596836e+01
1.582660100600165443e+01,1.556226957695911572e+01
1.602054539709466852e+01,1.683420134903137111e+01
1.643776119297497829e+01,1.685646002559814605e+01
1.586316128406618198e+01,1.741147814946843297e+01
1.573813905287225801e+01,1.763736505541908173e+01
1.627583162698221741e+01,1.725506735793302582e+01
1.626860595828451039e+01,1.732572175279380744e+01
1.761584051354868663e+01,1.709950427544695017e+01
1.767356412386034492e+01,1.745732258849576723e+01
1.744886948316199948e+01,1.787735719939338352e+01
1.679305783788610640e+01,1.817336081447365004e+01
1.650935980961076055e+01,1.776790584533242168e+01
1.720967815156582503e+01,1.732028643530569667e+01
1.682304189198423217e+01,1.729727137859051922e+01
1.734359217785731744e+01,1.680592892329412891e+01
1.589143729193709476e+01,1.694561366525736190e+01
1.584934726691254703e+01,1.651307358429008687e+01
1.634845446004470304e+01,1.645120775559650994e+01
1.557851235604006490e+01,1.701612967212864191e+01
1.602197790445675452e+01,1.696749009868796421e+01
1.618066480196248236e+01,1.710694165936011757e+01
1.624617330448713304e+01,1.759611792225874538e+01
1.832368357070971499e+01,1.826111648608138793e+01
1.737587454431868039e+01,1.788986626260115997e+01
1.778715642381534678e+01,1.851717676836247506e+01
1.830086915780485768e+01,1.795129199451225688e+01
1.753858487896828322e+01,1.776930911037106142e+01
1.679409328987044603e+01,1.774846031530268320e+01
