8.826832794192443998e+01,3.214914268232463002e+01
8.435284632018598927e+01,2.842352746117413176e+01
8.456793749088095069e+01,3.186861163340602232e+01
8.677571477045138693e+01,3.082128761932486327e+01
8.583198033508752189e+01,3.122660615870575995e+01
7.717341699852377701e+01,2.918101898004252703e+01
7.620499921756920969e+01,2.873842476186862527e+01
7.330181718618580078e+01,2.583281415345842547e+01
7.180272421454512255e+01,2.533509939574286207e+01
7.472903246730906801e+01,2.549396375333607878e+01
7.795911204549786078e+01,2.597750769851861818e+01
7.811097736179253559e+01,2.533728767510196889e+01
8.189936418233521920e+01,2.978074656278252519e+01
8.096551208758300788e+01,2.885187340383230747e+01
8.315475245034356533e+01,2.837067873634674697e+01
8.456568971746246177e+01,2.918621815778751838e+01
8.196047615254452978e+01,2.867991492344821935e+01
8.473730462970524968e+01,2.773174777212087605e+01
8.810606113265264128e+01,2.723599063897581374e+01
8.909251634333050163e+01,3.030300422913562031e+01
9.115121790928408529e+01,3.193782083960122620e+01
9.194591668367888815e+01,3.337598986712340832e+01
9.518380973760919517e+01,3.682543008889640390e+01
9.195802518510018331e+01,3.585988570543461407e+01
8.874683623826491896e+01,2.864727560534134909e+01
8.846166119537234351e+01,2.147150019943331856e+01
9.051971111364377975e+01,2.328769865109130421e+01
8.390405994519144883e+01,3.076330432612543220e+01
7.840161128721166506e+01,3.252279954167011766e+01
7.963120601230828299e+01,2.979777331624494607e+01
7.893342040923340619e+01,2.838864227741836999e+01
7.927044214705908587e+01,3.100666064116168030e+01
7.839567032760845677e+01,3.170646995580740679e+01
7.892881938755540716e+01,2.876013972473725744e+01
8.203164008833010712e+01,2.845828233880582658e+01
7.998642140088813335e+01,2.456166743039614886e+01
8.645707971347651721e+01,3.150298656937587083e+01
8.564949130818868639e+01,3.094226579661014398e+01
8.723828061390571520e+01,3.208837526302654197e+01
8.646478206908031439e+01,3.354207954165129024e+01
8.872745683985425558e+01,3.475121961186761865e+01
8.936936240704986290e+01,3.638695403028317799e+01
9.087256494589173883e+01,3.569838402710913527e+01
9.284579465701219192e+01,3.281560614445308488e+01
9.293255117888050165e+01,3.146854041501517329e+01
9.072645859447102623e+01,2.420273957817554589e+01
8.916707904533333817e+01,2.128761928620859578e+01
9.289112277474796997e+01,2.800527238896780702e+01
9.562509635555352361e+01,3.460320660181842101e+01
9.189486450430686659e+01,3.461203469336335559e+01
9.141119965799734359e+01,3.289018946330785553e+01
9.031025699616600377e+01,3.521426373922741249e+01
9.065519967387812983e+01,3.468161782596181553e+01
9.039873446351701602e+01,3.536032061455516384e+01
9.072861281449188198e+01,3.699960353446981998e+01
9.289820691697993027e+01,3.808910574573106800e+01
9.457274285798980884e+01,4.067522625092303912e+01
9.436431583962639991e+01,4.491505431461960995e+01
9.247192060346102949e+01,4.684458985415498233e+01
9.377176767159303949e+01,4.779658482484812509e+01
9.981827028705257021e+01,5.432719205491300585e+01
1.011571051289870127e+02,5.643245239982942962e+01
9.911673824243536046e+01,5.622403325316201972e+01
1.018239206565963713e+02,6.017397330263330701e+01
1.004512663036909856e+02,6.491801748707598563e+01
1.007000789466764274e+02,6.973263343182108542e+01
1.024018462065479724e+02,7.593859787138428885e+01
9.642985280109962787e+01,7.286029462375314836e+01
9.672009368073251778e+01,6.804053438028613243e+01
1.107221957997168005e+02,6.600778183252216991e+01
1.123571358779888669e+02,6.392399224973797089e+01
1.065104186699349498e+02,6.337092919427936977e+01
1.026052943754886826e+02,6.120779421894507522e+01
1.004432408982613509e+02,6.057875335863000998e+01
9.094238836030329765e+01,5.658195229440487850e+01
8.737557643362220006e+01,5.481652789529717751e+01
8.922817017469972711e+01,5.133096088367609156e+01
9.376591054763814270e+01,4.606625498678313591e+01
9.502754279708838681e+01,4.916366659231209724e+01
8.784101525870794092e+01,4.810446266829884365e+01
7.713965874242596499e+01,3.877490612720717422e+01
8.331743301723761874e+01,3.788619565994995497e+01
8.735284765217163283e+01,3.967575015331057386e+01
9.425374648138431155e+01,3.475926951223719641e+01
9.481422770412522993e+01,3.280697699339659579e+01
8.836179502486007209e+01,3.280670621905461815e+01
8.579681597155322947e+01,3.092680271475618525e+01
8.798524595901739076e+01,2.922272450381190012e+01
8.165734342459747097e+01,2.717705338342483046e+01
7.627665799539695968e+01,2.578291360253842512e+01
7.291703305916189493e+01,2.434047891024795263e+01
7.358782663257892409e+01,2.859968101822337516e+01
7.027760972924006921e+01,3.577097999164416819e+01
6.584577294048823148e+01,3.438331023501879713e+01
5.899921896856559300e+01,3.174945504211311231e+01
4.998472234736148323e+01,2.162183636951041521e+01
3.834054848163622609e+01,1.676588588557402204e+01
4.415654351260540977e+01,2.472075420123855594e+01
4.459731084412751301e+01,2.472066493056760095e+01
4.350031630875866284e+01,2.841838558707942042e+01
4.324223335558765768e+01,2.652800828126270360e+01
4.426385645287649595e+01,2.170250286337035206e+01
3.982397786455697286e+01,1.471140527885027538e+01
3.772220512517145607e+01,1.762879549208818375e+01
4.697644603827023246e+01,2.071471464581841815e+01
4.528347655639937841e+01,2.166216718300841393e+01
4.529077806800629702e+01,2.856272805837075879e+01
4.662783052526371819e+01,3.169059873836181751e+01
5.119250287996315762e+01,3.311724412876079526e+01
5.274049160661973445e+01,3.740797318687516793e+01
5.504148716788073159e+01,3.845888991865496109e+01
5.348392127799615992e+01,3.815995456943172570e+01
5.104450052242780345e+01,2.865361985961744651e+01
5.599955026486520637e+01,2.680784756708810335e+01
6.485848443453788548e+01,2.744382723919847322e+01
7.542260189778953361e+01,3.427613013607281545e+01
8.340141140314639756e+01,3.456523692361324862e+01
8.555114014663863031e+01,3.631001369406592971e+01
7.945031949046749276e+01,3.675080661618726197e+01
7.629007468283505489e+01,2.478874878872884935e+01
8.172633445591847590e+01,2.300354197420375257e+01
8.950139853152337821e+01,2.859205488790989946e+01
8.684722756207875705e+01,3.255653009628658623e+01
8.595806854228200677e+01,3.264850892520573211e+01
8.315915536718729584e+01,3.553314950454794285e+01
8.197703915051155832e+01,3.567716305289834366e+01
6.502359446173713309e+01,3.746564870285546789e+01
6.746309936004239205e+01,4.801165405703542888e+01
4.907641889629390164e+01,4.107198730129005781e+01
4.829115456832113296e+01,3.521401558012254185e+01
5.349975495861869490e+01,3.594358016491125341e+01
5.036500907861284304e+01,3.806009579364997819e+01
4.743530078352927148e+01,3.780211949616134604e+01
4.961592305038716688e+01,3.448362799727466665e+01
5.542284075054898551e+01,3.611449010733620923e+01
6.877235955050129235e+01,4.103938851249066744e+01
6.873833932867339058e+01,3.914746564860259781e+01
6.789825252308899906e+01,3.547708351355966983e+01
7.156668774895155138e+01,4.101989166345394722e+01
7.500461305718941674e+01,4.279511900591391083e+01
7.527470788674473567e+01,4.174656979275147961e+01
7.478570385724293601e+01,4.064243420846548815e+01
7.812403024147985775e+01,4.281942093446719610e+01
7.340311856030261595e+01,3.984326819570752320e+01
7.480364722467784588e+01,4.455351919232925439e+01
7.219699643302485015e+01,4.200206157495915704e+01
6.845788640035755179e+01,3.874983950222736695e+01
6.730413812034518628e+01,3.475709702260175504e+01
7.295974286113339247e+01,3.811792124098751344e+01
7.704804364591772980e+01,4.190335322008402130e+01
8.009638592602780705e+01,4.308892236478552462e+01
8.298703510669588468e+01,4.217877505448640818e+01
8.202039728094813142e+01,4.255432723363431080e+01
7.956202611460768992e+01,4.188948741275705601e+01
7.899213727623764214e+01,4.022497962054303144e+01
7.824103731203507550e+01,3.940654331929383858e+01
8.328899853671332210e+01,4.279867535290501479e+01
7.739429124368682267e+01,4.046100639958762457e+01
7.993119547622185905e+01,3.909391095363340440e+01
6.924678303022670889e+01,3.750640503357979583e+01
5.972572848088918107e+01,2.762244560813397598e+01
5.482485482025297330e+01,2.920786282066156758e+01
5.092920912356849783e+01,3.115327998344460880e+01
4.546679455082747978e+01,2.641978537902492263e+01
4.067249935498667668e+01,2.682554719331357873e+01
3.986849458944107027e+01,2.714751862561125506e+01
4.049380942118431648e+01,2.529616528238380724e+01
4.301368599023936667e+01,2.523465400892246535e+01
4.264687023874293459e+01,2.725481346504589197e+01
4.322149144450730773e+01,2.394492510533690321e+01
4.439986799969125286e+01,2.649267785532980213e+01
4.271055134055333724e+01,2.852185176826400337e+01
4.430019337480133146e+01,3.102672972539260599e+01
4.638946327509954415e+01,3.089008281994707872e+01
6.329405641210491495e+01,4.213583109632239854e+01
7.001030866344561332e+01,4.356073668725716175e+01
7.639719376334528533e+01,4.707001398471605569e+01
7.631354186471605772e+01,4.618560101719829447e+01
7.562758188263140369e+01,4.599891627318017839e+01
7.872688252974830903e+01,4.736283303706653669e+01
8.197801266621239336e+01,4.756537556022738755e+01
8.345647825801432873e+01,4.814771511099461065e+01
8.548493318365697746e+01,4.664084137130123509e+01
8.097359208874375724e+01,4.403527021053317014e+01
8.210943951480363978e+01,4.495927357317828665e+01
8.269773562082556850e+01,4.504412719089622641e+01
8.425762672419988064e+01,4.563674871478303174e+01
8.374365084210465682e+01,4.439800478337081557e+01
8.124476890347365554e+01,4.730036750850626959e+01
8.136980509109369564e+01,4.723772798386278993e+01
8.091333260419709461e+01,4.636144850226841641e+01
8.051271760620791440e+01,4.571544070627791001e+01
8.407522144275949927e+01,4.929247280909393680e+01
8.113099794177490764e+01,4.845808382638202261e+01
8.172292437384635377e+01,4.788428611453993256e+01
8.270414155693724467e+01,4.857562741081803637e+01
8.127078493702018136e+01,4.778960734124543563e+01
7.948806474787470222e+01,4.679856617941493369e+01
7.958590983391951568e+01,4.751860451993092482e+01
7.949144838080221120e+01,4.663703742856203860e+01
7.731664286323149327e+01,4.604607160078816008e+01
7.749002611897039117e+01,4.647307602888378852e+01
8.094503934983868021e+01,4.641547732196747234e+01
8.309329056675991865e+01,4.495286643059196052e+01
8.190498547474875579e+01,4.284112287576638067e+01
7.070051031636852201e+01,3.974508106406445762e+01
8.240262788378370828e+01,4.246266369311225475e+01
8.263308271029450225e+01,4.159953085201988898e+01
8.503929051886807144e+01,3.790052267133128794e+01
8.575245120272245458e+01,4.018321912542433694e+01
8.945127733487794330e+01,4.228015827010205641e+01
9.227473449692372753e+01,4.178521244389287403e+01
8.783106873320450347e+01,3.778536587248409262e+01
8.251229482496422918e+01,3.447160373528483035e+01
8.450881308231936373e+01,3.401087444047989550e+01
7.896670420589794048e+01,3.019887285938005661e+01
8.951071961731014426e+01,3.951962235155761505e+01
8.852555694169389255e+01,3.925595359276071150e+01
7.833518702717408644e+01,3.511839690165713534e+01
7.739312909411545149e+01,3.936974075137060680e+01
7.235255573652968053e+01,3.627420329358091067e+01
6.282138821704371168e+01,3.794598077284211257e+01
5.794284134450339252e+01,4.011062811210408796e+01
6.407024041766406697e+01,4.051041186664219396e+01
6.434467037288386848e+01,3.997690121845915456e+01
6.116517352954640074e+01,3.568712869969557033e+01
6.529035898288113060e+01,3.717211527918870928e+01
6.164158846564834704e+01,3.549027258818351527e+01
5.819303453945580884e+01,3.318677156001056971e+01
5.331384172928480325e+01,2.922358861252131845e+01
5.282914608436279735e+01,2.454536845107555365e+01
5.105840638241659235e+01,2.402854485953231034e+01
5.174085768796044249e+01,2.353217470449953908e+01
5.247219324807958429e+01,2.483011871246893065e+01
5.439383585410059396e+01,2.600309566804461880e+01
5.707166848169242002e+01,2.837813413881655933e+01
5.370034083930739399e+01,2.343783876670162059e+01
5.046808774769817063e+01,2.010690586867336549e+01
5.629018784966475408e+01,1.840301542487663156e+01
6.095969073164886254e+01,1.986022297868527886e+01
6.315130896170272479e+01,1.193085524161738142e+01
5.902669292118130784e+01,1.014416619703464661e+01
5.602283161740223960e+01,3.834288872518836211e+00
5.329737605958375468e+01,9.153007936445357373e+00
5.100922771446938242e+01,1.115627432834227228e+01
4.983347577351297275e+01,1.357472925381577689e+01
4.735068694864404648e+01,1.442923460105527411e+01
4.420828535818903049e+01,1.813950191299464620e+01
4.248413620607735197e+01,2.018535311120944442e+01
4.141159884888320875e+01,2.143042122460393628e+01
4.122774771796610338e+01,2.727382776103901207e+01
3.878055935211362026e+01,2.819117001813312129e+01
4.539635675721477526e+01,3.002917072460258296e+01
5.437846490738652250e+01,3.104922249857639116e+01
7.090823612076118820e+01,3.665801622262375048e+01
