1.243506786459440008e+02,1.108222661815469046e+01
1.277053808781412272e+02,8.689071796242576085e+00
1.275351340771918558e+02,7.595072033791965715e+00
1.274409164727538837e+02,8.436742934485353729e+00
1.250929130596073122e+02,1.141793861822455547e+01
1.201818342172122698e+02,1.282474766377825226e+01
1.040659625573132274e+02,1.428422196743079908e+01
8.514009978239862164e+01,1.759360190077561725e+01
6.875598105773826774e+01,2.126456111283687633e+01
4.897224444181121328e+01,2.441649913741604649e+01
3.444278945188158048e+01,3.008012991546820913e+01
2.398843114155026157e+01,3.180385028604267106e+01
1.971415411018084640e+01,3.270467976661736742e+01
1.437184757596414819e+01,3.205124485475448637e+01
7.189520416381952828e+00,3.233472047179617448e+01
8.339237565498789806e+00,3.334358334806513113e+01
8.923557830364226007e+00,3.209878388722705012e+01
9.645610719121217258e+00,3.454784956020286302e+01
8.201717974472163775e+00,3.412339860026153815e+01
6.627377434824702540e+00,3.377987313091181676e+01
4.605596116765924286e+00,3.414271739999223598e+01
6.669784469209087518e+00,3.492691050265030839e+01
6.320622761332738371e+00,3.432011465334376510e+01
5.780668037702628048e+00,3.710612823748480338e+01
9.005976462416109385e+00,3.960867730249388785e+01
1.299998049953076773e+01,4.025089768127233469e+01
1.592152054900612868e+01,4.124319225117612575e+01
1.656389523291006327e+01,4.176539229448601986e+01
2.365456413506782596e+01,4.248911449972737131e+01
1.801040026973058517e+01,4.014616162521975440e+01
1.005795941846691477e+01,3.845099783485596845e+01
7.045216808947348142e+00,4.101768140714676747e+01
7.123115132433158969e+00,4.160239381253789048e+01
1.293398424683195103e+01,4.208011950790222500e+01
1.158251690162630076e+01,4.272466184764058283e+01
7.902725080877645247e+00,4.446358088711481571e+01
8.107668515492694183e+00,4.532834828001123384e+01
2.247365380136120550e+01,4.654367049929341249e+01
3.967781155938408233e+01,4.623139542047922390e+01
3.439307209153826506e+01,4.876473774576970754e+01
3.482832886904571978e+01,5.243805563654464663e+01
3.403316674224372207e+01,5.638224305013616799e+01
3.166583607686454016e+01,5.899595871279809245e+01
3.530104953270542723e+01,6.127142798908655408e+01
3.374839952845377411e+01,6.199483805222129007e+01
2.348995956344861114e+01,6.210236299097972790e+01
2.572541788924693762e+01,6.388572548596743417e+01
1.351349476191733601e+01,6.233787037136593057e+01
1.940652739856903608e+01,6.219635883472917470e+01
2.638366914001661812e+01,6.179607647782923863e+01
2.461754861913695791e+01,6.080548200856055985e+01
1.925382102890770852e+01,5.779012803851172464e+01
2.451195204143032313e+01,5.610862561783662272e+01
2.942777978184595256e+01,5.552745979291439227e+01
2.914314636776162004e+01,5.508159332956048360e+01
3.408753457107820850e+01,5.483074873266232885e+01
3.325963769574448037e+01,5.412966774220201671e+01
4.932561970168887910e+01,5.443865157492818696e+01
