3.742009219148626720e+00,6.703680612304157194e+01
1.137774955195960302e+01,7.226196497300107069e+01
8.495502149833253469e+00,6.696425091423451192e+01
2.668206120630865641e+01,6.855369558322153978e+01
1.349923243602706435e+01,6.166911080051522021e+01
2.141833419467855393e+01,5.750150907913863563e+01
2.640989820194113236e+01,5.931945782170568293e+01
4.171135587540425860e+01,5.911256317832205553e+01
3.167375225274462025e+01,6.149662098667418064e+01
3.276860222467451678e+01,5.680684606700462780e+01
1.721372300360546959e+01,5.672696398917040028e+01
1.495162098542314588e+01,5.187617892027093802e+01
1.646320115523622363e+01,5.059961584337896312e+01
1.434607369474852767e+01,5.462565727753256084e+01
3.696743927191557333e+01,5.184993136110741574e+01
5.203176919753261132e+01,5.820642896896491436e+01
6.083319009818664824e+01,6.101605663048089667e+01
6.295891275334946613e+01,5.855600623973845842e+01
4.255653747248776853e+01,5.682134903347471067e+01
4.112412009991728468e+01,5.866247303540843916e+01
4.452576984254464065e+01,5.819073003639599762e+01
3.116581735998967062e+01,5.538250800363959314e+01
4.203910463270506881e+01,5.778772739198542752e+01
8.210684960702122837e+00,5.411843282248494091e+01
1.459526859991573922e+01,5.527611862251736596e+01
7.101519860031987541e+00,5.012758456663635087e+01
1.970943077839844548e+01,5.318502318127421091e+01
1.322196276203951548e+01,4.641810544606610023e+01
2.238071368833975683e+01,4.996521528294569947e+01
8.272976427777216646e-01,5.347482255559651776e+01
1.060191745865553159e+01,5.738519420956367867e+01
4.541389624350260057e+00,5.564305037116068320e+01
8.474923509380372977e+00,5.848624639610946474e+01
3.230449014923795659e+01,5.424283180723582376e+01
3.324805092312160326e+01,5.349564166610629456e+01
2.856519989351610178e+01,5.792028851726855976e+01
3.804930902496666079e+01,5.206835464595912555e+01
2.752097289544365921e+01,5.882242047155503428e+01
2.501855982908288922e+01,5.981473459724889352e+01
1.391166890312215898e+01,5.440195139057775009e+01
7.489948059562403060e+00,4.499722044490434314e+01
9.845873827916934218e+00,4.035896550785402326e+01
1.276426744787068079e+00,4.667285764499364120e+01
2.503488587617392014e+01,5.362296557599119495e+01
2.835116812057586699e+01,5.841230366389142858e+01
8.842309872851960506e+01,6.899761253970217467e+01
5.218671088557000814e+01,4.849642977238541164e+01
7.390456402446334039e+01,5.999948455540702241e+01
3.560772960353389749e+01,7.024039995147961690e+01
9.501238515096480342e+01,6.340653387174877054e+01
1.056298276444013240e+01,3.216535772216651168e+01
1.052439524001380455e+01,4.504570117463801182e+01
9.325178023789897352e+00,6.103448631423849235e+01
3.085268397973224452e+01,6.738104269875503860e+01
4.942666160971321276e-01,6.076520456645208412e+01
1.769988066367023549e+00,6.487522204555425276e+01
6.963187764697936544e+00,6.981313231218705084e+01
1.441534093238130865e+00,7.268033690014767956e+01
2.623865518331832192e+01,7.115952377207322854e+01
5.308721327782878774e+01,6.691062942575726424e+01
6.792325936092575489e+01,7.306545895414812719e+01
8.697170543435589707e+01,7.168140987572087397e+01
4.205856850855177242e+01,6.404616973137159164e+01
2.839880452982346881e+01,7.673733466021116101e+01
2.156027587560576819e+01,7.940685527108387021e+01
2.100038082488677915e+01,7.895031384059269897e+01
2.030173707639459124e+01,6.797045845425680000e+01
1.510553230317728257e+01,6.009425448885173893e+01
4.916362998656596872e+00,6.160843455085877451e+01
2.035148316884169262e+01,4.461385184875547338e+01
1.058898590887947400e+01,5.742814041593462093e+01
1.126521450069837371e+01,5.498066875838943446e+01
8.020477534359128635e-02,5.464222019395960217e+01
1.056473241067774360e+01,5.507646290368260367e+01
1.444514215324570117e+01,5.888821854653729559e+01
1.584402081220716063e+01,4.995554042312092946e+01
1.627249945772266670e+01,3.625423733432599960e+01
1.635609795897351049e+01,3.330812080906076744e+01
4.542039462202152578e+01,4.525633857264658388e+01
7.331252545125290965e+01,5.351308482239391395e+01
8.601283567142638731e+01,5.123421301883185919e+01
7.440096057509717298e+01,4.368212294461572753e+01
9.177450327094045690e+01,2.945955875416755632e+01
9.912741910841619131e+01,2.816823431517457621e+01
1.020348122203911174e+02,2.080984127490715352e+01
9.531209734121087251e+01,2.444080046201942125e+01
1.106827780217737427e+02,2.580304818545331003e+01
1.162784894367944304e+02,3.517378745469820700e+01
1.054894657691366291e+02,3.194496458366749536e+01
9.610825571819650293e+01,3.127265827313172153e+01
9.686206495147582984e+01,2.510623612061502286e+01
1.001731197877208928e+02,1.830586251810690612e+01
9.695869773850110107e+01,1.742039583201040998e+01
8.164484432980077599e+01,2.052136237217731107e+01
6.138521953818160881e+01,1.783050965885513151e+01
7.867741905674030534e+01,1.361034797911901961e+01
7.303583657074108260e+01,1.204417301212868274e+01
8.676721023246473408e+01,2.023601407033688560e+01
9.086859916015724536e+01,2.532376604170693213e+01
8.826212691701880431e+01,2.018002815920048576e+01
3.897298613555243918e+01,2.357371124599089285e+01
7.159527331646951609e+01,1.586805796076300190e+01
9.113596881584830101e+01,1.770709854929102178e+01
1.049228945734597289e+02,1.853484199584842074e+01
1.023535316790239591e+02,3.082510595918209972e+01
1.087102999205709466e+02,2.769826126695455670e+01
1.078675668135897325e+02,3.272930840724473711e+01
8.672681683957802079e+01,2.136624960828804021e+01
1.004839115700891199e+02,1.701266965827853994e+01
9.230492233148518721e+01,1.258486299965937505e+01
9.815365993207849726e+01,1.347117516811133697e+01
1.070434230834687810e+02,1.172906613677930920e+01
1.075426685929513866e+02,8.125912343325353504e+00
1.057581355409189854e+02,1.689600678823013169e+01
1.039855142585187480e+02,2.138329615054141897e+01
1.022675939374723555e+02,3.037887590505878421e+01
1.046414515089370241e+02,3.256867440708656147e+01
1.078429118747144031e+02,3.972324570201300986e+01
1.094483221895988976e+02,5.113234299858763876e+01
9.869344203854467423e+01,6.452216296460494505e+01
9.396874726762783325e+01,6.391988753147334990e+01
2.563973077554079438e+01,7.390124616109427791e+01
2.527461528453995854e+01,6.593794262167338616e+01
1.652628401777528921e+01,7.366007241253603866e+01
3.002131884059222156e+00,8.178985357475124829e+01
3.835442136948891356e+00,7.537973963173014624e+01
6.855003276053868611e+00,7.638051871420599070e+01
1.080080481065739617e+00,7.422288780033082389e+01
1.019862889979354748e+01,7.213760495779197868e+01
3.670306510109515585e+01,6.803812855244954960e+01
4.783649784555920803e+01,6.850818290984206271e+01
4.502436771979456154e+01,6.506109203012181297e+01
4.538995320515201826e+01,7.177129613562925670e+01
5.316154035076125695e+01,7.390592109178935232e+01
5.189733597672137932e+01,7.224638573740794811e+01
4.869876550341327004e+01,7.254584538107648939e+01
4.949269920813598134e+01,7.437147782703341647e+01
5.168727587308880089e+01,7.230935014775356251e+01
5.242541207590974039e+01,7.350388363093414057e+01
5.008382500501201662e+01,7.446394593441918630e+01
5.077650948866912017e+01,7.314110205247989427e+01
5.276246953126057093e+01,7.191217753992911810e+01
5.437987218546840040e+01,7.283409660891960868e+01
5.594497903926089322e+01,7.445342412274634114e+01
5.321352556215396135e+01,7.193772973477300070e+01
5.221420915689330400e+01,7.312265977615618340e+01
5.455545057147932653e+01,7.557967690880911960e+01
5.526584220364992461e+01,7.556123667621356788e+01
5.189197484754621570e+01,7.473936288375074355e+01
4.990301474145311289e+01,7.428221491698640477e+01
4.843958626748162999e+01,7.561529287407644517e+01
5.530262992593630855e+01,7.307332387564414944e+01
5.172559568814623532e+01,7.446683157524765306e+01
5.365708493206206242e+01,7.517117324470837048e+01
5.212665980334816140e+01,7.463461157460154993e+01
5.449882956868248840e+01,7.435826627381631226e+01
5.296600604216381925e+01,7.486225189965314541e+01
5.242746604360134910e+01,7.565515859921843855e+01
5.278410705087341626e+01,7.591014826613097455e+01
5.285296369470800215e+01,7.379207560728283966e+01
5.091716381082766674e+01,7.655776809893083623e+01
5.201839822863189511e+01,7.471817443289339167e+01
5.294572391429220914e+01,7.477587170933202287e+01
5.159601166890568180e+01,7.362819284373408379e+01
4.992184489511490852e+01,7.430443304684190764e+01
4.951113385451032656e+01,7.373466643538604615e+01
4.699226082377836633e+01,7.527458697802951804e+01
4.922006799830634094e+01,7.487228043931355614e+01
5.198053987888476968e+01,7.371917967808624894e+01
5.177948334131833263e+01,7.272020345716666156e+01
5.041969032273409113e+01,7.486325442435605737e+01
5.073520997681151101e+01,7.403599081834606466e+01
4.957529263498535244e+01,7.277606726148765404e+01
4.726929332007261308e+01,7.354462486067346561e+01
4.882475218689701535e+01,7.397941407684182025e+01
5.233792290379371082e+01,7.315555738668862773e+01
5.379302511547355437e+01,7.144008836771315885e+01
5.634066105610331476e+01,6.811200557993112170e+01
5.622593998052256126e+01,7.173440773881957000e+01
4.647522858410469127e+01,7.231740877041161752e+01
5.374234588728613460e+01,7.024694373871298581e+01
4.803532156805013642e+01,7.073959353486287682e+01
5.030910427909474691e+01,7.077035087013140924e+01
5.199341790747996583e+01,7.233375935074063534e+01
5.096925923944021264e+01,7.182708009607291899e+01
5.218502191610134844e+01,7.173357869206840576e+01
5.324139672227656916e+01,7.438289696586630839e+01
5.383361945668883664e+01,7.245887295574890175e+01
5.146467937786346880e+01,7.482856859542589234e+01
5.121454123582044815e+01,7.615013279345525632e+01
5.297107879542710407e+01,7.684213411580347497e+01
5.159519433620751983e+01,7.409783413443032885e+01
5.742804645229350058e+01,7.379338354005180634e+01
5.577237059074429482e+01,7.406115248849454247e+01
5.364092461277214596e+01,7.328936080524964325e+01
5.039537386596099822e+01,6.909888176901090162e+01
4.637533273646759113e+01,7.023028582445860479e+01
4.408635164046927457e+01,7.010764926334093161e+01
5.558187159501695618e+01,7.094070277852446793e+01
5.671537330981373515e+01,6.940625317062018951e+01
5.439171294424837555e+01,7.180384066784063180e+01
5.560950680272406288e+01,7.128501843059572707e+01
5.129864843830053900e+01,7.098864055471186418e+01
5.513652118104630517e+01,7.157147680824246549e+01
5.491334927145351230e+01,7.253228006223170610e+01
5.606240238525459318e+01,7.204970495563763677e+01
5.449037862924328124e+01,7.158004887282490358e+01
5.538287107885996363e+01,7.260380742176765523e+01
5.550136958175419011e+01,7.189247048901940218e+01
5.255285038418834631e+01,7.259944097112439465e+01
5.251880096991039437e+01,7.116093227823647283e+01
5.640938241413805798e+01,6.909801446178818196e+01
5.585785669979899382e+01,7.152900421990462121e+01
5.629517584116508289e+01,7.187019320104562325e+01
5.918354912698278980e+01,7.221459597236726324e+01
5.816834281904317550e+01,7.170658791712689606e+01
5.163312654052108286e+01,7.112501398272534914e+01
5.330401674235464071e+01,7.172959048034425678e+01
4.890404909072496054e+01,7.030251725633250715e+01
5.388811953243337172e+01,6.872591474383901300e+01
4.501475701475523294e+01,7.173990763919634617e+01
5.117598183161041447e+01,7.099960716912046621e+01
5.233041138506567336e+01,6.779207559434553332e+01
5.289677516099325061e+01,7.211322833158580181e+01
4.831801802838747051e+01,7.133118578971395607e+01
4.631537285823949901e+01,7.132219682446725528e+01
4.454727277378591310e+01,7.422315688367895348e+01
4.951953137239921432e+01,7.345978060844548452e+01
4.849806992176929299e+01,7.111206634731773590e+01
4.762459657078644426e+01,7.168869014589290600e+01
4.518571547302459379e+01,7.160106479263720303e+01
4.433742448411166492e+01,7.111046063994288602e+01
4.041850114959201079e+01,7.081117785108995122e+01
4.333661025694441804e+01,6.723369017548374416e+01
4.343855514602290668e+01,6.457487884567446201e+01
4.290341258028650628e+01,6.292779464823757252e+01
4.326731344371811616e+01,6.376947886739441174e+01
4.138878070493559136e+01,6.400359373907387806e+01
3.837241622057921830e+01,6.152644912628215934e+01
3.357236482741684824e+01,6.374275799830960665e+01
3.298766845168764661e+01,6.172746262991130095e+01
3.494475053028218525e+01,6.043525280730609950e+01
3.558242775888605536e+01,5.982843205834014100e+01
3.905915750210044735e+01,6.140084921974407450e+01
3.282774414881863123e+01,6.358199347214925012e+01
3.225452873127490960e+01,6.235244733684980645e+01
3.368902034599154405e+01,6.243358760764773763e+01
3.415794508842971311e+01,5.956905873101583637e+01
3.561903799817101657e+01,5.948421563552705038e+01
3.455370817550294760e+01,5.861542816778771225e+01
3.176793989968892262e+01,5.645690309658466077e+01
3.623929861383686557e+01,5.751896577897561258e+01
3.470009787601192386e+01,5.713661654255705713e+01
3.471888546483119597e+01,5.489711383096502573e+01
3.187850312991391988e+01,5.641911569941719051e+01
3.882400119310973707e+01,5.625453270469959222e+01
3.314941315767753593e+01,5.760463596457330482e+01
3.340874362686161447e+01,5.393709985577199006e+01
3.515614997204243508e+01,5.512063697415034369e+01
3.410560844476381703e+01,5.440219180318418069e+01
3.109312401940854542e+01,5.944889832773688454e+01
3.131232744179536454e+01,5.713479138033871152e+01
3.180766424842922646e+01,5.854145876999466935e+01
3.007598714076603486e+01,5.750738480691469334e+01
3.351396290465904571e+01,5.639939809504192425e+01
3.259836190393230027e+01,5.609959626888175421e+01
2.959012837541289898e+01,5.875548892110784038e+01
2.968440964079400146e+01,5.841187996388786274e+01
2.987497505190322755e+01,5.842937186821006890e+01
2.947505101651954362e+01,5.686801685550310737e+01
3.130077875109348184e+01,5.832224003161748982e+01
3.196976015600340304e+01,5.725899292315887834e+01
3.266017095685008798e+01,5.763606155543020293e+01
3.166927049215791712e+01,5.669788001834167801e+01
3.205197958262938585e+01,5.604485271790541390e+01
3.250829820547955507e+01,5.708718507761408034e+01
3.286402524260442704e+01,5.494873445034441772e+01
3.518510686624325245e+01,5.555136068635389535e+01
3.144643245943728616e+01,5.608794735825321709e+01
3.203631133139143117e+01,5.583936136160512831e+01
3.593004138291191651e+01,5.702044881699166723e+01
3.369513508559676040e+01,5.648895024723641001e+01
3.385600928408030796e+01,5.574895355741728764e+01
3.686540458185080382e+01,5.442463616340525334e+01
3.591681700670537936e+01,5.447722975612726515e+01
3.432017014848220526e+01,5.362201696786874550e+01
3.297118329429888917e+01,5.048554411953935528e+01
3.107962649614329109e+01,5.197420539026739306e+01
3.035890978155948261e+01,5.426142964577597638e+01
3.235512190457205151e+01,5.653534655381579910e+01
3.107652367636345048e+01,5.572337349079482749e+01
3.379839220787055609e+01,5.582578585709149621e+01
