1.073520244600243423e+01,7.144298868426560034e+01
1.628929330388668362e+01,6.844353085249046842e+01
1.601387885128528055e+01,6.721010516721948136e+01
1.515700440422425466e+01,7.178930696768668440e+01
1.275437572124473640e+01,7.457376442892321222e+01
9.064201556054227282e+00,8.026051289856529536e+01
3.347724062541971968e+00,7.490065570420800611e+01
4.163382919665703064e+00,5.524475232455785090e+01
7.698924979732906237e+00,6.361102418585942786e+01
1.054538897189575408e+01,8.242188272391680925e+01
1.139317555360035072e+01,8.953931926265693164e+01
1.769335525218136951e+01,9.262687656100661115e+01
1.792523585597456304e+01,9.959543400171803285e+01
1.875997654822126393e+01,1.035303617922671719e+02
1.776380212438027684e+01,1.104981336629701758e+02
1.569933532860250658e+01,1.096841882115381281e+02
1.293024170372625115e+01,1.082278828599507392e+02
1.305324082834355259e+01,1.121025777585065981e+02
1.369421431120846577e+01,1.109709889418744098e+02
1.168894605600930170e+01,1.127758203117105609e+02
1.186135163875292875e+01,1.110760598885195805e+02
1.372317734211194917e+01,1.102274927029869076e+02
1.598530814262791999e+01,1.107536982192898165e+02
2.264820601060413097e+01,1.087400395057593983e+02
2.007840864171877726e+01,1.080664098980233518e+02
2.213881860618822373e+01,1.074325387827308305e+02
2.468305852413507395e+01,1.096552933457564194e+02
1.959939550084603965e+01,1.082232907406612128e+02
1.730645830573571686e+01,1.091670286807050871e+02
1.735044838460923344e+01,1.059654197007961614e+02
1.730931196709836684e+01,1.113777188267055323e+02
1.393585193679282241e+01,1.124661722365921861e+02
1.424873457500973117e+01,1.142051506873569053e+02
1.663337695158739393e+01,1.131395685387386010e+02
1.441676174423394841e+01,1.099041985943023576e+02
1.727130349386251496e+01,1.107186498923128113e+02
1.867157128507213315e+01,1.145101973419262578e+02
1.673439175382999977e+01,1.133409968689075669e+02
1.691996533567691330e+01,1.115471103693981689e+02
6.876191289084691682e+00,1.134684341602794291e+02
1.020755893919035628e+01,1.142604581414550466e+02
9.037748909740392023e+00,1.165605848257441011e+02
1.782375664010569594e+01,1.146538848546621665e+02
1.935173118488811639e+01,1.112228368178616194e+02
1.828951921805057879e+01,1.104567382771447086e+02
1.829404568869452063e+01,1.102274038450251794e+02
1.136615206446571769e+01,1.137425801869481603e+02
2.470890295386223290e+00,1.153608384188708698e+02
9.660486035526929527e+00,1.166534986035497070e+02
1.930094847788794254e+01,1.182328475761613618e+02
1.971813901082002118e+01,1.180640559438717503e+02
1.471279991902795992e+01,1.151436131532896781e+02
1.083973236242165328e+01,1.156355233384535524e+02
9.659452270264678120e+00,1.168418906202067404e+02
1.526841974870461449e+01,1.164782044976217037e+02
9.470197976953853569e+00,1.167403662757805876e+02
1.263721675046830484e+01,1.162768093916499055e+02
1.604729758771603798e+01,1.157391044544203140e+02
1.591635470353983095e+01,1.169795329951748784e+02
1.557853660593966438e+01,1.162017592764606633e+02
6.998276709506767723e+00,1.173501555263849809e+02
5.167935052811363228e+00,1.157834600039971633e+02
8.336637853941335052e+00,1.179670903137050431e+02
5.921973052827433470e+00,1.152467613464764895e+02
6.601882039806594271e+00,1.155976985244253115e+02
9.234956981971151890e+00,1.145799298480268931e+02
9.790016441468701203e+00,1.145244410457569160e+02
8.194376665027752082e+00,1.149435948733596433e+02
4.212553704936921939e+00,1.159902326510190420e+02
4.659447028433473470e+00,1.123825951452902956e+02
7.360917175074642715e-01,1.134035828812359625e+02
1.508668084977692780e+00,1.129055824213903776e+02
1.037749001678224303e+01,1.136929756405238692e+02
4.878210140972935704e+00,1.140598735102060743e+02
1.890721038582786839e+00,1.127122767109097197e+02
1.205834087610925032e+00,1.125584044411393734e+02
2.991640560729454723e+00,1.133921448643978493e+02
2.032995775018042295e+00,1.127915311282412603e+02
4.718968521749154377e+00,1.133504826345467791e+02
6.522363354346353503e+00,1.136752067092833727e+02
8.518086125388688146e+00,1.122269741235137417e+02
8.019714804042855860e+00,1.127622793584836245e+02
9.560628116563593792e+00,1.116597398763361184e+02
8.080868927714135452e+00,1.092710288899853737e+02
5.549478143402901686e+00,1.148006145354595304e+02
5.352073115946625492e+00,1.144195508578451097e+02
5.594017684277527991e+00,1.154378647223452390e+02
9.677454686968454567e+00,1.148054663056390581e+02
7.660235985047387786e+00,1.141102278020889997e+02
9.995514955258189005e-01,1.124573510416107922e+02
2.059471193557188773e+00,1.104325676123861797e+02
5.733226225027131528e-01,1.119198181737123718e+02
4.520451049202148575e+00,1.130718934728343896e+02
4.642285397339464659e+00,1.128137660314801423e+02
4.918074101864978509e+00,1.140154423675165845e+02
5.090277101538893234e+00,1.135108472042376206e+02
4.135244195478562368e+00,1.150591792236780293e+02
4.357286079049162431e-01,1.107959267739057765e+02
1.667103443160330434e+00,1.134847115299971705e+02
2.209302981615264283e+00,1.111378571114946112e+02
1.654689830560498232e+00,1.112593361321717538e+02
2.207886353005969138e+00,1.071991216357014594e+02
5.445401995248582594e+00,1.024467814086628152e+02
5.676796643121875263e+00,1.059394550203282535e+02
3.685949940407112546e+00,1.100716012376604311e+02
1.474496608319097346e+00,1.079235757533348590e+02
1.919742104197920796e+00,1.115618739195403606e+02
4.610922841061809940e+00,1.114056198203590355e+02
7.285973916366557113e+00,1.130948583598519690e+02
5.994545184788789172e+00,1.114235429136748650e+02
8.859377316790302714e+00,1.110200413735730791e+02
3.730863905061063690e+00,1.098742705432095335e+02
6.739717110198765404e+00,1.108447212973922404e+02
8.982437323038947596e+00,1.136369029990061392e+02
1.108663526334321503e+01,1.135291353634160316e+02
8.353872688380130640e+00,1.141286697695050094e+02
8.845897313812775664e+00,1.141618405983230389e+02
1.620666424952569429e+01,1.141017892193415548e+02
1.888552461107278191e+01,1.146572688104668885e+02
2.406812011509353511e+01,1.128082038831786633e+02
2.400222773512978236e+01,1.044545452756015749e+02
1.769101025533328908e+01,1.036379127184836904e+02
1.569639569302008297e+01,9.768339098631867046e+01
1.570303308694423983e+01,9.752472163571341923e+01
8.437358899420503988e+00,9.613550291795147018e+01
2.740695059145696000e+00,9.545366238219413901e+01
2.483104685838286141e+00,9.271145284039204171e+01
4.264668418772200043e-01,9.366874668935824388e+01
1.834398191531821654e-01,8.789702593590530455e+01
4.443802478290276525e+00,8.873320662337897602e+01
5.018213351656667598e+00,8.296178312508224906e+01
6.515445113076930639e+00,8.041957529438836616e+01
3.819273708598204031e+00,8.077188372286160245e+01
3.706214546787891972e+00,7.843137700851895033e+01
3.451440537281468934e+00,8.135271519685221620e+01
4.900950137662467121e+00,6.249609549884775106e+01
2.943620333607283590e-01,5.609435847049401502e+01
4.765772339775872446e+00,5.593676879676419134e+01
5.618315694365314528e+01,7.036055017927012045e+01
5.020173824134254659e+01,7.029084046352703297e+01
5.434235252389560600e+01,9.181278620654617839e+01
6.591032653126328000e+01,8.931418913798034964e+01
6.816152404597178815e+01,8.880940471608988673e+01
6.813036269116105359e+01,9.085778573869788488e+01
7.390369171124545744e+01,8.524923933783004770e+01
7.555591733928737597e+01,9.399953466836312543e+01
7.930342768878456639e+01,8.570680333305284648e+01
8.794333318127226562e+01,8.309061057971207731e+01
8.092023225576591017e+01,8.254189386159697506e+01
9.353632270857964670e+01,7.743522796005764519e+01
6.419409772425258609e+01,6.372117765680970791e+01
3.872768819277123953e+01,7.490749820478744425e+01
4.686647237318268822e+01,8.541203942599632626e+01
6.333826832573336674e+01,9.099822448011299514e+01
5.769544905203682106e+01,8.231598067454883960e+01
4.293348284017115191e+01,8.504286617019687355e+01
2.660648853157358218e+01,7.352536416389337148e+01
2.072148107572380837e+01,8.030082941816455389e+01
2.784732457031628083e+00,9.846443016515746649e+01
4.950868616809625422e+00,1.048661053484412520e+02
4.714042244384094360e+00,9.596104540654552295e+01
2.645202507184632457e-01,1.093922389672584217e+02
3.847911846922418722e+00,9.875956172542063882e+01
1.156138361678336945e+00,1.026251130720326614e+02
1.020753507276959837e+01,8.911253075146788660e+01
1.647317323560149926e+00,8.983267958902493433e+01
4.648380739634588643e+00,9.199704112554442759e+01
9.769280227616174983e+00,8.279891193348368006e+01
5.895336065881756404e+00,7.359170013047544501e+01
3.532829458705650794e+00,9.939687163698081918e+01
4.319752464581375073e-01,9.818976932506851085e+01
6.606908891091820557e-01,9.456482872434425246e+01
1.740362089523337730e+01,9.567619632354241332e+01
5.713598510991517720e-01,9.083049131256207431e+01
8.342009901445985420e+00,9.367024213897025220e+01
2.696323325131727788e+00,9.365765714550855137e+01
1.187271521927880435e+01,9.607448090312119859e+01
1.637827979499715880e+01,9.544333338545159506e+01
2.497210257325815164e+01,9.324195062533283362e+01
4.709726603616545937e+00,8.158369024968112626e+01
1.303471565733036286e+01,9.625045797604992970e+01
2.015472466256953155e+01,9.559352144765607306e+01
1.061644462885728224e+01,1.013723242479518234e+02
1.559462548968950735e+01,1.083870868397214480e+02
2.512461561414288624e+01,1.067484488984756297e+02
2.188066742296557621e+01,1.015803582907799125e+02
2.853398560827470476e+01,1.004510620560699152e+02
2.617547007347689103e+01,9.066801700847524614e+01
2.826763155117472692e+01,7.843506696526733890e+01
3.434624992568403457e+01,8.528528926968101587e+01
2.897437270509050222e+01,7.949876476245702861e+01
2.245803314835651321e+01,2.269295730880680395e+01
2.956206058310953466e+01,4.113312733277876276e+01
3.609949945010055927e+01,7.260282446194688077e+01
2.985977807371101633e+01,7.781699122769262544e+01
9.741753506834491816e+00,7.645552052007333543e+01
9.027581226884723975e+00,1.106656798670019981e+02
7.597692067519652426e+00,1.082952988110383075e+02
1.745462201136956493e+00,1.082454354981631894e+02
1.284207429053582317e+00,1.026615966912219164e+02
5.828586681461707997e+00,1.004590329795793480e+02
2.809570734608321274e+01,1.042292858508345432e+02
3.630499916305497266e+01,1.024964537653310401e+02
6.928467083127858928e+01,1.058232261912768166e+02
9.657305381419399737e+01,1.156853363242997403e+02
8.382555468153761069e+01,9.837246925841880341e+01
9.436591584739414884e+01,1.095482417809091231e+02
1.028375980661237463e+02,1.101841165702093690e+02
9.290445685961717004e+01,9.591122574098633891e+01
8.558150249608928561e+01,1.002936269808935776e+02
7.466768001567429280e+01,8.173289403536590214e+01
8.227347894300856979e+01,1.135555052444339168e+02
8.975999661870466184e+01,1.080295182570727377e+02
9.664466715311026235e+01,9.488576052350211398e+01
9.513116820799334050e+01,8.872874298766028289e+01
9.841776311646552244e+01,7.859764358608573787e+01
1.025292519996861103e+02,8.095781912033346828e+01
9.551813700244217387e+01,7.300633401345501738e+01
9.653621475243063799e+01,5.393615435978818340e+01
8.943179668392879478e+01,5.140270657005672916e+01
7.912600663246909960e+01,3.964428204758892349e+01
