-1.01937890e+00	-2.40487266e+00	-9.08587170e+00	2.40680903e-01	9.52949778e-02	-1.46607663e-02	nan	nan	nan	nan	nan	nan	-3.55059896e+00	8.97339562e+00	-2.09973176e+00	1.47473839e-02	-2.25939228e-01	-1.64238731e-01	7.59059830e+00	5.59156266e+00	-1.86958403e+00	-6.15053225e-02	-1.26014003e-01	6.83118652e-02	7.65145802e+00	-5.17408635e+00	-2.48885033e+00	8.54725465e-03	-1.16922872e-01	3.92938033e-03
-9.18876708e-01	-2.49819613e+00	-8.98297691e+00	2.43124370e-01	8.18559429e-02	-5.37561396e-02	nan	nan	nan	nan	nan	nan	-3.61782265e+00	8.94886114e+00	-2.15110765e+00	2.32110858e-02	-9.14794625e-02	-1.04142291e-01	7.70769563e+00	5.52585090e+00	-1.87532013e+00	-3.66874204e-02	-9.36621590e-02	7.67036793e-02	7.53313844e+00	-5.13526862e+00	-2.57268647e+00	1.86384042e-02	-9.30374851e-02	-1.86558956e-02
-7.20265329e-01	-2.77098751e+00	-9.09783649e+00	3.10319553e-01	9.40732444e-02	-6.96386373e-02	nan	nan	nan	nan	nan	nan	-3.28793543e+00	8.87769002e+00	-1.97792838e+00	1.81914938e-02	-3.06082032e-02	-4.94798006e-02	7.75743172e+00	5.49009468e+00	-1.89062145e+00	-1.85528280e-02	-8.34159958e-02	6.97777864e-02	7.49886634e+00	-5.14572522e+00	-2.58158591e+00	2.04367176e-02	-2.63328090e-02	-5.19930199e-02
-6.77192986e-01	-2.70877194e+00	-8.98776245e+00	2.94437059e-01	7.08603666e-02	-7.69690173e-02	nan	nan	nan	nan	nan	nan	-3.44344554e+00	8.88019691e+00	-1.94069637e+00	1.74399295e-06	-1.14828842e-01	-2.02683740e-02	7.74926374e+00	5.51317103e+00	-1.94609375e+00	-8.89565378e-03	-7.36501475e-02	3.65934792e-02	7.50069215e+00	-5.17731124e+00	-2.51810511e+00	4.59179526e-02	1.75374226e-02	-9.07656709e-02
-5.26439786e-01	-2.70398617e+00	-8.92076111e+00	2.37015711e-01	4.15388382e-02	-5.25344103e-02	nan	nan	nan	nan	nan	nan	-3.58682146e+00	8.95267738e+00	-2.00285795e+00	5.02239401e-03	-7.98080659e-02	1.27616614e-02	7.78811807e+00	5.51509933e+00	-1.97082619e+00	1.06509284e-02	-3.84260511e-02	-4.18695712e-03	7.58334037e+00	-5.22805573e+00	-2.40964516e+00	6.99865924e-02	6.45753219e-02	-1.28276291e-01
-5.02510726e-01	-2.66569972e+00	-8.91836834e+00	1.90589956e-01	-3.66519157e-03	-4.64257596e-02	nan	nan	nan	nan	nan	nan	-3.34788805e+00	8.99006968e+00	-1.98818599e+00	2.59056991e-02	6.48197216e-03	4.67926805e-02	7.86133724e+00	5.51403570e+00	-1.96865320e+00	1.32926952e-02	-3.97729258e-02	-4.73094129e-02	7.71990825e+00	-5.33203282e+00	-2.29965935e+00	7.07105239e-02	1.00958144e-01	-1.60894257e-01
-6.00619912e-01	-2.50298190e+00	-9.12176609e+00	1.12399205e-01	-4.27605675e-02	-4.64257596e-02	nan	nan	nan	nan	nan	nan	-3.25328839e+00	8.86764500e+00	-1.95987105e+00	3.78619903e-02	1.95235189e-02	6.36505303e-02	7.68484906e+00	5.54177657e+00	-1.99586289e+00	2.49923501e-03	-8.64717674e-02	-8.42341307e-02	7.89300245e+00	-5.32989068e+00	-2.21907900e+00	5.41200518e-02	1.07202186e-01	-1.71888460e-01
-7.22658217e-01	-2.53648257e+00	-9.08587170e+00	1.29503432e-01	-6.71951745e-02	-3.66519126e-02	nan	nan	nan	nan	nan	nan	-3.20416847e+00	8.85143152e+00	-2.06266640e+00	2.19548201e-02	-1.47979132e-02	6.85320830e-02	7.51118889e+00	5.59980079e+00	-1.99364353e+00	1.08219857e-05	-8.78306558e-02	-9.36085403e-02	7.98516863e+00	-5.24114201e+00	-2.11662897e+00	4.76474889e-02	9.22273804e-02	-1.64457019e-01
-7.22658217e-01	-2.72312951e+00	-9.05715752e+00	1.08734013e-01	-6.23082531e-02	-1.83259563e-02	nan	nan	nan	nan	nan	nan	-3.28778656e+00	8.93508549e+00	-2.03637728e+00	2.07750662e-02	-1.95346222e-02	8.08341673e-02	7.50415993e+00	5.56267855e+00	-2.04744939e+00	1.19197131e-02	-4.38916485e-02	-7.55454400e-02	8.08701960e+00	-5.22771168e+00	-2.08163131e+00	5.40405322e-02	6.51943591e-02	-1.42829586e-01
-9.45198715e-01	-2.82602453e+00	-9.03562069e+00	8.91863271e-02	-7.45255587e-02	2.44346096e-03	nan	nan	nan	nan	nan	nan	-3.15921497e+00	8.89205430e+00	-2.06571069e+00	2.80989589e-02	3.97158230e-03	9.28503125e-02	7.50662858e+00	5.52741476e+00	-2.08979610e+00	7.44893985e-03	-4.31231645e-02	-4.82414991e-02	8.12885863e+00	-5.22524752e+00	-2.12816747e+00	5.10960416e-02	3.22301995e-02	-1.39521053e-01
-9.78699386e-01	-2.82841730e+00	-8.87529564e+00	7.69690173e-02	-8.42994015e-02	2.44346091e-02	nan	nan	nan	nan	nan	nan	-3.05990816e+00	8.90161477e+00	-2.12010910e+00	2.55872537e-02	1.95476877e-02	8.90754754e-02	7.54202692e+00	5.53299517e+00	-2.03482500e+00	-5.55564024e-03	-3.34013388e-02	-3.35614991e-02	8.06181338e+00	-5.12245310e+00	-2.09039751e+00	3.37613036e-02	3.22584290e-03	-1.46928850e-01
-1.01937890e+00	-2.81884575e+00	-8.98776245e+00	2.56563405e-02	-7.33038253e-02	4.27605675e-02	nan	nan	nan	nan	nan	nan	-3.03666487e+00	8.89175375e+00	-2.11055414e+00	1.31939338e-02	1.95288641e-02	6.56089619e-02	7.54981632e+00	5.66592959e+00	-1.94971267e+00	-1.73151149e-02	-6.79114760e-02	-2.54260792e-02	8.02634269e+00	-5.08699106e+00	-2.02918056e+00	4.89693326e-02	-3.66608614e-02	-1.45997304e-01
-1.07441568e+00	-2.77577329e+00	-8.89443970e+00	1.22173046e-02	-8.55211350e-02	4.39822968e-02	nan	nan	nan	nan	nan	nan	-3.12034698e+00	8.83941146e+00	-2.12248730e+00	-6.39422256e-03	-4.86899288e-03	4.36869956e-02	7.37728701e+00	5.75549427e+00	-1.89135211e+00	-1.55325389e-02	-7.67884523e-02	-1.27540719e-02	7.98304698e+00	-5.12178117e+00	-2.09629478e+00	6.84736726e-02	-7.38898736e-02	-1.24137529e-01
-1.08159447e+00	-2.82841730e+00	-9.11219406e+00	-8.55211350e-03	-9.77384364e-02	3.66519126e-02	nan	nan	nan	nan	nan	nan	-3.10303475e+00	8.86142006e+00	-2.07118929e+00	-2.19859488e-02	2.60115227e-02	2.78087979e-02	7.32653121e+00	5.72864048e+00	-1.79434217e+00	2.49558358e-02	-2.98125455e-02	1.83532554e-02	7.95513414e+00	-5.11578647e+00	-2.15657209e+00	5.10925039e-02	-5.13327588e-02	-1.02613860e-01
-1.17491782e+00	-2.83320308e+00	-9.21987534e+00	-1.66155353e-01	-3.90953754e-02	4.15388382e-02	nan	nan	nan	nan	nan	nan	-2.96699072e+00	8.90398312e+00	-1.98067088e+00	-1.20712009e-02	4.27586333e-02	6.96710139e-03	7.32675882e+00	5.70287504e+00	-1.83047098e+00	5.73610046e-02	1.37725218e-02	6.81061017e-02	8.01906678e+00	-5.12611119e+00	-2.13802038e+00	2.55165881e-02	-1.34390349e-02	-8.30833931e-02
-1.00980723e+00	-2.55562592e+00	-8.93272591e+00	-1.75929187e-01	-1.13620938e-01	3.90953754e-02	nan	nan	nan	nan	nan	nan	-2.95982573e+00	8.86818554e+00	-1.95502432e+00	-3.48969382e-03	3.77567291e-02	-1.74658226e-02	7.39530506e+00	5.71018659e+00	-1.86345959e+00	7.68427178e-02	2.73175413e-02	1.17092558e-01	8.10700468e+00	-5.14960152e+00	-2.12540452e+00	1.86777319e-02	-3.68801954e-02	-5.63583190e-02
-1.12466681e+00	-2.61066270e+00	-8.84179497e+00	-1.82037846e-01	-7.69690173e-02	4.03171047e-02	nan	nan	nan	nan	nan	nan	-2.92864080e+00	8.95663243e+00	-1.97886614e+00	1.12695760e-02	2.40939345e-02	-3.81624127e-02	7.42698140e+00	5.58569615e+00	-1.91549563e+00	1.02312496e-01	5.57276918e-02	1.59790094e-01	8.10203278e+00	-5.12427857e+00	-2.13605892e+00	4.05959792e-03	-6.71951745e-02	-3.76382857e-02
-1.12227392e+00	-2.52691102e+00	-9.02365685e+00	-1.85703038e-01	-3.78736461e-02	4.03171047e-02	nan	nan	nan	nan	nan	nan	-2.91699363e+00	8.92795071e+00	-1.88792997e+00	3.06908922e-02	-1.90358776e-02	-5.40214093e-02	7.57316576e+00	5.48670738e+00	-2.00873644e+00	1.09670913e-01	9.28938739e-02	1.85528517e-01	8.01326344e+00	-5.11439730e+00	-2.10259658e+00	-2.13125083e-02	-7.15917167e-02	-2.07969185e-02
-9.71520662e-01	-2.54366136e+00	-9.01408482e+00	-1.35612083e-01	-3.29867226e-02	4.15388382e-02	nan	nan	nan	nan	nan	nan	-2.98978742e+00	8.94485298e+00	-1.88562971e+00	3.67969476e-02	-6.41864632e-02	-7.11645572e-02	7.75109263e+00	5.44074177e+00	-2.00124500e+00	1.03991639e-01	9.65457431e-02	1.88170354e-01	7.95776521e+00	-5.11198900e+00	-2.14025562e+00	-2.80152762e-02	-9.38151156e-02	-3.72144359e-03
-9.45198715e-01	-2.68962860e+00	-9.03801346e+00	-1.27059973e-01	-2.32128798e-02	4.76474889e-02	nan	nan	nan	nan	nan	nan	-3.04975831e+00	8.95182705e+00	-1.92461875e+00	5.28416313e-02	-1.00378096e-01	-9.19061630e-02	7.81287709e+00	5.44427794e+00	-2.04092589e+00	9.08561499e-02	6.63556106e-02	1.76157065e-01	7.89454383e+00	-5.09118505e+00	-2.23366266e+00	-3.73560309e-02	-9.60491280e-02	-1.12290322e-03
-9.81092334e-01	-2.59391236e+00	-8.97579861e+00	-1.18507856e-01	-1.09955742e-02	5.37561396e-02	nan	nan	nan	nan	nan	nan	-3.14287144e+00	8.88426211e+00	-1.97725216e+00	7.60517741e-02	-1.07511021e-01	-1.06479646e-01	7.79543691e+00	5.40428462e+00	-1.99408351e+00	8.71518149e-02	4.82776978e-02	1.56238981e-01	7.85220828e+00	-5.04590138e+00	-2.24847053e+00	-4.08112433e-02	-7.18153104e-02	-6.36039877e-03
-9.85878110e-01	-2.64177060e+00	-9.01408482e+00	-9.16297857e-02	4.88692193e-03	7.08603666e-02	nan	nan	nan	nan	nan	nan	-3.18770503e+00	8.85827952e+00	-2.01552903e+00	9.17501198e-02	-1.05028829e-01	-1.16150368e-01	7.79418278e+00	5.34380594e+00	-1.92869640e+00	8.35917532e-02	5.61398087e-02	1.34815563e-01	7.87354342e+00	-5.04355383e+00	-2.26106267e+00	-1.46237652e-02	-5.57940221e-02	-8.25043659e-03
-9.42805767e-01	-2.64177060e+00	-8.92554760e+00	-7.33038253e-02	1.22173048e-03	8.06342094e-02	nan	nan	nan	nan	nan	nan	-3.20168882e+00	8.84658723e+00	-2.06263138e+00	9.64882554e-02	-1.02632785e-01	-1.19721217e-01	7.83991237e+00	5.38761416e+00	-1.95111982e+00	7.95519755e-02	7.52384494e-02	1.13574608e-01	7.92361658e+00	-5.06947703e+00	-2.27689446e+00	-5.82186821e-03	-2.34455113e-02	-4.62343120e-03
-9.95449781e-01	-2.63698483e+00	-9.02126312e+00	-4.76474889e-02	-2.44346096e-03	6.71951745e-02	nan	nan	nan	nan	nan	nan	-3.17302656e+00	8.86383172e+00	-1.99094492e+00	4.83465781e-02	-1.20106349e-01	-1.07447773e-01	7.86367137e+00	5.38566283e+00	-1.94271664e+00	8.29293641e-02	8.91716831e-02	9.70703927e-02	7.96638554e+00	-5.11920689e+00	-2.17050384e+00	-1.75572823e-02	4.54673389e-03	-4.14716559e-04
-9.64341938e-01	-2.57955503e+00	-9.05237103e+00	-4.52040261e-02	-4.88692193e-03	5.86430652e-02	nan	nan	nan	nan	nan	nan	-3.24135141e+00	8.94702052e+00	-2.06582537e+00	2.44415838e-02	-1.52712480e-01	-1.05011375e-01	7.88919906e+00	5.23975047e+00	-1.87787938e+00	8.70515114e-02	8.63721258e-02	8.21553055e-02	8.00188446e+00	-5.12987522e+00	-2.14325541e+00	-1.55761556e-02	-2.07940554e-02	-3.48664517e-03
-9.57163215e-01	-2.53887558e+00	-9.07869339e+00	-2.56563405e-02	-3.05432619e-02	5.49778731e-02	nan	nan	nan	nan	nan	nan	-3.34878586e+00	8.85320507e+00	-2.09853428e+00	3.42432700e-02	-1.43989870e-01	-9.88532632e-02	7.91609487e+00	5.22313662e+00	-1.86832861e+00	7.05933066e-02	5.32074326e-02	6.39297425e-02	7.96463264e+00	-5.09920709e+00	-2.26037376e+00	-4.81017449e-04	-7.61656962e-02	-9.37284035e-03
-9.83485222e-01	-2.60109115e+00	-8.89204693e+00	3.05432619e-02	-2.07694191e-02	6.59734452e-02	nan	nan	nan	nan	nan	nan	-3.39791722e+00	8.83171494e+00	-2.03876702e+00	3.54248601e-02	-1.29147098e-01	-9.14565032e-02	7.90188078e+00	5.30571001e+00	-1.88928973e+00	5.70796903e-02	3.41178041e-02	5.03579314e-02	7.90288856e+00	-5.06548040e+00	-2.30385745e+00	-2.18709250e-03	-6.80313368e-02	-8.50833326e-03
-9.57163215e-01	-2.56519747e+00	-9.00690651e+00	-2.93215326e-02	8.55211350e-03	8.79645936e-02	nan	nan	nan	nan	nan	nan	-3.36605417e+00	8.78205953e+00	-2.05068344e+00	2.29464457e-02	-9.00047343e-02	-7.30384698e-02	7.92855737e+00	5.31994624e+00	-1.88893457e+00	5.10783127e-02	3.51308851e-02	3.32001461e-02	7.90126262e+00	-5.05565768e+00	-2.25752256e+00	-1.22285353e-02	-1.07702688e-02	-4.64821031e-03
-1.02177179e+00	-2.40965843e+00	-9.10501575e+00	-2.19911484e-02	-9.77384385e-03	8.55211350e-02	nan	nan	nan	nan	nan	nan	-3.27709638e+00	8.89442237e+00	-1.99043244e+00	-7.08418661e-05	-7.20987457e-02	-5.86441155e-02	7.97240231e+00	5.27900762e+00	-1.89221523e+00	4.16234833e-02	4.78548068e-03	9.77010002e-03	7.93256894e+00	-5.05723030e+00	-2.20793475e+00	-1.41280122e-02	5.04131784e-03	-3.66519157e-03
-9.81092334e-01	-2.31154919e+00	-9.06194305e+00	-3.42084540e-02	-2.32128798e-02	7.57472922e-02	nan	nan	nan	nan	nan	nan	-3.21617871e+00	8.87044156e+00	-1.97176175e+00	-2.44157350e-03	-1.06916305e-01	-6.11406015e-02	7.85121068e+00	5.31759523e+00	-1.86923752e+00	2.22420794e-02	-2.14545533e-02	-1.35878996e-02	8.01259675e+00	-5.09935379e+00	-2.22053959e+00	-1.37638198e-02	-1.38034157e-02	-2.87697626e-03
-9.73913610e-01	-2.31154919e+00	-9.11458683e+00	-4.03171047e-02	-1.09955742e-02	6.47517159e-02	nan	nan	nan	nan	nan	nan	-3.37722493e+00	8.86801759e+00	-1.97892780e+00	1.28019671e-03	-1.49049465e-01	-6.60048737e-02	7.81130834e+00	5.32750104e+00	-1.86505361e+00	1.89762196e-02	-1.09148087e-02	-2.19364127e-02	8.01723502e+00	-5.07829229e+00	-2.22697743e+00	-1.65058610e-02	-3.46920052e-02	-1.04402905e-04
-9.95449781e-01	-2.34504986e+00	-9.11458683e+00	-1.71042270e-02	-1.95476877e-02	4.88692182e-02	nan	nan	nan	nan	nan	nan	-3.40781870e+00	8.82985324e+00	-1.96181766e+00	4.99204843e-03	-1.44019355e-01	-6.71902881e-02	7.79689688e+00	5.30016051e+00	-1.80818604e+00	1.84995623e-02	-8.51031052e-03	-2.29384445e-02	7.95369486e+00	-5.05406265e+00	-2.25661338e+00	-1.40639275e-02	-5.05818185e-02	2.13571059e-03
-1.00023556e+00	-2.34265709e+00	-9.08347893e+00	6.10865228e-03	-2.32128798e-02	4.15388382e-02	nan	nan	nan	nan	nan	nan	-3.42185682e+00	8.85849553e+00	-1.92823615e+00	2.07640375e-02	-1.16978929e-01	-5.72531856e-02	7.81870400e+00	5.35716467e+00	-1.79193778e+00	2.03538096e-02	-1.42137422e-02	-1.64768601e-02	7.94139384e+00	-5.09145307e+00	-2.28915678e+00	-1.31534244e-02	-4.14053870e-02	1.04855510e-02
-9.26055431e-01	-2.31633496e+00	-8.93511868e+00	1.95476877e-02	-2.19911484e-02	2.56563405e-02	nan	nan	nan	nan	nan	nan	-3.41693860e+00	8.79402248e+00	-1.90436324e+00	9.57485033e-03	-1.02635134e-01	-4.63177098e-02	7.86432940e+00	5.37354137e+00	-1.78980801e+00	2.10811331e-02	-2.25131964e-02	2.96508182e-03	7.94592805e+00	-5.11150607e+00	-2.24127622e+00	-3.27980021e-02	-1.54734378e-02	2.19481603e-02
-1.00980723e+00	-2.46708822e+00	-9.05715752e+00	-7.33038315e-03	-1.46607663e-02	1.58824967e-02	nan	nan	nan	nan	nan	nan	-3.39799764e+00	8.90392045e+00	-1.88087314e+00	-3.65954451e-03	-1.21228953e-01	-4.14603528e-02	7.83447389e+00	5.36416840e+00	-1.86345566e+00	1.25099594e-02	-6.36119345e-02	7.63936130e-03	7.94438918e+00	-5.08995086e+00	-2.19861972e+00	-3.55223227e-02	-2.72800711e-02	2.21473726e-02
-9.33234155e-01	-2.34744287e+00	-9.04279995e+00	-3.66519157e-03	-1.46607663e-02	1.58824967e-02	nan	nan	nan	nan	nan	nan	-3.48641567e+00	8.78678423e+00	-1.95060224e+00	3.66519157e-03	-1.36801816e-01	-3.65553383e-02	7.73203229e+00	5.35750122e+00	-1.88559199e+00	7.80527387e-03	-7.30695727e-02	2.61848847e-03	7.92391663e+00	-5.06311416e+00	-2.27112998e+00	-3.09197930e-02	-6.19453378e-02	2.18349263e-02
-9.49984491e-01	-2.39290810e+00	-8.93751144e+00	1.58824967e-02	-1.34390349e-02	1.22173046e-02	nan	nan	nan	nan	nan	nan	-3.40690996e+00	8.82025715e+00	-1.96454437e+00	3.67842410e-03	-9.53034484e-02	-2.92879264e-02	7.74172496e+00	5.31782614e+00	-1.85153380e+00	1.17911495e-02	-3.60239155e-02	1.37350342e-03	7.87850684e+00	-5.08125067e+00	-2.31508277e+00	-3.15615425e-02	-6.64087801e-02	1.90047878e-02
-1.06962991e+00	-2.43598032e+00	-9.27730465e+00	-1.95476877e-02	-3.17649933e-02	-2.44346096e-03	nan	nan	nan	nan	nan	nan	-3.38357210e+00	8.81536179e+00	-1.92158448e+00	2.46092622e-02	-1.06288287e-01	-2.81053727e-02	7.80636853e+00	5.34332305e+00	-1.83536053e+00	-3.08772281e-03	-3.68311488e-02	3.64491075e-03	7.88574610e+00	-5.07136461e+00	-2.33150374e+00	-2.35327851e-02	-5.47097420e-02	1.56298482e-03
-9.28448319e-01	-2.43837333e+00	-8.97579861e+00	3.54301833e-02	-5.13126810e-02	-6.10865228e-03	nan	nan	nan	nan	nan	nan	-3.38351496e+00	8.80324152e+00	-2.02430806e+00	3.17629488e-02	-1.01306519e-01	-4.05636429e-02	7.86627234e+00	5.39614033e+00	-1.82967660e+00	-1.64006423e-02	-6.43024586e-02	8.10913704e-03	7.91500237e+00	-5.05706481e+00	-2.32182563e+00	-2.08131985e-02	-2.10291570e-02	-8.50912460e-03
-1.00502145e+00	-2.52451801e+00	-9.04279995e+00	-1.46607663e-02	-4.88692182e-02	3.66519157e-03	nan	nan	nan	nan	nan	nan	-3.30946271e+00	8.77965570e+00	-1.90475672e+00	2.54665218e-02	-9.40928372e-02	-6.00569580e-02	7.77091831e+00	5.36894357e+00	-1.80230982e+00	-1.62093469e-02	-8.52642378e-02	1.27619222e-02	7.94495700e+00	-5.06628724e+00	-2.24297732e+00	-2.46733218e-02	1.83939947e-02	-5.51181455e-03
-9.78699386e-01	-2.22301173e+00	-9.12655163e+00	-3.17649933e-02	-3.29867226e-02	1.22173046e-02	nan	nan	nan	nan	nan	nan	-3.43540013e+00	8.87767646e+00	-1.90714592e+00	-9.76915047e-03	-1.23583352e-01	-6.84165389e-02	7.77615578e+00	5.33574031e+00	-1.79847296e+00	-7.94856829e-03	-6.68214324e-02	2.13769735e-02	8.01643574e+00	-5.08677341e+00	-2.22384419e+00	-1.96730125e-02	1.33538829e-03	-2.73947742e-04
-1.04091501e+00	-2.25172663e+00	-9.03801346e+00	1.34390349e-02	-3.54301833e-02	1.22173046e-02	nan	nan	nan	nan	nan	nan	-3.51647146e+00	8.86096299e+00	-1.90482080e+00	2.75538151e-03	-1.30710806e-01	-6.71498881e-02	7.81544524e+00	5.32666280e+00	-1.81232167e+00	-7.33038315e-03	-5.87802827e-02	1.93609990e-02	7.98735303e+00	-5.09363840e+00	-2.31978190e+00	2.51139534e-03	-8.38907530e-02	-7.46837448e-03
-9.88271058e-01	-2.41205144e+00	-9.11937237e+00	3.42084540e-02	-3.54301833e-02	9.77384385e-03	nan	nan	nan	nan	nan	nan	-3.59171048e+00	8.89194370e+00	-2.02104776e+00	4.06580878e-02	-9.83138713e-02	-5.37561396e-02	7.82904128e+00	5.32313409e+00	-1.82253623e+00	-9.30977511e-03	-6.20110735e-02	6.36247490e-03	7.83667709e+00	-5.08223073e+00	-2.39336649e+00	9.20454344e-03	-1.02135438e-01	-2.49237034e-02
-1.02177179e+00	-2.42640877e+00	-9.04997826e+00	2.19911484e-02	-2.68780698e-02	1.22173048e-03	nan	nan	nan	nan	nan	nan	-3.50924860e+00	8.75807831e+00	-2.09140008e+00	5.49750496e-02	-4.56939062e-02	-5.37561396e-02	7.83107920e+00	5.33007160e+00	-1.80614256e+00	-1.50341857e-02	-7.12641956e-02	3.94796182e-03	7.80231981e+00	-5.08271613e+00	-2.40130672e+00	-2.31536683e-03	-5.98781464e-02	-2.66577641e-02
-1.04091501e+00	-2.32351375e+00	-9.07151413e+00	9.77384385e-03	-1.95476877e-02	-2.44346096e-03	nan	nan	nan	nan	nan	nan	-3.44827599e+00	8.80350452e+00	-2.08646811e+00	5.13390340e-02	-5.43501351e-03	-5.37638990e-02	7.83730663e+00	5.30864142e+00	-1.78804052e+00	-1.39139263e-02	-7.83843231e-02	3.16224699e-03	7.86050334e+00	-5.03442310e+00	-2.32451961e+00	-8.04734313e-03	-2.74831821e-02	-2.89404229e-02
-9.42805767e-01	-2.29001307e+00	-9.05955029e+00	1.22173046e-02	-1.83259563e-02	-1.22173048e-03	nan	nan	nan	nan	nan	nan	-3.60526973e+00	8.79119931e+00	-2.04473417e+00	8.55211350e-02	3.89556071e-02	-6.99254546e-02	7.81856096e+00	5.37407412e+00	-1.84777092e+00	-1.81338362e-02	-8.58945511e-02	-4.55816448e-03	7.92491543e+00	-5.00892050e+00	-2.31235732e+00	2.12911911e-02	-2.55135348e-02	-4.02617770e-02
-9.45198715e-01	-2.27086973e+00	-9.09544373e+00	1.83259563e-02	-2.19911484e-02	-3.66519157e-03	nan	nan	nan	nan	nan	nan	-3.67298663e+00	8.73910296e+00	-1.84987098e+00	8.55192527e-02	1.56996366e-01	-8.92854265e-02	7.80916725e+00	5.34122297e+00	-1.87336380e+00	-1.51356569e-02	-8.92986223e-02	-8.03803484e-03	7.95587737e+00	-5.05504807e+00	-2.33663486e+00	2.74388788e-02	-3.53358235e-02	-3.78095616e-02
-9.02126372e-01	-2.34026408e+00	-9.12176609e+00	1.09955742e-02	-2.07694191e-02	-2.44346096e-03	nan	nan	nan	nan	nan	nan	-3.50809725e+00	9.00199405e+00	-2.04830682e+00	8.31128331e-02	1.80143319e-01	-9.28355192e-02	7.71148164e+00	5.35024694e+00	-1.83728646e+00	-1.94347795e-02	-1.01249735e-01	-1.19246752e-02	7.94091005e+00	-5.05995721e+00	-2.28540414e+00	1.81697342e-02	-3.29797964e-02	-3.35194767e-02
-9.59556162e-01	-2.27086973e+00	-9.01887035e+00	4.27605675e-02	-4.52040261e-02	-1.34390349e-02	nan	nan	nan	nan	nan	nan	-3.62988935e+00	8.77668916e+00	-1.98691378e+00	1.29541505e-01	2.39197234e-01	-7.20877472e-02	7.70430273e+00	5.39689159e+00	-1.82154082e+00	-8.89619155e-03	-6.01744814e-02	-7.27021267e-03	7.97018057e+00	-5.07634646e+00	-2.25069183e+00	1.82821774e-02	-6.56679256e-03	-2.84809107e-02
-9.57163215e-01	-2.37137198e+00	-9.04758549e+00	3.05432619e-02	-3.90953754e-02	-8.55211350e-03	nan	nan	nan	nan	nan	nan	-3.39625601e+00	8.63135075e+00	-1.78753490e+00	1.30710129e-01	2.96781139e-01	-7.94103837e-02	7.76995365e+00	5.41736726e+00	-1.80302273e+00	2.17859454e-03	-4.69118355e-02	7.41413755e-03	8.02601641e+00	-5.09412734e+00	-2.24012821e+00	1.44220542e-02	-8.84743670e-03	-1.73675264e-02
-9.47591603e-01	-2.32829952e+00	-9.01408482e+00	1.71042270e-02	-2.68780698e-02	-7.33038315e-03	nan	nan	nan	nan	nan	nan	-3.33112596e+00	8.80109837e+00	-1.87086157e+00	1.07335796e-01	1.22499828e-01	-7.44190477e-02	7.80690728e+00	5.36993971e+00	-1.79420078e+00	5.63376143e-03	-4.76691326e-02	2.19473153e-02	7.97571376e+00	-5.01220819e+00	-2.27910754e+00	1.43242593e-02	-3.63378224e-02	-1.52877702e-02
-9.66734886e-01	-2.30915642e+00	-9.09544373e+00	1.95476877e-02	-3.05432619e-02	-2.19911484e-02	nan	nan	nan	nan	nan	nan	-3.58943795e+00	8.75955728e+00	-2.08180684e+00	9.99885570e-02	1.95561583e-02	-6.45838475e-02	7.79583246e+00	5.35009708e+00	-1.79684827e+00	2.84831969e-04	-7.13458208e-02	2.45182150e-02	7.90696092e+00	-4.96765797e+00	-2.31550599e+00	2.70409557e-02	-2.79544432e-02	-1.33758504e-02
-9.90663946e-01	-2.26129818e+00	-9.09783649e+00	2.44346091e-02	-3.17649933e-02	-2.44346091e-02	nan	nan	nan	nan	nan	nan	-3.59168879e+00	8.68022063e+00	-2.03811945e+00	7.28619010e-02	3.05287340e-02	-5.36289399e-02	7.70782594e+00	5.40657682e+00	-1.84375490e+00	5.96410186e-03	-5.96586549e-02	1.24986225e-02	7.91703452e+00	-5.08776524e+00	-2.25527753e+00	4.07532861e-02	-6.50795918e-03	-1.36828185e-02
-9.88271058e-01	-2.31633496e+00	-9.11458683e+00	1.95476877e-02	-2.07694191e-02	-1.46607663e-02	nan	nan	nan	nan	nan	nan	-3.50564821e+00	8.60737985e+00	-2.00293970e+00	4.46733740e-02	3.27096927e-03	-4.76474889e-02	7.71500890e+00	5.40961415e+00	-1.85919988e+00	1.93179235e-02	-2.55349640e-02	1.04993445e-02	7.92887839e+00	-5.12738682e+00	-2.24384046e+00	3.66582953e-02	-1.31499994e-02	-2.10906182e-02
-9.16483819e-01	-2.31872797e+00	-9.09065819e+00	2.19911484e-02	-2.80998012e-02	-8.55211350e-03	nan	nan	nan	nan	nan	nan	-3.58858584e+00	8.75721489e+00	-2.10096356e+00	7.22489627e-03	-1.83226512e-02	-4.76360860e-02	7.71912398e+00	5.41786544e+00	-1.81422738e+00	1.95935879e-02	-1.07236263e-02	1.38614620e-02	7.90513463e+00	-5.06477741e+00	-2.29417560e+00	2.05476387e-02	-2.52771162e-02	-2.37652334e-02
-9.59556162e-01	-2.31394219e+00	-9.10022926e+00	1.95476877e-02	-3.29867226e-02	-7.33038315e-03	nan	nan	nan	nan	nan	nan	-3.70894205e+00	8.82728535e+00	-2.07647312e+00	3.55940391e-03	-8.25273170e-03	-2.65850967e-02	7.69132723e+00	5.42906249e+00	-1.74954661e+00	1.03880193e-02	-1.70841888e-02	1.55503177e-02	7.89739378e+00	-5.03384481e+00	-2.32193741e+00	1.22056351e-02	-1.35360128e-02	-1.88572200e-02
