2.20626116e+00	-3.11317348e+00	-8.71497154e+00	-8.06342094e-02	-2.45567820e-01	1.53938035e-01	-6.63975990e+00	7.77656261e-01	-6.26588382e+00	1.37486626e-01	1.49918665e-01	-9.61122105e-02	-1.20695812e+00	4.72630961e+00	-8.18810073e+00	-3.10704238e-02	-2.52869201e-01	-1.24975798e-01	4.88169099e+00	3.98243921e+00	-7.40645957e+00	3.48676982e-01	-2.27210286e-01	-2.57584292e-01	7.99071862e+00	1.08091585e+00	-6.24635676e+00	-2.43731000e-01	1.58294150e-02	5.17800285e-02
2.34983563e+00	-2.68962860e+00	-8.74129295e+00	-1.18507856e-01	-2.11359366e-01	1.60046694e-01	-6.53540229e+00	1.23050137e+00	-6.27701443e+00	1.20890020e-01	-7.62351837e-02	-8.94713193e-02	-1.66589407e+00	4.31513924e+00	-8.07744654e+00	-2.53561646e-02	-5.12931646e-01	-1.79726015e-01	5.59902919e+00	2.16263811e+00	-7.20678631e+00	5.77926272e-01	-1.76988913e-01	-3.54124613e-01	8.29943886e+00	1.27140626e-01	-4.41760149e+00	-9.92945720e-02	-8.70368708e-03	-3.52019358e-02
2.40247965e+00	-2.80448818e+00	-8.87290287e+00	-2.11359366e-01	-2.07694174e-01	1.64933611e-01	-7.20093430e+00	1.17220652e+00	-6.33632979e+00	2.71099289e-01	-2.32790308e-01	-4.53457729e-02	-2.32925001e+00	4.19894988e+00	-7.93564932e+00	-1.30524128e-02	-5.04580184e-01	-1.76127654e-01	6.62289403e+00	2.41867530e+00	-6.97013078e+00	1.99354829e-01	-3.30520039e-01	-8.26793066e-02	6.73695136e+00	-5.97058861e-01	-5.89641778e+00	2.06499594e-01	-6.82261448e-01	2.22595399e-02
2.21822572e+00	-3.11556625e+00	-8.41107178e+00	-1.16064397e-01	-2.13802833e-01	1.34390349e-01	-7.38060549e+00	3.57456663e-01	-6.13275142e+00	3.60970843e-01	-7.27233851e-02	6.37254257e-02	-2.74913609e+00	4.52004514e+00	-8.42902709e+00	-1.63770534e-02	-4.32543275e-01	-1.41150204e-01	5.57461912e+00	4.26093916e+00	-7.44734376e+00	3.07145082e-02	-5.22850654e-01	9.64515329e-04	7.02077822e+00	4.38942249e-01	-7.64514224e+00	-5.78138327e-02	-2.52611079e-01	1.80025331e-01
2.34265709e+00	-3.08924437e+00	-8.81068802e+00	-1.63711886e-01	-1.57603227e-01	1.06290554e-01	-7.30916562e+00	3.92854475e-01	-6.24015608e+00	1.60558801e-01	-4.30773041e-03	2.82682896e-02	-3.00312221e+00	4.83700332e+00	-8.55467451e+00	-3.08215894e-02	-2.32886892e-01	-1.50396599e-01	4.88867327e+00	3.39929230e+00	-7.72480088e+00	2.23697990e-01	-2.85932579e-01	-4.60713441e-02	8.69794725e+00	1.22276893e+00	-5.09669447e+00	-5.13834974e-01	5.35681983e-01	1.95044993e-01
2.49580312e+00	-2.43598032e+00	-9.21030331e+00	-1.97920340e-01	-1.40499008e-01	1.14842663e-01	-7.39553664e+00	1.10993488e+00	-6.51158915e+00	7.64817802e-02	-6.14380068e-02	-1.25274307e-01	-2.57366419e+00	4.51860318e+00	-8.15529239e+00	-3.02146277e-02	1.64935343e-01	-1.26544405e-01	5.38808038e+00	2.88352460e+00	-7.15923815e+00	7.87467003e-03	-2.93014957e-01	1.68172074e-02	8.08775744e+00	1.20920267e+00	-5.06865909e+00	1.92843525e-01	-3.58065025e-01	1.21193255e-01
2.29001307e+00	-2.22061872e+00	-8.61207581e+00	-1.83259563e-02	-1.64933611e-01	1.30725165e-01	-7.67963536e+00	9.20051363e-01	-6.36088486e+00	2.32730247e-01	-6.27173159e-02	-1.72748449e-01	-1.67081906e+00	4.37236571e+00	-8.19814872e+00	-5.31960034e-02	2.28118592e-01	-9.04932336e-02	4.89392931e+00	3.29065162e+00	-7.31441902e+00	-1.40738178e-02	-4.51409424e-01	-4.36247013e-02	6.89099192e+00	-1.94109226e-01	-6.78240295e+00	6.67071407e-01	-8.50694435e-01	6.62693672e-02
2.51255345e+00	-2.61544847e+00	-9.07390785e+00	1.23394781e-01	-1.17286130e-01	1.74707462e-01	-7.59835309e+00	4.29166034e-01	-6.38905088e+00	2.57099406e-01	1.33845054e-01	-1.30707598e-01	-1.66026849e+00	4.49070881e+00	-8.11746357e+00	-9.82035224e-02	2.67286231e-02	-1.05870043e-01	4.64016783e+00	3.00586689e+00	-7.50249876e+00	4.20973574e-02	-1.98980148e-01	-3.15321733e-02	6.84749958e+00	-3.76175297e-01	-6.43499738e+00	8.63859434e-03	-5.58415174e-02	3.70687357e-02
2.50776768e+00	-2.94806266e+00	-8.65275574e+00	1.11177471e-01	-1.01403629e-01	1.95476873e-01	-6.91179862e+00	5.26830650e-01	-6.48132743e+00	2.09389880e-01	2.39443032e-01	-7.34214238e-02	-2.20410735e+00	4.39765736e+00	-8.18284455e+00	-1.09988613e-01	-1.41344983e-01	-1.29522052e-01	4.94876312e+00	3.00253593e+00	-7.39677093e+00	-1.52230309e-02	8.03624184e-02	3.30780778e-02	7.43210871e+00	3.96958233e-01	-5.71718351e+00	-1.27894006e-01	1.43673944e-01	2.81763565e-02
2.15361738e+00	-3.04617190e+00	-8.44217968e+00	1.34390349e-01	-1.34390349e-01	1.55159776e-01	-6.68332122e+00	7.22978262e-01	-6.27236116e+00	2.44415765e-01	1.62325908e-01	-8.00699695e-02	-2.27555237e+00	4.36408847e+00	-8.19552865e+00	-1.54627849e-01	-3.38138806e-02	-1.17181769e-01	5.59052246e+00	3.07778695e+00	-7.43588427e+00	-1.79438589e-02	1.75920499e-01	4.08201735e-02	7.70258689e+00	3.22884312e-01	-5.84477643e+00	2.17467486e-01	-1.95235890e-01	4.08603753e-02
2.08900881e+00	-3.34049964e+00	-8.55464649e+00	2.21133218e-01	-1.36833816e-01	1.05068821e-01	-6.93957937e+00	5.50722912e-01	-6.33801827e+00	4.08055450e-01	1.30347105e-02	-1.01708027e-01	-2.08713301e+00	4.40287836e+00	-8.28445230e+00	-2.28989247e-01	-3.89372308e-02	-9.53986760e-02	5.71169209e+00	2.96512754e+00	-7.62930969e+00	-5.81414900e-02	-5.63480659e-02	4.29960760e-02	7.64528638e+00	4.54796773e-05	-6.15301061e+00	2.43025734e-01	-1.67764746e-01	4.92686306e-02
2.25172663e+00	-3.22564006e+00	-8.35603523e+00	1.45385925e-01	8.42994015e-02	7.45255587e-02	-7.35249253e+00	9.99674621e-02	-6.59445945e+00	5.19876223e-01	2.08157579e-02	-1.46160075e-01	-2.26188923e+00	4.44838658e+00	-8.29624523e+00	-3.00796091e-01	-1.78697099e-01	-9.68176028e-02	5.21023719e+00	2.79982921e+00	-7.61086845e+00	-1.02532514e-01	-2.68340470e-01	5.46984683e-02	7.29956977e+00	-2.37319790e-01	-6.18210502e+00	3.05409423e-01	-2.12573649e-01	5.49090790e-02
2.25890517e+00	-3.32135653e+00	-8.79633045e+00	1.18507856e-01	-2.77332824e-01	5.00909517e-02	-7.40722435e+00	-6.33867006e-02	-6.61610263e+00	5.27025796e-01	8.89024823e-02	-2.00651693e-01	-2.31233142e+00	4.52777275e+00	-8.11167294e+00	-3.53463228e-01	-1.69878600e-01	-1.15071368e-01	4.77650561e+00	2.75123015e+00	-7.44426712e+00	-1.09182302e-01	-2.51515094e-01	7.48738421e-02	7.28811076e+00	-5.89956258e-01	-6.04705336e+00	2.95915622e-01	-2.08562219e-01	3.91197803e-02
2.31394219e+00	-3.22085428e+00	-8.48764515e+00	-2.44346091e-02	-5.98647945e-02	8.30776764e-02	-7.29428059e+00	-3.21700862e-02	-6.60442638e+00	4.80333234e-01	1.18181581e-01	-1.79641606e-01	-1.95630006e+00	4.59167697e+00	-7.90672283e+00	-3.62581762e-01	-2.37637202e-02	-1.21448366e-01	4.79849142e+00	3.05675485e+00	-7.36465067e+00	-9.91165353e-02	5.80130883e-02	9.72491230e-02	7.27237398e+00	-3.39736779e-01	-6.08276794e+00	9.34933163e-02	-5.38119521e-02	5.88764555e-03
2.33308530e+00	-2.81884575e+00	-8.66472054e+00	1.46607663e-02	-1.30725165e-01	1.14842663e-01	-7.00243025e+00	1.45036463e-01	-6.51112612e+00	4.63206371e-01	1.96569800e-01	-9.29134212e-02	-1.24559375e+00	4.75170743e+00	-7.59293208e+00	-3.57464682e-01	-7.31591714e-02	-1.24170858e-01	5.22928392e+00	3.31627761e+00	-7.36662184e+00	-8.41059986e-02	2.06594016e-01	1.31500804e-01	7.15645639e+00	1.74170192e-01	-6.12979446e+00	4.89808964e-02	-6.86566747e-02	-1.52590408e-02
2.22301173e+00	-2.92652655e+00	-8.53071690e+00	1.24616506e-01	-1.24616506e-01	1.16064397e-01	-6.52435709e+00	3.22691465e-01	-6.22516106e+00	5.27539007e-01	2.93524307e-01	-2.63768767e-02	-1.55660259e+00	4.78458951e+00	-7.52406775e+00	-3.40259104e-01	-5.00870917e-01	-1.48213123e-01	5.34511075e+00	3.25141729e+00	-7.32662925e+00	-5.26551182e-02	1.11061791e-01	1.40160888e-01	7.12135417e+00	3.63578350e-01	-5.99884344e+00	8.03139729e-02	-1.17217315e-01	-2.19587500e-02
2.18233228e+00	-3.14906716e+00	-8.49003792e+00	1.46607651e-01	-1.45385925e-01	8.79645936e-02	-6.29104308e+00	2.69007392e-01	-6.27747990e+00	6.70441640e-01	2.54818580e-01	7.02869187e-02	-2.53459522e+00	4.84495765e+00	-7.63109531e+00	-2.87493134e-01	-8.51023296e-01	-1.74488557e-01	5.37015035e+00	3.06452640e+00	-7.25953848e+00	-5.00528197e-02	3.24297429e-02	1.34728128e-01	7.14742882e+00	-7.67195625e-02	-5.93506869e+00	2.05007888e-01	-9.44930570e-02	-1.54621294e-02
1.98372078e+00	-3.12035227e+00	-8.40389347e+00	8.91863271e-02	-2.06472449e-01	3.78736461e-02	-6.60410681e+00	-5.24460144e-02	-6.56945633e+00	6.15559528e-01	-4.00320974e-02	1.68855089e-01	-2.98715474e+00	4.83582495e+00	-7.94113637e+00	-2.56421468e-01	-7.80592947e-01	-2.08070445e-01	5.57275449e+00	3.12021229e+00	-7.07886487e+00	-4.63457516e-02	8.74347924e-02	1.17530268e-01	7.84930013e+00	-4.04562141e-01	-6.01004091e+00	1.36896294e-01	8.05945245e-02	-7.39324830e-03
1.89039743e+00	-3.22085428e+00	-8.39192867e+00	5.00909517e-02	-2.40680903e-01	-1.22173046e-02	-7.08092482e+00	-1.74524790e-01	-6.76477642e+00	4.32916433e-01	-1.20001289e-01	1.70212254e-01	-2.58227601e+00	4.95290037e+00	-7.75744848e+00	-2.54699547e-01	-3.17286892e-01	-2.34264141e-01	5.83620863e+00	3.13569518e+00	-7.30116516e+00	-1.66954890e-02	1.51696858e-01	9.88928518e-02	8.00476245e+00	-1.10743792e-02	-5.90233828e+00	-1.34163194e-01	6.53066462e-02	-1.43883008e-02
1.95739877e+00	-3.03660035e+00	-8.84418869e+00	3.42084540e-02	-2.45567820e-01	-5.00909517e-02	-6.92328531e+00	-9.36172917e-02	-6.75423221e+00	3.87416170e-01	1.15535571e-01	1.45942588e-01	-2.36634955e+00	5.12363210e+00	-7.51565559e+00	-2.69897329e-01	-2.95218609e-01	-2.09705183e-01	6.04798828e+00	3.14151489e+00	-7.63279633e+00	-9.22108273e-02	1.86903480e-02	7.00729005e-02	7.78556102e+00	2.99063210e-01	-6.09648283e+00	-7.49817413e-02	-1.62465694e-01	3.85694910e-02
1.93346977e+00	-2.85713220e+00	-9.24141121e+00	3.90953754e-02	-2.38237436e-01	-5.86430652e-02	-6.59708866e+00	2.80586695e-02	-6.61759749e+00	4.02519316e-01	1.66292519e-01	1.86448219e-01	-2.56190464e+00	5.04541636e+00	-7.59412897e+00	-3.03526135e-01	-5.77131868e-01	-1.84101989e-01	6.02361264e+00	3.23760462e+00	-7.58572217e+00	-1.90173029e-01	-2.61010380e-01	-2.71410883e-03	7.95452102e+00	-8.95861212e-02	-6.13737008e+00	1.04887481e-01	-1.55666263e-01	1.01595763e-01
1.80425274e+00	-2.69441462e+00	-9.29644775e+00	1.39277275e-01	-1.85703038e-01	-3.90953754e-02	-6.91738483e+00	-5.98588215e-02	-6.59905511e+00	4.10492100e-01	-3.09267809e-02	1.89174304e-01	-3.04746621e+00	4.99566500e+00	-7.62055016e+00	-3.19982035e-01	-7.36659304e-01	-2.04606037e-01	5.49541881e+00	3.11619011e+00	-7.23231360e+00	-1.90447543e-01	-4.70557635e-01	-5.44424719e-02	7.95474504e+00	-2.93978840e-01	-5.81026775e+00	7.58529832e-02	-1.32059948e-01	1.36614709e-01
1.68939316e+00	-2.84995365e+00	-8.71257877e+00	3.22536838e-01	-1.63711886e-01	-2.44346096e-03	-7.09331539e+00	-3.05152641e-01	-6.70730555e+00	4.47080942e-01	-3.78543709e-02	7.93113740e-02	-3.14026490e+00	4.98157817e+00	-7.39363239e+00	-2.84490625e-01	-5.46736389e-01	-2.68087756e-01	5.23451718e+00	2.79341121e+00	-7.16991732e+00	-1.19873295e-01	-4.74453828e-01	-3.80056885e-02	7.28334769e+00	-2.55187365e-01	-5.89302859e+00	5.85363473e-02	-4.27605667e-01	9.38779072e-02
1.95979178e+00	-3.14428115e+00	-8.88965321e+00	3.37197606e-01	-1.24616506e-01	4.64257596e-02	-6.54359272e+00	-4.82995660e-01	-6.65033990e+00	4.58762279e-01	7.66286045e-02	7.13407207e-02	-3.30630418e+00	5.00148267e+00	-7.34821963e+00	-1.89122497e-01	-3.31882634e-01	-2.86395789e-01	5.16712580e+00	2.92495424e+00	-7.37456317e+00	-1.10755859e-01	-3.66234811e-01	3.03482406e-02	6.87073449e+00	-4.32605676e-01	-6.28189775e+00	1.88870169e-02	-4.25494264e-01	4.52040261e-02
2.17754626e+00	-3.11078048e+00	-8.60011196e+00	3.23758563e-01	-1.24616506e-01	7.20821001e-02	-6.23109973e+00	-4.27323123e-01	-6.35148484e+00	3.48409824e-01	3.00487025e-02	1.96635288e-01	-3.28106788e+00	5.06078393e+00	-7.35123160e+00	-1.38556012e-01	-2.61538650e-01	-2.53381765e-01	4.96938700e+00	3.32065255e+00	-7.47707766e+00	-1.78558388e-01	-2.92520685e-01	3.43773450e-02	7.04572048e+00	-3.20063667e-01	-6.39300961e+00	-5.88464879e-02	-1.39436384e-01	4.54869193e-02
1.99329245e+00	-3.18017483e+00	-8.68147087e+00	3.38419331e-01	-2.12581108e-01	6.10865238e-02	-6.59478752e+00	-3.13962807e-01	-6.29721797e+00	2.77352786e-01	-2.71673259e-01	2.06416435e-01	-3.10496600e+00	5.13403872e+00	-7.22551293e+00	-9.40453992e-02	-4.09159605e-01	-1.91766024e-01	4.95888174e+00	3.49022425e+00	-7.47544513e+00	-2.06119265e-01	-1.62386490e-01	6.00192042e-04	7.53901935e+00	-1.00839596e-01	-6.25086072e+00	-7.32886800e-02	-7.76970782e-02	7.79589643e-02
1.79946685e+00	-3.15385294e+00	-8.78915119e+00	2.57785139e-01	-2.17468025e-01	6.23082531e-02	-7.27619119e+00	-3.49904476e-01	-6.48231743e+00	2.93656825e-01	-3.73467017e-01	2.00684813e-02	-3.34985458e+00	5.02349378e+00	-7.26879847e+00	-3.07481103e-02	-6.88261996e-01	-1.74374350e-01	5.17294207e+00	3.46777298e+00	-7.39772944e+00	-1.75683236e-01	-1.67706072e-01	-1.29475741e-02	7.68329299e+00	3.91295745e-01	-6.15480466e+00	-6.66683045e-02	-2.33540352e-01	3.26577945e-02
1.82100308e+00	-3.24478340e+00	-8.55943203e+00	3.09097828e-01	-2.02807257e-01	6.47517159e-02	-7.41678515e+00	-4.91024141e-01	-6.58331214e+00	2.89109714e-01	-2.48345975e-01	-5.32268870e-02	-3.74398192e+00	5.06200859e+00	-7.64306487e+00	-5.43769386e-02	-6.56851135e-01	-1.68449911e-01	4.86705060e+00	3.22808228e+00	-7.38732321e+00	-1.49057798e-01	-2.83419761e-01	-1.89466205e-02	6.83214761e+00	1.08975956e-01	-6.22353521e+00	1.42012475e-01	-4.76173629e-01	-2.03417738e-02
1.97175622e+00	-3.37400031e+00	-9.18637371e+00	2.45567820e-01	-1.34390349e-01	8.30776764e-02	-7.42013370e+00	-4.59907974e-01	-6.43968614e+00	1.71626469e-01	-1.70200493e-01	2.10193769e-02	-4.00167378e+00	5.34613641e+00	-7.60703017e+00	-1.10207719e-01	-4.38448985e-01	-1.56925067e-01	4.60996991e+00	3.21940360e+00	-7.41693500e+00	-1.25666323e-01	-2.55449999e-01	-1.78477263e-03	6.29582956e+00	-6.07723485e-01	-6.52959252e+00	2.62501242e-01	-3.90405701e-01	-2.80159810e-02
2.07943702e+00	-3.16342449e+00	-8.52353859e+00	1.03847087e-01	-1.60046694e-01	8.30776764e-02	-7.24648547e+00	-2.91611104e-01	-6.31271040e+00	1.94506680e-01	-1.08700977e-01	7.99154956e-02	-4.12144025e+00	5.24824661e+00	-7.28033041e+00	-9.52482380e-02	-1.69676819e-01	-1.23965823e-01	4.64003629e+00	3.41534851e+00	-7.41155678e+00	-1.20156519e-01	-3.82056175e-02	1.49026161e-02	6.76601015e+00	-5.75836512e-01	-6.78037932e+00	1.82371144e-02	-1.35124864e-02	-1.83870846e-02
1.89518321e+00	-3.18256783e+00	-8.39671421e+00	1.94255148e-01	-5.37561396e-02	5.25344103e-02	-6.99064930e+00	-3.70917648e-01	-6.44084853e+00	3.98774068e-01	-2.49323643e-02	1.54950875e-02	-4.08170614e+00	4.87226502e+00	-7.25676659e+00	-4.95363982e-02	7.02831495e-04	-7.39283234e-02	4.97062987e+00	3.47866660e+00	-7.40183581e+00	-1.21319180e-01	1.03396611e-01	2.20312640e-02	7.24962922e+00	1.74742635e-01	-6.25747936e+00	-1.70633131e-01	5.94101198e-02	-3.29979999e-02
1.70135760e+00	-3.54868269e+00	-8.81068802e+00	8.55211350e-02	-3.07876069e-01	5.00909517e-02	-7.07228705e+00	-7.49719887e-01	-6.49670244e+00	3.54873814e-01	-8.38939360e-02	-7.42194597e-02	-3.83662640e+00	4.93918039e+00	-7.26726198e+00	-3.42092603e-02	8.26975606e-02	-2.97611883e-02	5.34082942e+00	3.45858100e+00	-7.41602117e+00	-1.12399205e-01	1.27547310e-01	3.66531151e-02	7.14826730e+00	2.90070036e-01	-6.06026645e+00	9.99568611e-02	-1.34288937e-01	-6.58469959e-02
1.55778313e+00	-3.54389691e+00	-8.43978691e+00	1.61268419e-01	-1.45385925e-01	8.55211350e-02	-7.44601645e+00	-9.02617623e-01	-6.25852942e+00	1.18695975e-01	-1.71257883e-01	-1.14685893e-01	-3.56220625e+00	5.10838997e+00	-7.24122553e+00	-2.53402110e-02	9.24323929e-02	-1.63133030e-02	5.46502395e+00	3.36047909e+00	-7.37783051e+00	-1.09431610e-01	3.73333395e-02	3.54599286e-02	7.23545080e+00	-3.12444281e-01	-6.55726947e+00	2.68823430e-01	-1.08884789e-01	-3.68542010e-02
1.48838878e+00	-3.32614231e+00	-8.67429161e+00	1.33168624e-01	-3.17649933e-02	7.08603666e-02	-7.49674210e+00	-8.06004663e-01	-6.28117230e+00	7.05940608e-02	-9.31673054e-02	-1.70345059e-01	-3.35946570e+00	5.17427556e+00	-7.20926878e+00	-1.19890916e-02	9.66847565e-02	-1.24393765e-02	5.40719263e+00	3.35758978e+00	-7.37847770e+00	-1.03382025e-01	-1.36775316e-01	2.31548433e-02	7.25029658e+00	-4.87245770e-01	-6.63354531e+00	9.33343640e-02	-4.26180233e-02	2.22929913e-02
