3.960899838539431528e+01,5.953106852600956955e+01
3.916289354856151306e+01,6.122097372475418098e+01
3.757711771248550292e+01,5.996233012486992209e+01
3.832466250509858696e+01,6.048152360355008028e+01
3.762433710259170283e+01,6.298343771109915679e+01
3.573893420700709100e+01,5.921672961105664967e+01
3.744082540935319514e+01,6.083593792803089428e+01
3.630602684058045782e+01,6.335500883537835648e+01
3.763226846940311532e+01,6.452917536463762360e+01
3.715008030359505398e+01,6.632143660852656808e+01
3.689414294480177148e+01,6.847646374025987370e+01
3.067622867639184392e+01,6.693855466569038981e+01
2.716387104015000276e+01,6.719882223548428613e+01
3.071793780018588649e+01,6.651206794728257421e+01
3.472954829653048847e+01,6.984218003644798500e+01
3.732651530381536276e+01,6.605876765507800030e+01
4.219370946307043369e+01,6.602263781086466565e+01
4.045233753642346386e+01,6.427638572151536778e+01
3.695809657297482431e+01,6.214454415904397422e+01
3.289337000320160342e+01,6.250582411152067408e+01
3.221526825880513201e+01,6.190002234588373398e+01
3.468517401179520476e+01,6.213748148344664202e+01
3.552482012325116045e+01,6.120412045949668567e+01
3.868464622165957678e+01,6.262969699883685593e+01
3.803760105551375403e+01,6.230229300423400929e+01
3.432746635615147568e+01,5.877147225829101274e+01
3.366396598665349416e+01,5.466771099762752328e+01
3.168272396210249298e+01,5.375024476302166221e+01
2.981259796757010605e+01,5.032020809543740825e+01
2.783871127700741610e+01,4.786642445884284314e+01
2.803819520247946784e+01,4.864858797988196670e+01
2.538148241382759451e+01,4.823408826765826518e+01
2.930829209189213813e+01,5.165007941520752155e+01
2.520390525332014064e+01,5.081134055486527501e+01
2.740055187520102464e+01,5.010098986805077459e+01
2.501379125609510368e+01,4.747512591677002547e+01
3.226345623872241930e+01,4.070294008924596341e+01
3.495813697350961746e+01,3.897239041155342676e+01
3.370998939120683957e+01,3.961298088580024768e+01
3.003656744402294620e+01,3.853510588325429609e+01
3.395305329696940788e+01,3.582981331975190642e+01
3.585063265337478811e+01,3.559141712044691275e+01
3.523054340338550361e+01,3.797845476273683829e+01
2.798573057116594498e+01,3.738844207516763873e+01
2.766020210166559323e+01,3.906100249431813154e+01
2.789102646896053628e+01,4.507912538784449197e+01
2.748733351283499715e+01,4.504158774426131373e+01
2.999242547446594287e+01,4.470542639176714061e+01
3.412157356280010134e+01,4.404937880904459746e+01
3.441500140562443022e+01,4.132517675548066194e+01
3.277500816769901348e+01,4.151962203314898403e+01
3.564019976229209163e+01,4.078123695912216107e+01
3.603543680425648432e+01,3.999182256930935608e+01
3.534809448070058835e+01,4.218221144415819168e+01
3.230032906681387317e+01,4.170480052457370590e+01
2.691101112674396134e+01,4.234104199924166068e+01
3.321898835821980356e+01,3.501940497704142530e+01
3.347489303805939187e+01,3.356856026613615285e+01
3.635013221609945333e+01,2.335667307111105018e+01
3.819077533588603757e+01,1.669504477139389564e+01
3.732047010783600172e+01,2.063968590097987033e+01
4.066618560321929010e+01,2.164363541108906830e+01
3.771461803069731644e+01,1.393776086748570009e+01
3.406443425999486863e+01,1.637776261779808706e+01
3.318899581048327718e+01,1.310831555513943592e+01
3.345393210868157752e+01,1.329663569202871365e+01
2.759750506519678126e+01,1.228975003622474738e+01
2.878211169214751664e+01,1.688640008831439943e+01
2.326749025862466880e+01,1.489768480519693661e+01
2.412879662103694400e+01,1.530248926884586247e+01
2.391777536065848508e+01,1.419221569096353619e+01
2.729182074689190074e+01,1.464220114972078868e+01
3.103870866850464694e+01,5.513844383202787469e+00
3.200003062426252143e+01,2.080122900490319005e+00
3.431983118180482961e+01,3.376890578566460466e+00
3.154392320037371888e+01,9.140242465785817672e+00
3.011807424573903447e+01,1.384664018836841848e+01
3.180147294914597467e+01,1.312308317655369549e+01
2.958287336105701471e+01,1.819263609618106159e+01
2.920851904116146613e+01,2.958176549796300847e+01
2.975916790759398722e+01,2.361907513960865401e+01
2.687587560975955370e+01,2.089033197543772857e+01
2.557525953059252188e+01,1.960265741325885358e+01
3.475259945313849386e+01,2.239107119033176119e+01
3.706993313768771259e+01,1.902448379585576888e+01
3.750100684060377176e+01,2.217325208628254529e+01
3.692024567738376106e+01,2.155573852819979308e+01
3.108269640536447298e+01,2.749714782684664982e+01
2.839540469362558284e+01,2.417076853110529555e+01
2.770339419677422654e+01,2.798378886816514921e+01
3.045729027639605135e+01,3.129624068589590280e+01
3.168174862611731513e+01,3.165002110795373369e+01
3.188249942698748995e+01,3.236264911134668409e+01
2.929020784814142075e+01,3.844354095640701985e+01
2.391004470638941726e+01,5.040334436896563375e+01
2.468937042322305331e+01,6.231130433533644464e+01
2.533647990117907867e+01,8.227581011013560897e+01
2.244155273421467811e+01,7.952930583644391049e+01
1.700111465677187184e+01,8.778878511363068071e+01
2.209264520526376341e+00,6.881704169619612799e+01
6.666520147233736537e+00,3.502383328042817112e+01
3.090961642331332193e+00,8.276762690902245367e+00
3.526910486688128010e+00,9.254877836475360553e+00
3.199000662637454528e+00,4.276447319674359093e+00
5.091541141432100126e+00,1.654671871537140904e+00
3.381071709952273352e+00,2.858136558556951368e+00
2.357695315615988996e+00,3.400270846510415890e+00
1.066038922262888322e+00,2.088506079239427660e+00
1.578190644289028777e+00,9.884936022624492002e-01
1.472644090551153306e+00,1.833655782233256204e+00
7.892259636816062240e+00,1.245267125414759146e+00
6.224937454810386406e+00,3.847628784154288883e+00
9.450387345332137201e+00,8.439777478705474678e+00
6.273672068584105865e+00,1.700373913854877372e+01
1.141081863271097419e+01,2.472453487275477357e+01
1.764691903873689682e+01,3.755000368579349157e+01
1.620369207117109411e+01,5.092238571307945705e+01
1.685236126755497210e+01,5.888625206706739590e+01
2.348525667656796756e+01,5.882141839340025058e+01
2.867531491653300435e+01,6.601102069189443000e+01
3.631976958232380071e+01,6.249274107797450739e+01
3.562414095448514217e+01,5.582873801790201895e+01
3.637012170607795980e+01,4.742643275035736394e+01
3.800527689608462367e+01,3.885509688059387656e+01
3.822107160737338916e+01,4.247126176192151092e+01
3.912525865598431807e+01,3.692006266587233654e+01
3.962603499054066702e+01,3.737336277779365190e+01
3.583055924886450327e+01,3.672157865643536212e+01
3.251656570806473212e+01,4.232087672146680291e+01
3.149207225343650762e+01,4.458343404753678385e+01
3.108849021446783212e+01,3.949861036496490385e+01
3.252421170122305227e+01,4.431534637317550818e+01
3.420679366415066625e+01,5.536190219258956091e+01
3.307619567229399138e+01,5.771763948365381935e+01
3.310298344897115896e+01,6.200626171612127280e+01
3.250961273424977804e+01,6.629359520195394850e+01
3.448250100354410819e+01,7.099619762435500547e+01
3.446341921282701293e+01,7.102774071828442004e+01
3.665750651628365375e+01,7.627507009834363316e+01
3.736804370794241947e+01,8.524884545795339363e+01
3.707529194087599933e+01,8.168183680055393836e+01
3.374610343406347823e+01,9.029233786943109408e+01
3.379318732767092825e+01,9.150564940865172048e+01
3.060615332528111310e+01,9.108687967215739434e+01
2.538946321082635293e+01,9.151246231612469728e+01
2.682955759716857713e+01,9.195570155254139877e+01
3.081252320730204630e+01,9.526132039556222253e+01
3.114499210163310039e+01,9.595201588295894624e+01
3.389500561120372879e+01,9.504639497465551301e+01
3.456821537424851698e+01,9.022896820000832463e+01
3.905812349452517651e+01,9.535731273390764784e+01
4.316979968320609373e+01,9.576116511392049802e+01
3.993169458973403607e+01,9.115960364917759762e+01
5.378619833681180751e+01,9.213914815782287349e+01
5.745668540841879945e+01,9.099744988453957717e+01
6.835408059538409020e+01,1.003424379377399731e+02
6.977517726640886053e+01,9.618830206801756333e+01
7.493409088559309339e+01,1.013392486968625974e+02
7.762862693071447495e+01,9.719023755187809854e+01
9.128813564918749535e+01,9.167823529332349608e+01
1.048497442335006298e+02,9.149405505276156703e+01
1.184223453516442817e+02,9.323043750816515285e+01
1.242530488177650341e+02,9.233391516250605946e+01
1.289946615792724458e+02,9.458209481904698634e+01
1.228868574899349397e+02,9.490329471980639653e+01
1.312945333397008199e+02,1.022787318992795491e+02
1.391986563683248903e+02,1.039043286718597585e+02
1.443056730484696573e+02,1.029934589777631260e+02
1.439757529842676433e+02,1.022499754380787778e+02
1.357068175518723478e+02,1.084613561632801293e+02
1.290795594625724618e+02,1.135532795239035835e+02
1.270574406452060146e+02,1.190302655763289295e+02
1.145153700737243696e+02,1.147657873203021524e+02
1.123636758376478184e+02,1.202999926949805314e+02
1.146668597368100393e+02,1.212475505163163092e+02
1.150360091339140638e+02,1.243865249756462816e+02
1.200697740062910128e+02,1.260846821230824304e+02
1.259759424820497884e+02,1.279710308569070349e+02
1.255428385480771567e+02,1.287534477032794769e+02
1.234673737498495854e+02,1.272030248155787007e+02
1.246929268830664057e+02,1.264257195066119976e+02
1.204574289142554306e+02,1.270256346948474118e+02
1.322912045518153263e+02,1.249348503270297215e+02
1.264252980927015528e+02,1.234245785924155712e+02
1.320979597992160564e+02,1.206109846121561162e+02
1.315020401768987028e+02,1.156767053140510058e+02
1.408355790568950852e+02,1.231112773135065481e+02
1.387131202134019361e+02,1.235933992000547050e+02
1.440940161137898201e+02,1.290712657151609619e+02
