6.083238681257411429e+01,1.231257260166559462e+02
5.631449984470243209e+01,1.263808945129193546e+02
5.825065160688266275e+01,1.277630922921157293e+02
6.234549250759907579e+01,1.274152021054318027e+02
6.413437760701360446e+01,1.268168495156150755e+02
6.287752462007186693e+01,1.243392077762196521e+02
6.202419119054322039e+01,1.247618782318779722e+02
6.088811839321776631e+01,1.232246892973999337e+02
6.341106254422570743e+01,1.202056272106248969e+02
6.342842892960041468e+01,1.204693226064421907e+02
6.174466206597342222e+01,1.200173083633711997e+02
6.197184256326642071e+01,1.210328581316903183e+02
6.270246098549260694e+01,1.208378694346858282e+02
5.952046175987052123e+01,1.226701520157590863e+02
6.026916275572588688e+01,1.228396915343768967e+02
6.178811572775606464e+01,1.234308839632394239e+02
6.174030819001247750e+01,1.237142470436181156e+02
6.309666013925460248e+01,1.239527185839150718e+02
6.388441462032405838e+01,1.253621811735132923e+02
6.303618489181710061e+01,1.247770721519564461e+02
6.449731121017867963e+01,1.262375709485814781e+02
6.391787345733669667e+01,1.275699647581684815e+02
6.513122267319940306e+01,1.278186064774594968e+02
6.381492188765847828e+01,1.282834095290394316e+02
6.237461379327803002e+01,1.290966279916284805e+02
5.906045878082185396e+01,1.308007624351692471e+02
5.866846182361278750e+01,1.311411243033215328e+02
5.875809455546117022e+01,1.314253262166535592e+02
5.724735279673829780e+01,1.304669370519130496e+02
5.687319652910827017e+01,1.308845083023119003e+02
5.780032142772047621e+01,1.307864888734695228e+02
5.865021820574025924e+01,1.303201397533310057e+02
6.027051196468274696e+01,1.303895710475037788e+02
5.960461529219971766e+01,1.305958289511438011e+02
6.077545714642132424e+01,1.291007681947441768e+02
6.106203464205029974e+01,1.291480458961561055e+02
5.897371179060781543e+01,1.288898437979351570e+02
5.898924229125780982e+01,1.288592607274006525e+02
5.856453019466780319e+01,1.292602860318409910e+02
6.058614829370569765e+01,1.296154889257067566e+02
6.029878093071490497e+01,1.299719233569920789e+02
6.190882225782712567e+01,1.294048338719012747e+02
6.104388961118872459e+01,1.290529352554871423e+02
6.179899383752274389e+01,1.293243885122107315e+02
6.120340276711302607e+01,1.294563987301178827e+02
6.179876041089791272e+01,1.297511179172045956e+02
5.999803042228209904e+01,1.296061666832104891e+02
5.923252321987167335e+01,1.301830004108664696e+02
6.030981534269360367e+01,1.305221874443123511e+02
6.056409441883821643e+01,1.315552383134961758e+02
6.513594238066148989e+01,1.319083389475047454e+02
6.445862918124683461e+01,1.311735692929390211e+02
