1.159170798499718273e+02,3.691410409321916575e+01
1.145218325487216191e+02,2.047045029535868821e+01
1.161781754430764124e+02,1.760788831641017893e+01
1.187725740401882319e+02,5.527265703963188045e-03
1.259502422011814815e+02,6.688512457432250535e+00
1.273102512570737730e+02,2.247594437758099772e+01
1.283113172285229382e+02,3.978180110248898416e+01
1.293609020777058731e+02,3.650016641291677644e+01
1.271583124347446443e+02,2.109317691294863906e+01
1.229116065416103680e+02,8.136265544775941327e-01
1.197140857026395651e+02,1.623881804240610549e+01
1.152794422436129480e+02,2.095403135787984894e+01
1.129461890996484641e+02,2.692220147525229734e+01
1.169821993268062670e+02,1.509937257461691118e+01
1.172854211508042681e+02,1.965456459437713121e+01
1.180094047137236117e+02,2.610157536518892840e+01
1.183315493244147092e+02,1.421605443390390100e+01
1.190460051888980075e+02,1.202424329614617626e+01
1.171342884788514169e+02,6.450042982873538833e+00
1.165968669331934677e+02,1.157275095706860313e+01
1.150280690133445063e+02,1.762574099496727342e+01
1.130423720853142555e+02,2.426854241010222779e+01
1.144581229228117678e+02,2.739824058297839926e+01
1.059921386967035914e+02,4.348402860787421531e+01
1.073296472732051825e+02,5.346569366896029862e+01
9.707267321717976927e+01,4.833810885540283664e+01
1.016156291897568735e+02,3.877841560031095725e+01
1.083570782735432942e+02,3.956960589406180873e+01
1.042480805525078296e+02,4.265697074089419516e+01
1.049264629627786434e+02,4.972978437455709155e+01
1.024390452979510400e+02,4.974475362843138271e+01
1.054568203387084679e+02,5.403289877267317820e+01
1.071915801257986800e+02,5.568787105605080967e+01
1.048977933626162979e+02,5.499419682976215995e+01
1.028220532518072758e+02,5.203236835753256173e+01
1.014443557318739408e+02,4.779049184310682818e+01
1.029853166470581272e+02,4.858591257871883329e+01
1.013593530475570645e+02,4.101939033817916425e+01
1.041119281481362293e+02,4.612068540182931287e+01
1.002496057649333352e+02,4.695521452210365965e+01
9.930149829650450499e+01,3.670061478777405739e+01
1.078330242145815845e+02,3.820113256967195525e+01
9.860908346407549629e+01,3.246492272190424444e+01
8.758460723219725708e+01,3.678486080072486430e+01
8.495554935165017696e+01,4.015047394175541484e+01
6.980703541657092615e+01,3.568051227836669881e+01
7.728410889354235280e+01,3.396601944926084116e+01
8.576579066630426951e+01,3.966451627280991232e+01
9.449048775843472470e+01,4.646580508979433688e+01
1.006128984130182573e+02,3.968270405856588212e+01
1.007774704802614565e+02,4.197217780307116897e+01
9.546722305703512745e+01,3.756760496603662602e+01
8.597061584593173222e+01,3.136304135106038160e+01
8.844734295416400016e+01,2.304276193522536431e+01
9.606779180649250804e+01,3.150315538745766375e+01
9.174074160147519308e+01,5.239297413153036587e+01
9.620128779612763026e+01,4.871410040203826242e+01
9.252474986466738471e+01,4.204389501836444509e+01
8.595542597527203554e+01,4.093080939671674656e+01
1.002038355470685786e+02,4.817077788666294680e+01
1.051643629514184966e+02,4.918605608089396952e+01
1.064873073391747056e+02,4.656111950454199189e+01
1.088085098212872452e+02,4.803912609241653087e+01
1.066349938146043854e+02,4.968796263421676684e+01
1.077204766909394920e+02,5.039335711580064014e+01
1.067238615265235069e+02,4.666524392913856190e+01
1.050064226378712249e+02,4.418499241607432992e+01
1.034884270412754148e+02,4.229878124763746428e+01
1.057849896993315326e+02,4.551900072375057249e+01
1.058356981188160830e+02,4.699191006959657102e+01
1.064381994774192748e+02,4.456145056137770410e+01
1.103892600715999066e+02,5.164081006349385206e+01
1.149426707560051284e+02,4.961634840984114447e+01
1.142599266570103254e+02,4.805214162962229807e+01
1.144346980817803825e+02,4.701811897813026064e+01
1.140616048772847080e+02,4.855811882048487149e+01
1.089809805135260774e+02,4.222640513860903155e+01
1.043563361633809450e+02,3.316603902945520588e+01
1.007924305024235423e+02,2.867865449854965476e+01
9.897970144328418485e+01,2.606207992355438208e+01
9.851621490573232620e+01,2.264035971807435033e+01
9.061049334829186819e+01,2.149821182876133463e+01
1.013448639353463676e+02,1.763853875271839300e+01
1.028794949620005497e+02,1.211689461285878799e+01
1.040080190861235394e+02,3.449221256004398839e+01
1.044169318769453412e+02,3.246583068752490675e+01
1.066934230741928218e+02,3.115304530060961241e+01
1.085850376966596258e+02,3.958501759572328638e+01
1.115831587200861321e+02,4.385891218249194878e+01
1.117822995860262978e+02,4.340081215075447574e+01
1.056827967854081294e+02,2.807143704523785033e+01
1.068118806242128898e+02,2.243598028874091099e+01
1.085450988328495043e+02,3.399885949672445662e+01
1.113445445288293456e+02,3.709568358984989800e+01
1.116337787939280730e+02,3.510093211359738774e+01
1.111514796974098971e+02,3.962327892565425458e+01
1.076093826440338006e+02,3.810199816556745134e+01
1.073672667236217535e+02,4.516055442566121059e+01
1.046869292167047973e+02,4.018652467117815874e+00
1.092731557703284437e+02,2.214064049077417096e+01
1.087935741845294189e+02,2.466489305835432333e+01
1.063041025402623916e+02,3.430086319459316968e+01
1.004915362865104385e+02,4.268164789110686286e+01
9.391802115369991100e+01,4.306627055175261631e+01
7.977742715994028799e+01,4.149478331728670355e+01
9.653686814556076001e+01,4.150501892156766814e+01
1.046575132227627591e+02,3.256554070323588235e+01
1.079840060931050090e+02,2.561378511011382031e+01
1.075936077568576934e+02,2.429949448919637156e+00
1.082336159615647375e+02,1.249535932110608982e+01
1.094197486775607189e+02,9.535695969604635280e+00
1.086962579503607458e+02,1.845095175917671781e+01
1.090151290867637499e+02,1.911167424152508687e+01
1.079332983144920490e+02,6.245378267273712680e+01
1.087920695648407445e+02,5.677912815070322949e+01
1.075633589559861747e+02,5.437788974118407737e+01
1.082353174833424845e+02,2.349298641681861355e+01
1.090401370880078247e+02,7.294662471069276677e+00
1.074328719866779380e+02,2.541948260206589438e+01
1.075912807089977719e+02,3.141587565805897597e+01
1.081035185857448226e+02,1.626355432533355838e+01
1.077865949115953867e+02,5.364978071482821242e+00
1.089511424928812033e+02,4.516128524704881575e-01
1.089245156267435135e+02,5.352505112421473754e+00
1.088878312340259384e+02,2.707855009684980274e+00
1.092065170682336657e+02,7.614495301310621578e+00
1.075949345414085343e+02,1.236489036502701033e+01
1.089194592038935667e+02,2.010424449384665735e+01
1.085151974539678292e+02,1.978798873039050932e+01
1.081087734642014624e+02,1.985128526756284728e+01
1.081433989273163121e+02,1.132536396932562539e+01
1.091503678613262167e+02,2.872511676890315968e+01
1.069139824131544856e+02,1.887157756048557999e+01
1.064775100478187255e+02,3.105851032787100507e+01
1.073637182819953750e+02,3.316940684182686994e+01
1.066783762509845559e+02,2.942159052076939219e+01
1.079326078324917830e+02,4.035522650815274659e+01
1.071846102876920241e+02,3.939497506045250930e+01
1.068195191033594114e+02,3.962591600878223375e+01
1.065183265295707002e+02,4.342658437590269216e+01
1.069202057213650363e+02,4.369026545415905360e+01
1.067150122237423204e+02,4.113125882983054282e+01
1.051304290995522450e+02,4.296486012270101185e+01
1.041523455965937046e+02,4.074824253926059470e+01
1.041125723910650862e+02,3.769692294217987438e+01
1.049508642039439934e+02,3.383367271293197120e+01
1.053484761960963567e+02,4.202498434907884217e+01
1.060351771876113816e+02,4.550915608117203703e+01
1.053796610610455957e+02,3.878692915129463614e+01
1.059234867088847381e+02,3.495933455037501147e+01
1.040182816027851089e+02,2.629000000343353705e+01
1.029914574774342242e+02,1.826323346497429867e+01
1.021839925368646789e+02,1.701205642669684792e+01
1.023219940982420155e+02,3.279320049504153900e+01
1.051533347742796849e+02,3.237235401744072050e+01
1.054441648688611508e+02,3.326505757344919800e+01
1.028940509400807031e+02,2.749698095016710298e+01
1.001398668175110345e+02,1.875951693771310502e+01
8.802693082070149444e+01,1.322444409699335388e+01
9.916542630024571281e+01,4.565142161191811709e+00
1.022550304940027246e+02,1.706939107268662070e+01
1.037389128429430514e+02,7.743566001178064262e+00
1.028938972060550725e+02,8.578831952572539166e+00
9.881803980471106286e+01,1.232397523489443891e+01
1.021597265057511805e+02,8.378857303036763682e+00
1.052808711137925144e+02,6.029354166052799613e+00
1.064221480657594867e+02,8.087299902172123467e+00
1.069421883842470606e+02,9.837263346507162609e+00
1.054281215104315095e+02,1.261189873007444540e+01
1.046435395874492116e+02,1.474232543469751811e+01
1.071707166517543328e+02,2.600227005477374931e+01
1.079428189580983570e+02,5.790654216844961866e+01
1.073133633152027500e+02,5.188136202415487475e+01
1.069409451415282604e+02,4.960065282297810541e+01
1.068899566969003985e+02,3.999140821511171140e+01
1.075520119339681884e+02,3.761539676427747736e+01
1.058952498930791961e+02,2.353516306110067191e+01
1.078282810337339015e+02,7.392622593683105536e-02
1.074549207698134836e+02,3.440822540098053217e+00
1.075771004008634719e+02,1.584974438912986372e+01
1.070814603952235586e+02,3.013572206232490203e+01
1.049451396151104774e+02,3.547966900270505874e+01
1.041273122888308649e+02,2.805839229290084802e+01
1.040050588779911465e+02,1.816167702132012707e+01
9.993718978509232898e+01,2.229789680611753422e+00
1.051535615980428702e+02,4.116859426875604022e+00
1.093018095623774428e+02,2.243864541022944792e+01
1.073634957148926503e+02,2.846479643069971743e+01
1.077204239068567659e+02,3.530175723218231099e+01
1.094415293732817247e+02,2.654529203867033260e+01
1.131286831615154540e+02,2.939554843985115795e+01
1.095632894446715824e+02,1.778168808405594703e+01
1.072914807247950790e+02,1.803860897479324166e+01
1.062169956072483501e+02,2.307766982704569969e+01
1.053308161034363479e+02,1.768768154683729676e+01
1.060996864743051020e+02,1.092531669663451588e+01
1.086900248280762469e+02,1.226265632128474792e+01
1.108862945499078450e+02,1.921303467802767173e+01
1.116452315121997003e+02,2.277688766369651319e+01
1.140795586086671420e+02,3.778276441279836462e+01
1.151659625411238181e+02,3.835491724278986680e+01
1.134027166544377252e+02,3.896388042865910961e+01
1.141803846247195082e+02,3.496492535145024760e+01
1.151522402549757516e+02,4.505083162770569061e+01
1.129790212694221907e+02,5.153387533162552359e+01
1.132423887166209795e+02,5.256045271512163453e+01
1.133259825375714627e+02,5.037811437783070545e+01
1.127471677027775740e+02,5.639989984633383102e+01
1.133718920807149431e+02,5.423473117094118123e+01
1.119425880460264011e+02,4.641376945530544162e+01
1.137676606648993953e+02,5.063520880868849616e+01
1.151427720633480334e+02,5.229116585890331237e+01
1.127784003836890179e+02,4.977886521995579017e+01
1.127044624411763181e+02,4.738187058172717769e+01
1.154870509905325235e+02,3.807823996669022648e+01
1.182587738274037008e+02,1.997644803278344483e+01
1.138610339126356905e+02,1.930964243607390429e+01
1.025878142886252675e+02,2.721872496491272742e+01
9.874204173053099964e+01,2.530876360840445827e+01
1.036899152015313348e+02,1.868375537860790914e+01
1.052334967930595866e+02,2.292203988953533056e+01
1.066005248798172005e+02,2.835484735373692899e+01
1.030554664795720612e+02,3.300836474954337518e+01
1.005985183840540742e+02,3.714252561406404141e+01
9.560696630745405855e+01,3.748640096282326084e+01
8.706324204558573854e+01,3.871501711772975085e+01
8.557311219511539946e+01,3.801674642125821890e+01
9.173506259278524055e+01,3.036549911249517208e+01
1.007318049108069289e+02,2.798735517770137449e+01
1.012878969874581685e+02,2.859625740713450526e+01
1.005784258982592831e+02,3.853703687879513495e+01
1.012069495265972705e+02,5.033859846460467935e+01
1.006437392982219592e+02,3.489481590991655224e+01
9.753499873581013446e+01,4.380384975525917213e+01
9.644558998543558914e+01,5.342916573830532911e+01
9.601389768983000295e+01,6.493519994080007507e+01
9.839179360887304426e+01,6.151237145970522846e+01
9.520218216676614986e+01,6.983669937249608495e+01
9.410109944282240235e+01,7.299470886769469757e+01
9.905957816742871103e+01,6.484231271361946369e+01
1.110315098558605769e+02,5.229192152576287356e+01
1.076423650373588572e+02,6.189776288157582940e+01
1.123290464818519752e+02,6.100320414316118445e+01
1.138946041850449973e+02,7.041383657736727741e+01
1.137581315813113889e+02,6.856527038394621343e+01
1.189752310832086266e+02,1.928381025720660347e+01
1.218633377075663446e+02,2.376068935643407265e-01
1.152872746304511651e+02,8.482874412550939880e+00
1.158313205035424858e+02,1.857651216130194172e+01
1.159060925578082646e+02,3.642457306485577817e+01
1.140314019280593101e+02,5.786520078411824386e+01
1.095681436891146490e+02,6.987213227890794087e+01
1.119387143510461584e+02,7.854098201885587116e+01
1.090683572256942142e+02,8.796737329315163834e+01
1.093449961524025156e+02,9.645261430967759964e+01
1.112979111182368968e+02,9.173360026848007465e+01
1.084683105567891488e+02,9.314813345763312213e+01
1.076962449698778101e+02,9.270678416797633759e+01
1.062594730757976436e+02,9.083331646958029637e+01
1.060164082449515774e+02,8.525890932438409209e+01
1.056877399684895380e+02,8.495648183506071405e+01
1.070387335912906224e+02,8.262365842716026521e+01
1.073952063978671845e+02,8.124790060714578033e+01
1.060852949571823132e+02,8.273161895248317421e+01
1.058571924382843434e+02,8.410819978783624151e+01
1.021482264787850198e+02,8.862315966258462652e+01
1.025217037415528409e+02,8.793843643445387670e+01
9.655152325149613546e+01,8.591757534644986549e+01
9.167489929470343668e+01,8.496522195745666295e+01
9.179924528321838295e+01,7.305084482542982016e+01
9.442242260450548486e+01,5.749737943243488303e+01
9.439516478956015533e+01,3.030816443878561728e+01
1.013626307011857506e+02,4.379099790938692394e+00
9.809921876467772961e+01,1.728005793644889820e+01
1.068745827866714251e+02,8.207643366035529908e+00
1.117513310211706710e+02,2.173730317617388508e+01
1.121900348093379449e+02,2.965647836343242716e+01
1.113882379273877774e+02,2.980886905495329486e+01
1.092271085158124464e+02,1.833150444561406900e+01
1.071383250498823685e+02,1.305162855523022536e+01
1.095425265146084826e+02,2.444302922425660896e+01
1.118533115424528432e+02,2.916876877384970257e+01
1.106719647645773961e+02,2.914657388769540702e+01
1.138824950119732620e+02,3.040775011365768066e+01
1.139433477619987229e+02,2.977540560420290205e+01
1.104816124300310491e+02,2.405859836401271679e+01
1.110495633092766212e+02,1.667672668579069750e+01
1.081113260518614112e+02,1.449550370279484923e+01
1.074062329086230108e+02,1.298051294767692454e+01
1.103250091232839054e+02,1.685390985309903655e+01
