5.259121251775722072e+01,1.120943575955383551e+02
7.123278276250364627e+01,1.112606345634847145e+02
8.543848231308861330e+01,1.119356063576518636e+02
7.071147696148808848e+01,1.168760732824439970e+02
7.403634964290021969e+01,1.175399217699938532e+02
7.410554929106862687e+01,1.163089046494883121e+02
8.355333911911068867e+01,1.146357566901389760e+02
9.361736901213991757e+01,1.156593453410756496e+02
8.019921428290955134e+01,1.145987278980376232e+02
8.320155182122616111e+01,1.129776716380238213e+02
8.023859014880417817e+01,1.121396541590005427e+02
8.547882061409688959e+01,1.085470396483852795e+02
9.392606761627992285e+01,1.080444212464648501e+02
9.496938433010005554e+01,1.015288003631235370e+02
9.447489784829505766e+01,9.536171450879730571e+01
9.219111483208834557e+01,8.719779866473878371e+01
1.001743987583384268e+02,8.407370504270707556e+01
1.024356008205900963e+02,8.401416007439573264e+01
1.058533016113067617e+02,8.296700444820231723e+01
1.015625563827421018e+02,8.279621790250925528e+01
7.125157937290144616e+01,9.046966931600580608e+01
6.324917047116412050e+01,9.355347756096149681e+01
4.275452082136976628e+01,9.106174242454818568e+01
6.736304429158001028e+01,9.814255308724274585e+01
4.045970147208841894e+01,9.284696511809335107e+01
8.446912729937142217e+01,9.048877350632710659e+01
7.864743398856953149e+01,8.881054713542575030e+01
8.740636703027605847e+01,8.517319781059211437e+01
8.770524036094336395e+01,7.727754098273399563e+01
8.892145812009644601e+01,8.000250159293244678e+01
6.020353756548311708e+01,8.020400368258636092e+01
7.023805205928773887e+01,8.200057495049685485e+01
8.494600732564943257e+01,9.594766522253362950e+01
9.589167421272857439e+01,9.999651630317863749e+01
3.941979911406451720e+01,8.791559997282921302e+01
4.033012908335854263e+01,8.958973692699520086e+01
6.466276911352129275e+01,9.297464619587560719e+01
6.402884693167807484e+01,9.075908190192626535e+01
6.479220678368206165e+01,9.463290491335781951e+01
8.422227316764264060e+01,9.549701512290516803e+01
9.335974075078412682e+01,9.370412198874807075e+01
9.950257966963742717e+01,9.347437933120642128e+01
9.323938609568003244e+01,9.680911911643558199e+01
9.521299477562106972e+01,9.201663539478171572e+01
9.179589947106526893e+01,9.125508132682450935e+01
1.062397699397207163e+02,8.098110385608397621e+01
1.053248843834480226e+02,7.308193419565155580e+01
1.134421052419988314e+02,7.906668391356792824e+01
1.150843304340978932e+02,7.211453268911193959e+01
1.194980147476658914e+02,6.743102450826559391e+01
1.196987920276798008e+02,7.083969964640240846e+01
1.175065092825289526e+02,7.440471366771349437e+01
1.037539739839818225e+02,7.169651255021389602e+01
9.951617687499850717e+01,7.735344517168108780e+01
9.204253100061818316e+01,8.148573045228772571e+01
7.164922117546606728e+01,8.235361110903902215e+01
6.608226280832430177e+01,8.940145110466130518e+01
6.346499725671871062e+01,8.472643973941767115e+01
5.242521175223183150e+01,8.735805967947814565e+01
3.850017233764632607e+01,9.420728627725563342e+01
4.114134668913355597e+01,9.202635200110547942e+01
3.780345719841370311e+01,8.481148198963779805e+01
3.982240205198852578e+01,8.910917010233474400e+01
4.665398122265386860e+01,8.739057753304520304e+01
4.734815725955276378e+01,8.748747061980444073e+01
5.366740425262614167e+01,9.115755429631914808e+01
5.396255226749872946e+01,9.090190791604847220e+01
5.893560209780733317e+01,9.203533741456442385e+01
5.795103493962648855e+01,9.165681900581562047e+01
5.513784012716179461e+01,9.222702812390598126e+01
5.845400314847016432e+01,9.102877451728957681e+01
6.107937886279039219e+01,9.378887080349747407e+01
4.703408032235161329e+01,9.468807329035013254e+01
4.090088930880284579e+01,9.865223279908541087e+01
3.578783246708636767e+01,9.821053354081045939e+01
4.061980113186239549e+01,9.701717153827048890e+01
