1.270921936179219642e+02,1.328231087282956082e+02
1.257273492001086339e+02,1.335623114421507296e+02
1.199488703799664222e+02,1.337665243447757746e+02
1.228649052293289117e+02,1.325416063955741208e+02
1.218835529832551003e+02,1.318324567129807861e+02
1.205242625395308096e+02,1.340510097532045677e+02
1.224167361150569917e+02,1.346287669326497394e+02
1.222833132896216881e+02,1.363238014915042982e+02
1.188205946247504272e+02,1.369375863500009984e+02
1.171352444080945645e+02,1.352439476610014708e+02
1.182548138626814023e+02,1.337702035944836325e+02
1.221568447251685257e+02,1.332725273709952774e+02
1.168174207250629451e+02,1.332569603107846774e+02
1.149399006538423862e+02,1.312190125741965119e+02
1.174459674944773013e+02,1.331561734254441944e+02
1.182960775733350118e+02,1.322333723316005205e+02
1.192218732491950561e+02,1.324589865518616705e+02
1.195612886118625369e+02,1.322977435498852685e+02
1.255106003372718817e+02,1.329568987157485935e+02
1.300524971907020699e+02,1.339119581869200886e+02
1.358266995466870242e+02,1.359326289499896632e+02
1.383064492526441427e+02,1.361584758056955593e+02
1.424323199067676455e+02,1.405431323611490484e+02
1.383423758785375810e+02,1.420903915486867106e+02
1.375305551874912453e+02,1.394374773931222080e+02
1.355337624455805781e+02,1.397317611371275348e+02
1.341959882714960486e+02,1.380061123175486841e+02
1.292714888904642692e+02,1.364261842109339113e+02
1.282007644538892919e+02,1.377487722577440081e+02
1.283272416722167861e+02,1.392857646197242332e+02
1.272582920030118458e+02,1.392283224340123979e+02
1.259092957996364959e+02,1.393127845260640072e+02
1.247724958788107159e+02,1.401651621670015118e+02
1.264401399893835247e+02,1.406857207005625980e+02
1.282077524411280649e+02,1.400027866198185507e+02
1.310236784993188621e+02,1.396543092486755882e+02
1.301206275440330842e+02,1.373967117477842805e+02
1.297520271852480107e+02,1.382198210549722432e+02
1.306620052164461470e+02,1.396498530836109353e+02
1.303627538942308774e+02,1.380810280313752401e+02
1.305744210325602523e+02,1.379871020911473352e+02
1.300745261792102951e+02,1.377422031261298514e+02
1.283937869719113678e+02,1.364247828038260479e+02
1.271136764056682154e+02,1.361652227498658760e+02
1.255130233941915776e+02,1.373854070171726960e+02
1.234951761152226055e+02,1.365508902776656157e+02
1.243012066575105621e+02,1.349390256053919472e+02
1.229447450431844970e+02,1.335875667153908068e+02
1.241253340241918721e+02,1.327751401550825392e+02
1.242655591754770796e+02,1.326502427044919159e+02
1.245438468357916122e+02,1.332073528795676509e+02
1.239190604635717676e+02,1.347839807563212275e+02
1.225232662579509224e+02,1.368748162082265196e+02
1.231392070717546261e+02,1.367052504307198149e+02
1.247916952062776801e+02,1.357589116544476724e+02
1.256861069620071731e+02,1.370639191732460915e+02
1.234122502853166168e+02,1.379382255582631842e+02
1.268709386532432575e+02,1.368096536928490536e+02
1.233263255111780410e+02,1.353657524498652265e+02
1.208706077324425792e+02,1.347154878912606648e+02
1.214532900778626043e+02,1.342997535268738716e+02
1.253672494902718881e+02,1.336543069373558978e+02
1.242866960763319497e+02,1.326137563544983209e+02
1.247644398241355077e+02,1.309210650751804792e+02
1.257110531744054498e+02,1.283396329148930022e+02
1.250153057551240323e+02,1.296782047321240725e+02
1.244881349280716023e+02,1.280104163503582413e+02
1.235964966575448614e+02,1.294962199098076496e+02
1.242431676959162701e+02,1.295117081940122716e+02
1.257011591583979282e+02,1.285161624850361193e+02
1.260571885892766062e+02,1.291351204423224317e+02
1.269724945203273734e+02,1.291409446311999432e+02
1.280285798869703626e+02,1.312078497331588665e+02
1.307705840260742605e+02,1.306919975071522515e+02
1.302422268754764048e+02,1.298992301789395469e+02
1.304066743066194647e+02,1.286984344879621460e+02
1.290924070229859524e+02,1.290724715713211026e+02
1.289727699191277281e+02,1.300086328971080434e+02
1.284274877983775411e+02,1.282569610108741074e+02
1.273109185929295677e+02,1.291038576338200699e+02
1.257296758950912619e+02,1.279785364839559350e+02
1.298178116643579187e+02,1.294773873881054840e+02
1.253042520869093295e+02,1.295891005781442118e+02
1.223612371055951087e+02,1.291611187467878210e+02
1.218581584429808800e+02,1.297276012659251592e+02
1.217119558491873192e+02,1.294222516797720743e+02
1.206516407974430223e+02,1.292199234713900751e+02
1.216957017214194821e+02,1.303964178133021790e+02
1.264153764608622765e+02,1.318650584128097876e+02
1.248321635853987459e+02,1.316577394112843535e+02
1.265488100538349272e+02,1.297960833483747933e+02
1.296836556264266278e+02,1.304825910609434345e+02
1.282753287206569155e+02,1.312360274166435659e+02
1.314721060867595952e+02,1.319941612115219414e+02
1.324113525340232513e+02,1.328835646488955433e+02
1.330580683018944796e+02,1.328808186910854090e+02
1.317761755856922434e+02,1.336584855439585056e+02
1.320903155401276479e+02,1.325025195728079836e+02
1.304991554933919531e+02,1.323998339031687692e+02
1.298827287765140852e+02,1.315560209794847424e+02
1.295926026544443346e+02,1.303907999855917978e+02
1.294675391906864661e+02,1.306983216508606915e+02
1.293839663252174716e+02,1.308682575546557985e+02
1.296508486564537463e+02,1.301167183228347426e+02
1.296126045826628115e+02,1.308096238227284971e+02
1.306876081007937387e+02,1.309746503682352738e+02
1.321624480017913754e+02,1.316045768513336043e+02
1.317376182992263978e+02,1.304494246791865351e+02
1.309530469112150115e+02,1.284213326883914590e+02
1.301604830170873015e+02,1.280479136700433287e+02
1.284969909730573647e+02,1.301376608994884236e+02
1.287754291260264097e+02,1.304344624108951791e+02
1.281369304462184857e+02,1.311981476069083214e+02
1.296289282842868431e+02,1.321188990447600702e+02
1.301503766783283425e+02,1.318525953728552622e+02
1.306029233154451106e+02,1.315632591561907248e+02
1.319168482398322908e+02,1.330980516280713175e+02
1.330327643378382163e+02,1.336118851609669491e+02
1.338393007839943323e+02,1.332432160278880815e+02
1.344550361347161527e+02,1.328804767497740897e+02
1.325176658125605229e+02,1.317753724314863746e+02
1.325553545232181420e+02,1.296878226368102105e+02
1.318512683926956868e+02,1.284607835774708917e+02
1.328856057388244665e+02,1.292485552637078854e+02
1.335270167047847849e+02,1.300464664276445319e+02
1.306723781885326048e+02,1.308378372092479083e+02
1.319058324881381168e+02,1.311982773560247608e+02
1.323647109503395711e+02,1.314346717280630514e+02
1.322716148298936503e+02,1.321353015266360273e+02
1.326450084755693126e+02,1.318003104337194316e+02
1.319476033231018732e+02,1.308620346666510841e+02
1.334703413348415211e+02,1.304954448925324186e+02
1.321710722691334183e+02,1.281062791586193157e+02
1.311465654861665655e+02,1.281943829305984934e+02
1.337490226612260074e+02,1.285979032425356934e+02
1.345770576224460910e+02,1.281857856870732064e+02
1.345929543214326429e+02,1.273635991172655793e+02
1.370856952109493250e+02,1.290140405673865303e+02
1.356132597412391476e+02,1.281697672741341023e+02
1.352672047355471250e+02,1.284178910645424594e+02
1.366590881432706510e+02,1.299448658207642779e+02
1.361733127386235651e+02,1.306104380338937005e+02
1.358733294997194889e+02,1.320582277867359551e+02
1.357423051173950057e+02,1.317185792223702947e+02
1.339784806769827981e+02,1.313565788514689814e+02
1.339594490393511421e+02,1.315426122444912664e+02
1.331422103460042763e+02,1.313959346312160790e+02
1.329330472358647910e+02,1.307607236086830085e+02
1.335210919084942987e+02,1.298166366673686696e+02
1.338670671438306954e+02,1.313980799244115474e+02
1.330745835639491474e+02,1.322386455575521040e+02
1.329586067985310933e+02,1.332714856908173431e+02
1.335923849783998207e+02,1.334285035844385447e+02
1.339145118502772789e+02,1.342299990876071547e+02
1.334907360187682173e+02,1.368514098342628245e+02
1.329344268504799516e+02,1.376775870355601512e+02
1.346002879421350542e+02,1.395540863562236495e+02
1.330180399604448098e+02,1.411913642286318407e+02
1.326628689360629778e+02,1.416973173686825760e+02
1.340854698199825066e+02,1.420915703086148483e+02
1.341874757156427620e+02,1.420854932902599614e+02
1.304755223139221130e+02,1.412234537574279045e+02
1.304125004186142576e+02,1.389219163704898108e+02
1.317816174376399658e+02,1.413064496769805487e+02
1.301088417158850064e+02,1.392848816675891328e+02
1.282441760321367781e+02,1.396117395153949587e+02
1.281864159978056819e+02,1.391195877313591893e+02
1.267178150233636558e+02,1.377478753404656402e+02
1.294612459667614814e+02,1.404835460207079620e+02
1.386553133171533148e+02,1.441071884405546939e+02
1.403134393845080581e+02,1.373513995959426097e+02
1.428693672793427538e+02,1.371955723810277163e+02
1.446150524410399782e+02,1.351534560432867806e+02
1.439981681015089805e+02,1.270558971612170467e+02
1.450978877877261084e+02,1.213116955226133769e+02
1.431431979335761753e+02,1.162438359335101694e+02
1.434795744622653615e+02,1.159225081000049897e+02
1.450392313962241531e+02,1.150806032560202112e+02
1.492695548325689003e+02,1.183813809617691817e+02
1.463196691389995010e+02,1.219595776190591749e+02
1.470371706892208294e+02,1.272306966589637796e+02
1.454358351226987338e+02,1.283181073076582379e+02
1.447132206633124554e+02,1.268411234731474906e+02
1.488862431899202079e+02,1.337992608615555241e+02
1.526281680812684556e+02,1.385253643556279144e+02
1.522320492988283718e+02,1.395588128554891227e+02
1.530968081008073511e+02,1.413142660610070607e+02
1.520876062977125969e+02,1.414030814964964975e+02
1.463457064565390340e+02,1.398282439543190208e+02
1.465497802347563834e+02,1.407669071559065799e+02
1.453314615680365591e+02,1.381237063956712632e+02
1.451077413786191528e+02,1.394064769548118932e+02
1.441076580853808764e+02,1.415155789401499931e+02
1.420228675723826370e+02,1.402290996206498335e+02
1.424119592200322018e+02,1.393397694580649784e+02
1.408818598393098398e+02,1.423960262566020845e+02
1.356018031343725170e+02,1.377824509915626265e+02
1.330078886718451372e+02,1.332622884160815033e+02
1.332204363985078714e+02,1.334479178114283400e+02
1.358003464439445338e+02,1.377912701189564189e+02
1.299486659166680056e+02,1.371433791957013852e+02
1.308143503202641114e+02,1.451839261274699311e+02
1.323434422482765456e+02,1.479206084559397993e+02
1.322943254125082149e+02,1.492262925446189286e+02
1.356215547120466738e+02,1.484336794087100486e+02
1.368840192892237155e+02,1.475182573561915262e+02
1.348727217958382596e+02,1.469717483948065251e+02
1.339775799594114858e+02,1.457115519733277154e+02
1.316447709748297541e+02,1.456171953698907373e+02
1.304384856568795783e+02,1.465043974486650313e+02
1.316314466212076297e+02,1.480168520890034927e+02
1.287001722988426309e+02,1.467627363156927629e+02
1.304629539043517923e+02,1.488779308304063420e+02
1.297777459410804681e+02,1.473151722941942694e+02
1.295747921562418412e+02,1.457586026929581067e+02
1.290010551194278321e+02,1.460154707250661374e+02
1.277734651190363877e+02,1.478535430876562486e+02
1.297234005719417382e+02,1.503302698773398731e+02
1.331105898923370319e+02,1.510477104866328659e+02
1.316408641080619759e+02,1.522903138383036890e+02
1.298344582385271337e+02,1.508701955317679051e+02
1.321840251094743337e+02,1.523613947402533029e+02
1.310795888936306426e+02,1.523379134617206603e+02
1.327164563474019872e+02,1.504077096680917123e+02
1.317842216593269029e+02,1.503855329851459999e+02
1.336268084140446035e+02,1.522898553724285193e+02
1.300030514354798470e+02,1.530002495272092062e+02
1.295674911780544392e+02,1.531189298129120857e+02
1.334770285830253158e+02,1.557428977610523191e+02
1.313201303733113434e+02,1.544307659756012754e+02
1.321412613590494516e+02,1.538179194668624632e+02
1.320303530835895742e+02,1.539954185414306096e+02
1.316567979233889503e+02,1.537132619322427445e+02
1.314888886990611923e+02,1.531062231129397162e+02
1.327214802563120770e+02,1.520675341711097133e+02
1.334357991328343189e+02,1.510375707635297715e+02
1.324282695980935785e+02,1.504037488376205545e+02
1.309915665384763770e+02,1.482016027440148207e+02
1.315444062121014781e+02,1.476538710146638209e+02
1.322466522374825502e+02,1.484587950243289640e+02
1.288139948521601355e+02,1.459148548135046894e+02
1.293388787879366930e+02,1.470150067829737566e+02
1.301692753568825367e+02,1.472991576779760408e+02
1.314978892151194430e+02,1.468463990471031480e+02
1.329861454477787674e+02,1.428979628768526595e+02
1.339773934815120242e+02,1.397873284434647303e+02
1.368316148140026769e+02,1.382894383584492743e+02
1.388191039978482593e+02,1.364239134132481297e+02
1.385409243946589584e+02,1.329395846116621556e+02
1.349845699377910080e+02,1.338615278292542996e+02
1.356864716678467744e+02,1.360033385542009228e+02
1.359974647090053566e+02,1.355949483510783864e+02
