8.550699976024472448e+01,2.758649026985431263e+01
8.042443026563343267e+01,2.306896663428195637e+01
8.415986124628338416e+01,3.169667501137857002e+01
8.680751602517509014e+01,3.449884636395864845e+01
8.891531880561321088e+01,4.389477706780709809e+01
8.517940636412080835e+01,4.851185791987177254e+01
8.339505282228334693e+01,4.666986551189456378e+01
8.609529301145697389e+01,4.601335381719733419e+01
7.527680016004447339e+01,4.556690745814054111e+01
7.876915238620127013e+01,4.409704395459716153e+01
6.976411346076305620e+01,4.431784388495325544e+01
6.968913514511102392e+01,4.403905210361057954e+01
6.454168694815319895e+01,5.246625372947539034e+01
6.399173388812482699e+01,5.323960419315756809e+01
5.805495905697227954e+01,5.436248890009115087e+01
6.284183326345524989e+01,5.245757775164472747e+01
7.449596704942818803e+01,5.028960275773162891e+01
7.557874854286282584e+01,4.735301877441764162e+01
5.889073902493714741e+01,4.559283901656842630e+01
6.368581727325205577e+01,4.350315431313794079e+01
6.977072855310271393e+01,4.420058391590735170e+01
7.237338149479420224e+01,4.522564616448311625e+01
7.933814352637254785e+01,4.863223833309726274e+01
8.601657529478468689e+01,4.567735312773736212e+01
8.913959075415334610e+01,5.122185492706620380e+01
7.549024527014492492e+01,5.712260339916024776e+01
6.688107526653482182e+01,6.162757019768904598e+01
5.197262592037305495e+01,7.091114824878115996e+01
3.835483291966283304e+01,7.335211277290261478e+01
4.419653946833197011e+01,7.809955187600490945e+01
4.837626147948540023e+01,8.047369709343301736e+01
4.371349024588759136e+01,8.335645915044297283e+01
2.870291325693363049e+01,8.111107634948371015e+01
2.754309826974420972e+01,8.915044091458342734e+01
7.009762509918861895e+01,8.418607797309981322e+01
5.834453916975305532e+01,8.360159148038586352e+01
7.180900743366734673e+01,8.847624717694675667e+01
7.850728875532247741e+01,9.284900461208565048e+01
8.893708683029009876e+01,9.056303894448500102e+01
1.050540741799040347e+02,9.309549255621033126e+01
1.224367762618096123e+02,9.640705325963931216e+01
1.203064858003039603e+02,9.684649813163885312e+01
1.154636770426534582e+02,9.506687760530310527e+01
1.093813032692948610e+02,8.692019348107933752e+01
1.075669411835712879e+02,7.558016588153650162e+01
1.025303948710451607e+02,6.621165228153233784e+01
1.082361171243423570e+02,5.602293293275280917e+01
1.102568099654447735e+02,5.131051354671031817e+01
1.116584878107057222e+02,5.049800940582858999e+01
1.024392726160614160e+02,5.038605091685619897e+01
9.970342080273266561e+01,5.037887583913438050e+01
9.951520419663746964e+01,5.302071392846392683e+01
1.016924632603963516e+02,5.432275456289040960e+01
1.000615454241823272e+02,5.583312120931663713e+01
1.053048621355644343e+02,5.762227408138044638e+01
1.048983807507859609e+02,6.386790124783158262e+01
1.040966869066914171e+02,6.661289413107225243e+01
1.023595223409023447e+02,7.574011421420344448e+01
1.076077315770873071e+02,8.318758549227301557e+01
1.060302798262787434e+02,8.509617666082883147e+01
1.041897839091647313e+02,8.550447622972072281e+01
1.083395946085489925e+02,9.175512641485070731e+01
1.039520706852095344e+02,9.429225898937174577e+01
8.937001908005325390e+01,9.224378012785625458e+01
8.445836034450836394e+01,9.535461791087870154e+01
8.071366062910621508e+01,9.085994052793452624e+01
8.791947319812453543e+01,8.604905461749206097e+01
8.632348247039713840e+01,8.785814429557821370e+01
8.203241085839452751e+01,9.605796526398610524e+01
8.939791812537420412e+01,9.233989488317544669e+01
1.123419472045181919e+02,9.967646194162981033e+01
1.200475871446301710e+02,9.864603746966398035e+01
1.190168824983611557e+02,9.975237747428694490e+01
1.215060163468333201e+02,1.058642964699150610e+02
1.232546014667651377e+02,1.041552973675304798e+02
1.266114904451745815e+02,1.075985973652946655e+02
1.276762533779018156e+02,1.051795247496175847e+02
1.288639309056477202e+02,1.056005485319095811e+02
1.288951910912734888e+02,1.064338330024762627e+02
1.324238276588051519e+02,1.124088447043007051e+02
1.176074242307983866e+02,1.053781981022994074e+02
1.198080180644630275e+02,1.063286636605028974e+02
9.954788006749669194e+01,1.063846422577991433e+02
9.185303684474571639e+01,1.109393810779586005e+02
4.894238586648923217e+01,1.083190355341618556e+02
3.525275231026072476e+01,1.078461773705787294e+02
4.553733402526319907e+01,1.066383214948645275e+02
6.871499314374625556e+01,1.067430503795875438e+02
6.014155851743327474e+01,1.043337921972677975e+02
5.435162677795195663e+01,1.061224823858822930e+02
4.415747681963711102e+01,1.063543190688502875e+02
5.756555290779646583e+01,1.088464504820288425e+02
5.080519941681056650e+01,1.091104444171942021e+02
8.241414861860283736e+01,1.108043721958258914e+02
1.099600499987054434e+02,1.106850014556612507e+02
1.210230170604911422e+02,1.103451971833791703e+02
9.325836994161078053e+01,1.083746808646286013e+02
7.628257379028816842e+01,1.050195037590750928e+02
4.510472440406738315e+01,1.019364569775651432e+02
4.735770835227397413e+01,1.002724320043080439e+02
4.905844175232252269e+01,9.882444398041590716e+01
4.861087775677697920e+01,9.963527612898592167e+01
4.094521332036750749e+01,1.026334108247744723e+02
4.614491526728871662e+01,1.049119838204052400e+02
4.387906500872495030e+01,1.004595208724342683e+02
7.091921399117126157e+01,1.018943556330437872e+02
7.574278129514017621e+01,1.028559267848131640e+02
6.260161896702641826e+01,1.021278164833032207e+02
5.020638343662965042e+01,1.024232395510939710e+02
6.367220670738993249e+01,1.042151202183476641e+02
7.629864736662308644e+01,1.045502640054088062e+02
9.609514444216807760e+01,1.055588171371219772e+02
1.091226994530386776e+02,1.097371141422982532e+02
1.029151888265651138e+02,1.025512507157628050e+02
1.048984208632768969e+02,1.039818509213846198e+02
1.133789453379661438e+02,1.025043763817575240e+02
9.821876745255899266e+01,1.028488651938699689e+02
8.720134687884538494e+01,1.008527919439264764e+02
8.469280519261671714e+01,1.017587681925697467e+02
7.847775296204196138e+01,1.045447638714009599e+02
7.048401580970353564e+01,1.041695396679710512e+02
6.142754202803691754e+01,1.046514726157270729e+02
5.666666128472932940e+01,1.039643332435104526e+02
6.123032922501833752e+01,1.026073412652366841e+02
5.559875946534224056e+01,1.025243334263237784e+02
5.693468936624065435e+01,1.039731272671479445e+02
5.309649573358846197e+01,1.071117441372806525e+02
6.490011808161509066e+01,1.084084425772886817e+02
6.195520624076333149e+01,1.069961350465343486e+02
5.735630213358472673e+01,1.052248127116214107e+02
6.014530449952867741e+01,1.026630906194518644e+02
6.275239602778873405e+01,1.008735316777482467e+02
7.632991649554402613e+01,1.013178933493361455e+02
7.613728189489293641e+01,9.964745928140058595e+01
7.535287402652008382e+01,1.021335444049528149e+02
6.844559015465841867e+01,1.059604574462021844e+02
6.508270565360146520e+01,1.055662305462930277e+02
6.456621924050885752e+01,1.054925793083660182e+02
6.080204444492367344e+01,1.048412218448827673e+02
5.701563872489171558e+01,1.036611362091498449e+02
6.309558443466151090e+01,1.049370497257532548e+02
7.194698189257232457e+01,1.050758720645901150e+02
7.266564292906116407e+01,1.052210541982224186e+02
7.821484358002962267e+01,1.079345688166899890e+02
8.815756375518608934e+01,1.058205468188749734e+02
6.284906887310501844e+01,1.074615949922355043e+02
6.255934623732384381e+01,1.061809826420844729e+02
6.196185542944132152e+01,1.064004086937607099e+02
5.179081981380478794e+01,1.063434915629399740e+02
4.971750306059303171e+01,1.060782413184541895e+02
4.172710233785787182e+01,1.069699347616567024e+02
5.041627218294692625e+01,1.075801538319332735e+02
5.324756674870818074e+01,1.078931153183449538e+02
6.630160065440107076e+01,1.082433193538608407e+02
6.882323133544184657e+01,1.090222971713236717e+02
6.486068638646369777e+01,1.086632496664715859e+02
7.072613919710151720e+01,1.054536680088810812e+02
6.876848103787554578e+01,1.063140925925599447e+02
7.024532494095416268e+01,1.075000181805759354e+02
7.444645964914558078e+01,1.071880743054637151e+02
7.304037114731080749e+01,1.076537429082802220e+02
6.858749525591241536e+01,1.090474331309300595e+02
7.853226276465153433e+01,1.073775807780044715e+02
7.566924644602123351e+01,1.069450750705254762e+02
7.487048929097636574e+01,1.080407399920373308e+02
6.782690503500398904e+01,1.082905207610659915e+02
6.539818465138364445e+01,1.084557320518080701e+02
7.544652051851998920e+01,1.070908550383100106e+02
7.128983777233386832e+01,1.044284571848693872e+02
7.580069045447478970e+01,1.052649776440464109e+02
7.540808468260640041e+01,1.035628925797732336e+02
6.271101930914174716e+01,1.018632106689886285e+02
6.266720436108980863e+01,1.020435855765404938e+02
6.642701620930110096e+01,1.034829264634997799e+02
6.624158315431908761e+01,1.037049204887065912e+02
5.867443987536351813e+01,1.037952258329885069e+02
5.533244404749021328e+01,1.045508420526675053e+02
5.103497654650363557e+01,1.083891121450674149e+02
5.163500449136267179e+01,1.070858491145787355e+02
3.988375689843367411e+01,1.076982282454031150e+02
2.548515583474945245e+01,1.073445959459530314e+02
1.838540097312504074e+01,1.036479873923575497e+02
3.046723880246759819e+01,1.015369059089685209e+02
4.504436554624471967e+01,1.015483316988719338e+02
4.848708070701848527e+01,1.009887011754399140e+02
3.655262154559666499e+01,1.050542884855907459e+02
3.734651883972203024e+01,1.061528064140321419e+02
4.182422043989527793e+01,1.056220872339865338e+02
4.918848235441576833e+01,1.102796736490176102e+02
6.854225534029430378e+01,1.098403802394476543e+02
7.104933321214078035e+01,1.077318926901191816e+02
7.828848545824132543e+01,1.068157067108472944e+02
4.140566853577664830e+01,1.021568058595304649e+02
6.676659396121431200e+01,1.010461219839837099e+02
7.410065638813134115e+01,9.913583152847839131e+01
6.989692270213882352e+01,1.029570249261029602e+02
6.394674125702439227e+01,9.923152466588078369e+01
6.039388179952787539e+01,1.035703631038376926e+02
5.988905386832535527e+01,1.009668152641701795e+02
5.939256541335492301e+01,1.058510194737520891e+02
5.466505685201966003e+01,1.022590757459961281e+02
5.898370546303547002e+01,1.017100932612635518e+02
5.615060555794320152e+01,1.037281002957465859e+02
5.192397809794314867e+01,1.029046615284598829e+02
4.430251548453610155e+01,1.032875381216224042e+02
4.620684551998577660e+01,1.047083572773461100e+02
5.894376193680096776e+01,1.050981813277648911e+02
5.619731607204701618e+01,1.046692418974874954e+02
4.573873592224550322e+01,1.056578990119276824e+02
5.758697308872767451e+01,1.054629097425084012e+02
7.077899523190508546e+01,1.057327711577395348e+02
7.023309630853690066e+01,1.070139905889198104e+02
6.365059269577317735e+01,1.066545495735762046e+02
6.190980418316539868e+01,1.050590797884771490e+02
6.509990492196843093e+01,1.052570483870706823e+02
5.365031317785460629e+01,1.031194510503404302e+02
4.456439356874346913e+01,1.053135814977354698e+02
4.777967429249874698e+01,1.048167009375396219e+02
4.563266420730471395e+01,1.030773681259742460e+02
4.303989738822909317e+01,1.054762255753771854e+02
