-6.72741320e+00	-2.58715236e+00	-5.65440561e+00	9.74463729e-02	-3.55749649e-01	-9.46235556e-02	-9.26689153e-01	4.38565215e+00	-7.84127086e+00	-9.31235990e-03	5.47797380e-02	-1.88993944e-01
-6.82493460e+00	-2.80272350e+00	-5.73969609e+00	1.19277306e-01	-3.88955449e-01	-8.06118036e-02	-9.52817244e-01	4.17808035e+00	-8.30410940e+00	1.77569306e-03	-3.79672313e-01	-1.28648655e-01
-7.26741453e+00	-3.14714257e+00	-5.83883215e+00	1.90185898e-01	-4.18589535e-01	3.88114450e-02	-1.39970651e+00	4.26092738e+00	-8.28579703e+00	-7.20282175e-02	-5.69510064e-01	-7.35254364e-02
-7.50803713e+00	-3.03352318e+00	-5.67075653e+00	2.14934254e-01	-2.78986180e-01	1.48728505e-01	-1.78039190e+00	4.55715698e+00	-8.22593346e+00	-8.98489161e-02	-5.90980360e-01	-1.04067757e-02
-7.45791030e+00	-2.80328716e+00	-5.66994033e+00	2.08659197e-01	-7.61560713e-02	1.99855909e-01	-2.07508287e+00	4.58366087e+00	-8.26834744e+00	-5.49966747e-02	-5.62650344e-01	3.22779013e-02
-7.23099129e+00	-2.96042633e+00	-5.74094285e+00	2.31989965e-01	4.51092932e-02	1.65710485e-01	-2.33608753e+00	4.60928542e+00	-8.35474198e+00	-3.30651301e-02	-4.83961420e-01	5.64962029e-02
-7.27391150e+00	-2.93632402e+00	-5.86555316e+00	1.51372089e-01	-7.56333277e-03	5.96372743e-02	-2.32259072e+00	4.72282707e+00	-8.46032812e+00	6.74877296e-03	-1.48889905e-01	6.14710240e-02
-7.19577751e+00	-2.87811438e+00	-6.01886255e+00	4.64943642e-02	-4.46502279e-02	-7.35565245e-02	-1.97831301e+00	4.67057588e+00	-8.34498676e+00	6.90240215e-02	3.51228326e-01	5.93816467e-02
-7.04998477e+00	-2.87977647e+00	-5.95145074e+00	-1.47297062e-02	1.18572034e-02	-1.39641205e-01	-1.40742163e+00	4.44944793e+00	-8.20153507e+00	9.13292385e-02	5.08676562e-01	5.41562496e-02
-6.87643998e+00	-2.86174600e+00	-5.96078240e+00	-1.98825786e-02	2.07183068e-02	-1.54015817e-01	-9.92385973e-01	4.36221207e+00	-8.15654221e+00	5.91251151e-02	4.26044982e-01	2.91642204e-02
-6.58604811e+00	-2.89123444e+00	-6.06697535e+00	1.48927942e-02	4.34905009e-02	-1.36604247e-01	-9.09141052e-01	4.29258072e+00	-8.15996972e+00	2.19456062e-02	1.44853773e-01	-1.67956017e-02
-6.46127906e+00	-3.02321530e+00	-6.12386158e+00	6.42091302e-02	1.45819331e-02	-1.04004332e-01	-1.00561145e+00	4.19042714e+00	-8.27436674e+00	-9.19750345e-03	-6.07391568e-02	-6.24915535e-02
-6.57478550e+00	-3.19927374e+00	-6.09955567e+00	8.47945049e-02	-1.34614277e-01	-8.79858293e-02	-1.28974439e+00	4.19415299e+00	-8.31524841e+00	-4.66531669e-02	-1.74545027e-01	-8.16517028e-02
-6.95629964e+00	-3.20578005e+00	-5.85817717e+00	6.85592807e-02	-2.03481854e-01	-5.91892183e-02	-1.44503960e+00	4.28863555e+00	-8.33921869e+00	-5.65593128e-02	-1.93585448e-01	-8.32838652e-02
-7.09642507e+00	-3.08721787e+00	-5.77546863e+00	5.94622523e-02	-1.29681728e-01	-4.47797484e-02	-1.40495689e+00	4.33420453e+00	-8.33402967e+00	-4.65877133e-02	-1.06534454e-01	-8.48668836e-02
