-8.44131524e+00	-2.70240366e+00	-4.55138282e+00	1.44037391e-02	-1.26591940e-01	9.46988231e-02	-8.86863198e+00	3.99377498e+00	-2.62227161e+00	8.38690322e-02	-1.30289132e-01	-1.15925271e-01
-8.44806434e+00	-2.54652559e+00	-4.51939462e+00	-1.16891432e-02	-7.08444654e-02	4.33019966e-02	-8.80121184e+00	4.03430203e+00	-2.59368984e+00	4.25221874e-02	-7.24579105e-02	-6.45347160e-02
-8.36489017e+00	-2.47655806e+00	-4.52157233e+00	-2.99700530e-04	-5.60339099e-03	2.65121051e-03	-8.73051036e+00	4.05471358e+00	-2.57424988e+00	1.96213286e-02	-4.92364142e-02	-1.94558362e-02
-8.13259657e+00	-2.52253451e+00	-4.60117601e+00	1.32781082e-02	2.76609579e-02	-3.80613186e-02	-8.68160160e+00	4.11020646e+00	-2.55627946e+00	6.22261103e-03	-3.14032586e-02	2.16751204e-02
-8.01928811e+00	-2.42045708e+00	-4.63714447e+00	3.82761243e-03	3.69932019e-02	-4.34893007e-02	-8.56086004e+00	4.16304899e+00	-2.44107464e+00	8.76686018e-03	1.06569093e-02	4.79166132e-02
-7.92533803e+00	-2.41125934e+00	-4.55608362e+00	8.89480499e-03	4.07675162e-02	-3.58580274e-03	-8.34444179e+00	4.21385310e+00	-2.43660763e+00	2.31850247e-02	3.34492148e-02	4.75906515e-02
-7.88913728e+00	-2.55135571e+00	-4.52009779e+00	4.19626816e-02	1.04771294e-03	2.88814158e-02	-8.26556651e+00	4.21503402e+00	-2.46432978e+00	4.24489687e-02	-5.02617340e-02	1.27213382e-02
-8.02428526e+00	-2.69850146e+00	-4.56223285e+00	6.37019629e-02	-5.52211408e-02	3.31974844e-02	-8.48174553e+00	4.17243856e+00	-2.56880911e+00	4.27358706e-02	-1.65652170e-01	-1.41879124e-02
-8.15981468e+00	-2.63018295e+00	-4.62727142e+00	3.87121408e-02	-7.06570525e-02	-2.81975976e-03	-8.66688290e+00	4.14336175e+00	-2.58130551e+00	2.65549882e-02	-1.87141589e-01	-1.54175942e-02
-8.18432707e+00	-2.54427472e+00	-4.67800147e+00	3.10606770e-02	-4.35288143e-02	-2.49132197e-02	-8.67709930e+00	4.08252607e+00	-2.53334969e+00	1.75283637e-02	-8.62314173e-02	5.51851527e-03
-8.06589262e+00	-2.58758281e+00	-4.61498115e+00	3.42636227e-02	-4.39771743e-03	-3.56956466e-02	-8.56808603e+00	4.16941164e+00	-2.47874562e+00	1.14738815e-02	-2.43569455e-02	1.74551049e-02
-7.99699327e+00	-2.55813293e+00	-4.57964287e+00	2.66063800e-02	-1.15912816e-02	-7.87265153e-02	-8.58743526e+00	4.16433183e+00	-2.44887957e+00	1.12866519e-02	-4.51250885e-02	2.91713662e-02
