-2.65148535e+00	-4.29432279e+00	-6.94069313e+00	-3.15198042e-01	-5.92882974e-01	-1.40110565e+00	-1.67559918e+00	-2.40005132e+00	-5.54027447e+00	-1.14684898e+00	-8.25988859e-01	-9.15527125e-01
-3.70777314e+00	-3.98139633e+00	-7.62440510e+00	-7.69212375e-01	-7.04491909e-01	-1.11949590e+00	-3.25498721e+00	-1.46290567e+00	-6.59168910e+00	-1.69838631e+00	-1.31223368e+00	-3.23716847e-01
-4.21621848e+00	-3.07774705e+00	-7.81020467e+00	-1.17212184e+00	-7.16490800e-01	-7.73640576e-01	-3.93292358e+00	1.74131836e-01	-7.70373412e+00	-2.36800879e+00	-9.40156031e-01	2.54529946e-01
-3.63038298e+00	-1.61438236e+00	-9.06250229e+00	-1.16539865e+00	-2.83523673e-01	-5.76025468e-01	-3.73496157e+00	1.48238863e+00	-7.94207003e+00	-2.73247424e+00	-2.92697212e-01	7.42005532e-01
-3.08633992e+00	-1.28546218e+00	-8.32422176e+00	-9.75767838e-01	2.13873122e-01	-2.13183471e-01	-4.08380131e+00	1.17391394e+00	-8.54059620e+00	-2.45173429e+00	-1.71085354e-01	1.09160126e+00
-4.50917468e+00	-2.22712924e+00	-7.31860450e+00	-7.44993786e-01	-3.98430883e-02	3.57346692e-01	-4.74957865e+00	1.45863607e+00	-8.03942954e+00	-2.58412720e+00	-3.10994691e-01	1.37903201e+00
-4.97420932e+00	-2.21186516e+00	-1.00001551e+01	-1.47433811e-01	-4.71370687e-02	6.61066262e-01	-5.45252822e+00	3.21654059e+00	-7.27992266e+00	-3.24297586e+00	-4.83766353e-01	1.64429281e+00
-4.86883288e+00	-5.48074908e-01	-1.11459095e+01	-1.97247554e-02	1.00500296e+00	7.34329306e-01	-5.64594080e+00	5.10316803e+00	-7.34079369e+00	-3.69222770e+00	-5.25297968e-01	1.85989547e+00
-4.87792087e+00	3.31802577e-01	-8.84815728e+00	-1.28016260e-01	1.61333205e+00	9.77001111e-01	-5.66445828e+00	5.44107790e+00	-7.96080329e+00	-3.22172057e+00	-4.85106759e-01	1.87831496e+00
-3.23616915e+00	-1.03318569e+00	-6.84164046e+00	1.16370004e-01	1.72400486e+00	1.22134628e+00	-5.27009628e+00	5.17600269e+00	-8.05883962e+00	-2.79648560e+00	-4.68056796e-01	1.43779956e+00
-7.49514439e-01	-1.87464364e+00	-8.49053565e+00	8.41082033e-01	1.67938668e+00	1.09313026e+00	-4.63171982e+00	6.28712407e+00	-6.73206823e+00	-2.52873061e+00	-1.00187774e+00	7.02155047e-01
2.96844853e-01	-1.44391386e+00	-9.36524513e+00	9.38574752e-01	7.96712888e-01	1.14041271e+00	-5.16575035e+00	7.92793738e+00	-6.21196072e+00	-2.36812641e+00	-2.26489067e+00	-1.88164713e-01
1.65490690e-01	2.89533794e-01	-9.65155384e+00	1.13726652e+00	-4.21522311e-02	1.45499932e+00	-6.55720513e+00	8.42349265e+00	-6.09561627e+00	-2.28459971e+00	-3.25578060e+00	-6.86673432e-01
-1.36934056e+00	4.59364282e-01	-1.00696454e+01	2.09339073e+00	-6.88315908e-01	1.69215825e+00	-7.66248458e+00	7.98647361e+00	-4.59353695e+00	-2.79253791e+00	-3.58690028e+00	-6.98081436e-01
-1.87280104e+00	-1.33161003e+00	-1.03585764e+01	3.00575725e+00	-1.27202899e+00	1.64824054e+00	-8.37472691e+00	9.57746243e+00	-2.60954315e+00	-3.47036625e+00	-3.51557464e+00	-5.85039215e-01
-2.86550284e+00	-1.45264231e+00	-9.26195776e+00	3.59200599e+00	-2.15944540e+00	1.44859469e+00	-9.30788289e+00	9.97600955e+00	-1.34125042e+00	-3.22657177e+00	-2.89464698e+00	-1.76911332e-01
-6.08213471e+00	3.19938077e-02	-8.55961514e+00	3.90642800e+00	-3.47935022e+00	1.75430243e+00	-9.58887796e+00	9.02290319e+00	-1.07947191e+00	-2.88912901e+00	-1.86012121e+00	5.21910777e-01
-8.37739503e+00	6.52705797e-02	-7.46949988e+00	4.53961751e+00	-3.46555925e+00	1.68221997e+00	-8.36401942e+00	8.62789492e+00	-2.73244897e+00	-2.18736892e+00	-4.03628174e-01	1.20908975e+00
-8.83959381e+00	-1.97297961e+00	-6.07106370e+00	5.28223352e+00	-1.76073185e+00	9.12603359e-01	-7.27499851e+00	7.60279453e+00	-2.51222396e+00	-1.19484095e+00	3.25852129e-01	1.99256201e+00
-8.98393901e+00	-5.42579930e+00	-5.78232246e+00	5.80519898e+00	-2.07509005e-01	5.60148258e-01	-7.36090445e+00	5.03919736e+00	-2.13858969e+00	-4.05904269e-01	4.15226227e-01	2.38994800e+00
-8.43374819e+00	-7.03515474e+00	-4.84807382e+00	5.31306603e+00	1.56271581e+00	5.11617174e-01	-6.97663084e+00	2.49542047e+00	-3.58266820e+00	-1.18508227e-01	6.67013927e-01	2.40817926e+00
-5.92861632e+00	-6.91953651e+00	-2.27710628e+00	4.24573591e+00	2.90606600e+00	5.08413971e-01	-5.94799790e+00	2.48168093e+00	-4.13973327e+00	-1.75358571e-01	5.18315120e-01	2.06469606e+00
-3.70925409e+00	-7.11086574e+00	-1.52769827e+00	3.40257510e+00	2.65537665e+00	5.54216436e-01	-6.13835761e+00	3.64532508e+00	-4.33357807e+00	1.15512293e-01	-1.38047804e+00	1.39851300e+00
-3.05867771e+00	-8.42506544e+00	-1.68151126e+00	2.21505237e+00	9.04048503e-01	5.28077554e-01	-7.87911948e+00	3.31205647e+00	-4.37604712e+00	6.28046366e-01	-2.04618017e+00	9.61009637e-01
-4.50909864e+00	-8.59031215e+00	-1.10258884e+00	8.78286435e-01	-4.36200799e-01	3.58434556e-01	-9.34950394e+00	2.26167749e+00	-3.00873608e+00	8.86580746e-01	-2.00932523e+00	7.31647617e-01
-7.62752034e+00	-6.56682626e+00	-1.16231857e+00	-4.33673959e-02	-1.10833079e+00	2.13964861e-01	-9.97335274e+00	2.17785078e+00	-2.30393987e+00	5.92342980e-01	-1.25402078e+00	4.46111068e-01
-8.88587799e+00	-5.17493788e+00	-2.01908273e+00	-5.67933583e-01	-3.85573867e-01	1.89867796e-01	-9.57387709e+00	3.10116902e+00	-1.28367316e+00	1.75066155e-01	-5.26449206e-01	-3.53871332e-02
-8.24995857e+00	-5.37506859e+00	-2.23173670e+00	-8.13957455e-01	5.98778823e-01	3.95742285e-01	-9.04409430e+00	3.74183828e+00	-7.34408224e-01	-3.78084398e-01	-2.90512119e-01	-4.10124077e-01
-6.52859001e+00	-7.05285475e+00	-2.25046608e+00	-9.98124189e-01	7.15023725e-01	5.67952914e-01	-8.81562341e+00	4.46078810e+00	-1.13874356e+00	-1.18041116e+00	-1.78144900e-01	-4.64215319e-01
-6.03052758e+00	-7.71212683e+00	-3.21493630e+00	-1.19403881e+00	-1.09740529e-01	4.39102746e-01	-8.83077548e+00	6.60941768e+00	-2.12220967e+00	-1.77966360e+00	4.66873839e-02	-2.02518243e-01
-7.46986356e+00	-7.08031060e+00	-3.94310237e+00	-1.62577027e+00	-8.30695204e-01	1.65117103e-03	-8.89879284e+00	1.05708486e+01	-4.09661142e+00	-1.73510319e+00	6.24491620e-01	1.15657349e-01
