-5.32012656e+00	-8.09782394e+00	-2.88964672e-01	3.01338953e-01	1.31078139e-01	1.35991394e-01	-4.87874218e+00	2.69636553e+00	-7.49561624e+00	-5.52747893e-02	-3.28748136e-01	6.95196705e-02
-5.33601779e+00	-8.25318699e+00	-2.12732587e-01	3.98374789e-01	2.18856308e-01	1.44128582e-01	-5.19631929e+00	2.53372193e+00	-7.54283001e+00	-3.46414235e-02	-4.41988027e-01	1.24123032e-01
-5.23574588e+00	-8.44393887e+00	-9.72397511e-02	4.27503825e-01	2.51583789e-01	1.17600725e-01	-5.48341406e+00	2.25005306e+00	-7.77787343e+00	-8.52753455e-03	-4.13355449e-01	1.81746801e-01
-5.16887109e+00	-8.55681473e+00	2.07232276e-02	3.59703661e-01	1.90054583e-01	7.56476941e-02	-5.39416954e+00	2.09554610e+00	-7.73050253e+00	3.39040112e-03	-2.15644468e-01	2.55147659e-01
-5.28382093e+00	-8.46143550e+00	1.84356725e-01	2.88598342e-01	1.27021351e-01	2.30032352e-02	-5.40333023e+00	2.07771069e+00	-7.45873142e+00	-1.22060623e-02	-2.26674008e-01	3.23981435e-01
-5.36800202e+00	-8.55095301e+00	2.46331262e-01	2.05512803e-01	9.14786740e-02	-2.36561841e-02	-5.61645631e+00	1.89271543e+00	-7.72578205e+00	-2.45235818e-02	-3.15693979e-01	3.66612549e-01
-5.51698147e+00	-8.72212046e+00	3.45665375e-01	1.31906587e-01	2.81111616e-02	-3.34724488e-02	-5.98543679e+00	1.88509469e+00	-7.57544141e+00	-6.47910616e-02	-3.58234444e-01	3.65875305e-01
-5.62788934e+00	-8.69183067e+00	3.68399719e-01	2.69571991e-02	3.97354902e-02	-7.14942343e-02	-6.13917226e+00	1.89287950e+00	-7.69569214e+00	-1.02166040e-01	-2.95295197e-01	3.47983965e-01
-5.45441202e+00	-8.52246003e+00	2.83946710e-01	-4.14671759e-02	1.00161038e-01	-8.66752447e-02	-6.04082163e+00	2.05487934e+00	-7.53265164e+00	-1.49393738e-01	-1.59008296e-01	2.70273265e-01
-5.17919003e+00	-8.42570041e+00	1.31237780e-01	-7.03355668e-02	8.09916837e-02	-4.01143339e-02	-5.88792588e+00	2.32061540e+00	-7.51062928e+00	-1.53887254e-01	-7.16484199e-02	1.37843197e-01
-5.15211091e+00	-8.36829940e+00	1.23851884e-01	-9.03937228e-02	1.53133398e-02	1.44318862e-02	-5.75188848e+00	2.34948147e+00	-7.49283523e+00	-1.36563212e-01	1.08524534e-02	1.51706712e-02
