-6.22718858e+00	-5.58942231e+00	-6.89072709e+00	1.10050155e-01	-3.52425386e-01	2.39773428e-01	-9.33791431e-01	8.74490506e+00	-4.06361152e+00	-5.43630955e-02	1.02537331e-01	3.35467363e-01
-5.94935017e+00	-5.85578401e+00	-6.43999517e+00	8.35570606e-02	2.84665825e-01	7.23719153e-02	-5.54889942e-01	8.68685583e+00	-4.12847352e+00	-5.76610274e-02	8.88920033e-02	3.97387939e-01
-4.64805778e+00	-5.57221561e+00	-6.57003042e+00	6.44544790e-02	4.80830919e-01	1.14530106e-02	-4.50452329e-01	8.59324140e+00	-4.33198773e+00	-7.92319921e-02	2.05201262e-02	4.09225221e-01
-4.33645456e+00	-5.29180525e+00	-6.55661710e+00	3.59766486e-02	3.21912436e-01	-1.07134752e-01	-6.16266692e-01	8.52182372e+00	-4.35500367e+00	-1.39671108e-01	-4.93789490e-02	4.38178377e-01
-4.48348086e+00	-5.77077555e+00	-6.55333349e+00	1.25685870e-01	2.59778322e-01	-1.40551169e-01	-6.41032946e-01	8.61523710e+00	-4.19704738e+00	-1.98044122e-01	1.16793847e-03	4.71567579e-01
-4.41203620e+00	-6.22828746e+00	-6.58648778e+00	1.12631108e-01	3.43947057e-01	-1.22970680e-01	-4.74436802e-01	8.64944787e+00	-4.00197992e+00	-2.02618326e-01	9.19730145e-02	4.86815438e-01
-4.28204705e+00	-6.12345011e+00	-6.54554183e+00	-1.24889779e-02	3.96127768e-01	-1.79844555e-01	-2.06055823e-01	8.70214346e+00	-3.87920359e+00	-1.96523334e-01	1.59343092e-01	4.99420777e-01
-4.17807194e+00	-5.70120628e+00	-6.44228053e+00	-7.24455147e-02	4.08057964e-01	-2.27675406e-01	3.05280071e-01	8.77439117e+00	-3.83898779e+00	-1.61784377e-01	2.13014691e-01	4.84481579e-01
-3.98254805e+00	-5.57061622e+00	-6.55241272e+00	-2.55991246e-02	4.09517504e-01	-2.30589612e-01	6.92749559e-01	8.63069418e+00	-3.80477657e+00	-1.57394359e-01	1.62645200e-01	4.16842650e-01
-3.63674042e+00	-5.75990075e+00	-6.68344181e+00	-3.23985622e-03	4.45306120e-01	-2.24916354e-01	7.40780092e-01	8.41576539e+00	-3.72807607e+00	-1.64999449e-01	7.55788022e-02	2.92882728e-01
