-7.13397165e+00	-4.73538978e+00	-4.05091733e+00	1.94709993e-01	1.35570975e-01	1.13500079e-01	-5.38717331e+00	7.73344026e+00	-2.69955277e+00	3.03269585e-02	-1.63919271e-01	-7.83272327e-02
-6.99635902e+00	-4.67277672e+00	-4.02024510e+00	2.35173105e-02	-5.89128688e-02	1.03456788e-01	-5.23465708e+00	7.62991718e+00	-2.64766748e+00	8.54246881e-02	-9.42153457e-02	-1.14631309e-01
-7.26196103e+00	-4.60864812e+00	-3.83466220e+00	1.57204422e-02	-1.66883574e-01	8.21377244e-02	-5.22520014e+00	7.48447481e+00	-2.63254236e+00	8.04542416e-02	-1.63937522e-01	-1.31626143e-01
-7.54087420e+00	-4.86554444e+00	-3.74662471e+00	9.89028684e-02	-2.10572931e-01	1.04455198e-01	-5.32349809e+00	7.44439849e+00	-2.67393504e+00	8.10124776e-02	-2.42508516e-01	-1.35768257e-01
-7.75241237e+00	-4.79218161e+00	-3.80727554e+00	9.25171234e-02	-2.07317421e-01	1.56068553e-01	-5.40940812e+00	7.15058436e+00	-2.86388906e+00	1.09291920e-01	-3.15178984e-01	-1.71981673e-01
-7.50104868e+00	-4.77576690e+00	-3.72598358e+00	6.20890985e-02	-6.60139171e-03	2.15015344e-01	-5.57226423e+00	8.02107728e+00	-2.59672627e+00	-3.38632434e-02	-3.49124339e-01	-1.69342646e-01
-7.42849411e+00	-4.84391522e+00	-3.76009689e+00	1.15112748e-01	-2.70600124e-03	2.27358387e-01	-5.83943636e+00	7.95623618e+00	-2.60582995e+00	9.64145523e-02	-3.04047206e-01	-1.23538172e-01
-7.62211489e+00	-4.78129925e+00	-4.10388130e+00	1.41781164e-01	-1.89857821e-01	1.54517788e-01	-5.91519805e+00	7.46151444e+00	-2.82917136e+00	1.23073505e-01	-1.75046651e-01	-4.76429648e-02
-7.78103163e+00	-4.81405789e+00	-3.91429216e+00	7.11598574e-02	-1.39714361e-01	6.65499826e-02	-5.82463290e+00	7.33316834e+00	-2.74183485e+00	1.03432810e-01	-8.83643017e-02	-2.01144335e-02
-7.83311941e+00	-5.01749789e+00	-3.54000032e+00	1.10339933e-02	-6.75006807e-02	2.68472515e-02	-5.75485392e+00	7.40093492e+00	-2.70473001e+00	6.36520582e-02	-6.20101663e-02	-7.09302463e-03
-7.73036276e+00	-4.97273731e+00	-3.61581765e+00	1.68396257e-02	-9.45025904e-05	1.04669372e-02	-5.73413886e+00	7.53159871e+00	-2.64893705e+00	4.94020563e-02	-3.31022229e-02	-5.22059318e-03
-7.50368468e+00	-4.75462412e+00	-3.80965968e+00	7.46438660e-02	3.07178196e-02	6.44904492e-03	-5.60412194e+00	7.60812723e+00	-2.67623128e+00	5.21158497e-02	1.32496581e-02	2.33393909e-03
-7.44743786e+00	-4.65383623e+00	-3.86602808e+00	1.48421231e-02	-2.82677722e-02	-1.90555263e-02	-5.45302541e+00	7.53604307e+00	-2.67689132e+00	8.86637533e-02	5.16189225e-02	5.97270669e-03
-7.49217934e+00	-4.64014346e+00	-3.80464387e+00	-1.84292895e-02	-6.69983194e-02	-5.11961791e-02	-5.22826865e+00	7.45807020e+00	-2.63650759e+00	9.40206314e-02	3.90203642e-02	1.92254516e-03
-7.53493132e+00	-4.66518635e+00	-3.73695819e+00	4.11537402e-02	-5.34666785e-02	-3.88479818e-02	-5.29160267e+00	7.48570994e+00	-2.63372972e+00	8.69224144e-02	-8.14809504e-02	-2.07169966e-02
-7.50255687e+00	-4.73470324e+00	-3.88209235e+00	7.28306931e-02	-3.27219328e-02	2.10437152e-02	-5.63627864e+00	7.52353491e+00	-2.75150113e+00	8.36334009e-02	-2.10132259e-01	-4.04885897e-02
-7.39661062e+00	-4.80525883e+00	-3.77898366e+00	4.84957023e-02	-5.85682934e-03	3.57394234e-02	-5.93510760e+00	7.47780744e+00	-2.90534710e+00	7.86049210e-02	-1.39249748e-01	-2.82020788e-02
-7.41239852e+00	-4.96185784e+00	-3.67337555e+00	3.53976464e-02	-6.59310414e-02	-2.48739682e-02	-5.91323551e+00	7.41186004e+00	-2.83332346e+00	8.47398168e-02	5.42481828e-02	3.86665866e-03
-7.54994158e+00	-5.12968931e+00	-3.69615685e+00	2.07750811e-02	-1.22724908e-01	-1.04731631e-01	-5.72936724e+00	7.40045234e+00	-2.89418075e+00	6.91687200e-02	1.54409874e-01	2.80420570e-02
-7.68005431e+00	-5.06698209e+00	-3.75172402e+00	-1.79753875e-02	-1.30121765e-01	-1.73396783e-01	-5.52760212e+00	7.38573114e+00	-2.75294741e+00	3.89978930e-02	1.43520033e-01	2.23021448e-02
-7.59290688e+00	-4.89290466e+00	-3.72413309e+00	-3.32798925e-02	-6.35558466e-02	-1.66300992e-01	-5.63660181e+00	7.47430421e+00	-2.81633257e+00	9.15159110e-03	7.13308633e-02	5.56631629e-04
