5.81368319e-02	-9.80118895e+00	3.68750000e+00	-3.29663482e-02	7.96599760e-01	4.34880748e-01	-2.71292640e+00	1.08776672e+00	-9.37404841e+00	1.29748686e-01	-9.50104640e-01	6.88595450e-01
-2.98223909e-01	-9.76496196e+00	3.73352029e+00	-1.19967222e-01	8.86300584e-01	2.80820115e-01	-3.15641226e+00	7.29504146e-01	-9.26055283e+00	1.93703330e-01	-9.17152206e-01	8.48782826e-01
-6.03222809e-02	-9.59472319e+00	4.05553734e+00	-2.88133003e-01	9.58293661e-01	9.71259866e-02	-3.37196839e+00	2.95167832e-01	-9.19543099e+00	2.31766859e-01	-8.65884723e-01	9.52856100e-01
3.22388711e-01	-9.38393629e+00	4.54091688e+00	-4.14755913e-01	9.06980570e-01	9.09237814e-04	-3.16092660e+00	-1.62719624e-01	-9.07570740e+00	2.01416042e-01	-7.50116887e-01	9.51821937e-01
6.14172147e-01	-9.37500000e+00	4.36133017e+00	-4.27082744e-01	7.20707996e-01	1.64485202e-02	-2.60893459e+00	-3.10662329e-01	-8.95031440e+00	3.88323975e-02	-6.44312964e-01	8.72978550e-01
4.61137499e-01	-9.43316223e+00	4.03588539e+00	-4.53212940e-01	4.88326808e-01	1.21698386e-01	-2.25538954e+00	1.81378543e-02	-8.82187383e+00	-1.98466678e-01	-6.84944452e-01	7.49449753e-01
3.77299262e-01	-9.32117553e+00	3.89679138e+00	-5.38475647e-01	4.41795801e-01	2.86815805e-01	-2.30163265e+00	4.57611096e-01	-8.75104984e+00	-3.50964390e-01	-8.31713690e-01	5.94666986e-01
4.91324466e-01	-9.31250000e+00	3.71425041e+00	-5.36092569e-01	4.03215218e-01	3.79472723e-01	-2.69567953e+00	8.39643887e-01	-8.86100660e+00	-4.27398602e-01	-9.74710888e-01	4.71323959e-01
2.35749329e-01	-9.46998798e+00	3.57735766e+00	-4.56964316e-01	2.80928744e-01	4.58554253e-01	-3.31260394e+00	1.18153628e+00	-8.99750733e+00	-4.29775538e-01	-1.05365607e+00	3.93522370e-01
3.22009186e-02	-9.60542048e+00	3.50252576e+00	-4.33898516e-01	1.82365440e-01	4.65693655e-01	-3.88011443e+00	1.18750000e+00	-9.00000000e+00	-3.86870695e-01	-1.01755263e+00	2.97413617e-01
-2.13024492e-01	-9.72380591e+00	3.50000000e+00	-4.22566048e-01	9.26512653e-02	4.31104456e-01	-4.46555908e+00	1.01789358e+00	-9.06066416e+00	-3.13971932e-01	-9.20567666e-01	1.88725607e-01
-3.99398386e-01	-1.00446940e+01	3.40391210e+00	-4.26920657e-01	7.46325829e-03	3.40446709e-01	-4.66916265e+00	8.77256871e-01	-8.89599010e+00	-3.08742309e-01	-7.57624452e-01	1.18952770e-01
-8.09027121e-01	-1.00149620e+01	3.11571996e+00	-4.74491356e-01	-8.80048200e-02	2.39988693e-01	-4.86351969e+00	9.80272302e-01	-8.70672160e+00	-3.74730579e-01	-6.21100004e-01	1.09557149e-01
-1.16193402e+00	-9.83409899e+00	2.79637292e+00	-5.09346206e-01	-1.31757946e-01	1.63282913e-01	-4.93654841e+00	1.39035709e+00	-8.51922160e+00	-4.31056322e-01	-5.04800343e-01	1.06302609e-01
-1.24792724e+00	-9.75938206e+00	2.51131105e+00	-4.80432754e-01	-1.07056379e-01	1.04827179e-01	-4.93750000e+00	1.86627565e+00	-8.31623901e+00	-4.04065626e-01	-4.79640522e-01	9.19961661e-02
-9.97822281e-01	-9.69047876e+00	2.50000000e+00	-4.63400863e-01	-2.58613650e-02	3.40656433e-02	-4.93750000e+00	1.87500000e+00	-8.37316416e+00	-3.21769497e-01	-4.31486997e-01	9.16297857e-02
-6.19747302e-01	-9.73503804e+00	2.61632447e+00	-4.29241125e-01	1.09497205e-02	-4.61664364e-02	-4.77099010e+00	1.76055283e+00	-8.37500000e+00	-3.00219776e-01	-3.22727296e-01	1.02217680e-01
-2.64276091e-01	-9.92652520e+00	2.52284113e+00	-3.74512973e-01	-6.68371844e-02	-9.95258974e-02	-4.58559225e+00	1.68854984e+00	-8.37500000e+00	-3.32870401e-01	-2.09375831e-01	1.02538094e-01
-2.50000000e-01	-9.77363750e+00	2.38095753e+00	-3.90694887e-01	-1.64806788e-01	-1.23597944e-01	-4.26557000e+00	1.86175119e+00	-8.31949670e+00	-3.72417916e-01	-1.56605524e-01	8.05312628e-02
-2.50000000e-01	-9.68979926e+00	2.43316223e+00	-4.16696416e-01	-1.94861956e-01	-1.21118340e-01	-4.19523449e+00	1.93654841e+00	-8.25124634e+00	-3.92681744e-01	-1.48707110e-01	4.78193845e-02
-1.91837767e-01	-9.68750000e+00	2.43750000e+00	-3.92410128e-01	-2.18057454e-01	-1.02003173e-01	-4.07777175e+00	1.93750000e+00	-8.25000000e+00	-3.99447804e-01	-1.46204541e-01	2.03103849e-02
-1.87500000e-01	-9.73857943e+00	2.38642057e+00	-4.16602124e-01	-2.54500216e-01	-8.03244100e-02	-3.89147878e+00	1.81617167e+00	-8.25000000e+00	-4.15074205e-01	-1.65417244e-01	7.81097678e-03
-1.87500000e-01	-9.80007751e+00	2.32610296e+00	-4.61764433e-01	-2.93939823e-01	-5.09609587e-02	-3.75225687e+00	1.86542287e+00	-8.14105775e+00	-4.77173229e-01	-2.44910130e-01	1.40248786e-02
-3.03824466e-01	-9.93063647e+00	2.15722319e+00	-5.19192447e-01	-3.01987567e-01	2.22246305e-03	-3.75000000e+00	2.03852350e+00	-7.94159271e+00	-5.73782985e-01	-3.58009124e-01	4.44956814e-02
-3.12500000e-01	-9.82117553e+00	1.94643629e+00	-6.00012240e-01	-2.42195491e-01	6.46366457e-02	-3.69621699e+00	2.35943000e+00	-7.93750000e+00	-6.16603501e-01	-4.95665452e-01	7.61854149e-02
-1.11330172e-01	-9.81250000e+00	1.93750000e+00	-6.90070978e-01	-1.06918388e-01	1.18706336e-01	-3.57914798e+00	2.43664666e+00	-8.05882833e+00	-6.26961474e-01	-6.21841715e-01	1.12718881e-01
2.14114613e-01	-9.91938073e+00	1.99566223e+00	-7.63115163e-01	-3.10793764e-02	1.76128616e-01	-3.34454484e+00	2.43750000e+00	-8.00699670e+00	-6.53908742e-01	-7.50127223e-01	1.56526138e-01
3.51319870e-01	-9.99747424e+00	1.94183777e+00	-8.98934179e-01	1.14674992e-02	2.97886371e-01	-2.91819689e+00	2.32649340e+00	-7.94700372e+00	-7.05596222e-01	-9.38351317e-01	1.63555334e-01
6.11272940e-01	-1.00000000e+01	1.93750000e+00	-1.13158596e+00	2.78770160e-02	5.43054381e-01	-2.55365373e+00	2.20375498e+00	-7.72339080e+00	-7.58185030e-01	-1.25987359e+00	9.60815548e-02
3.32688989e-01	-9.94183777e+00	1.93750000e+00	-1.36442609e+00	-5.16713869e-02	9.13025037e-01	-1.50492468e+00	1.96391481e+00	-7.11999103e+00	-8.41281590e-01	-1.69108349e+00	2.94941071e-02
-3.77520615e-01	-1.02820088e+01	1.93750000e+00	-1.67834919e+00	-1.02103101e-01	1.32784835e+00	-1.08861492e-01	1.71017974e+00	-6.67715022e+00	-9.14526871e-01	-2.50874199e+00	1.59905720e-01
-1.14239843e+00	-1.10849632e+01	1.83061927e+00	-2.33403689e+00	1.66137380e-01	1.79628523e+00	7.37124560e-01	1.50348636e+00	-6.02158511e+00	-1.10381970e+00	-3.93099929e+00	5.63049332e-01
-1.24815374e+00	-1.10802578e+01	1.75252576e+00	-3.40919420e+00	9.19575175e-01	2.50793588e+00	1.64209403e-01	1.94992452e+00	-5.00443297e+00	-1.33414937e+00	-5.70545729e+00	1.09393537e+00
-9.49594362e-01	-1.01439409e+01	1.86632447e+00	-4.52101389e+00	1.64026207e+00	3.31014386e+00	-1.50625545e+00	2.36802727e+00	-3.41979521e+00	-1.32062634e+00	-7.12751189e+00	1.71215796e+00
-4.43969708e-01	-8.94531814e+00	1.63288307e+00	-5.29162343e+00	1.75616145e+00	3.82549978e+00	-3.16735327e+00	2.13234334e+00	-1.78040536e+00	-1.04898287e+00	-7.74187124e+00	2.29935715e+00
-7.58257385e-02	-7.72302586e+00	1.00063237e+00	-5.98866543e+00	1.62441983e+00	3.94273966e+00	-4.39154153e+00	2.38844141e+00	-3.89877678e-01	-8.90215897e-01	-7.59072755e+00	2.91947547e+00
-3.02157621e-01	-6.07432826e+00	1.65180367e-01	-6.59760428e+00	1.26925970e+00	3.72664926e+00	-5.32953011e+00	3.39410176e+00	9.51078623e-01	-6.74779938e-01	-6.82511958e+00	3.45911877e+00
-9.73168460e-01	-4.65153356e+00	-1.01176909e+00	-6.98515155e+00	4.02521161e-01	3.31086888e+00	-6.52974584e+00	4.22099436e+00	3.29658340e+00	-2.91659073e-01	-5.60835070e+00	3.92335767e+00
-8.95526486e+00	-2.37810355e+00	-1.95193000e+01	-5.51425373e+00	4.82981982e-01	2.24891632e+00	-1.66601920e+01	2.07093497e+01	7.97586474e+00	-2.18414299e+00	-7.62954391e+00	1.77924590e+00
2.13244655e+00	9.27781011e+00	-2.78220784e+00	-4.25512373e+00	6.35766218e+00	3.42282259e+00	-1.31156576e+01	5.40620447e+00	1.21781427e+01	5.33186336e+00	-2.79313899e+00	-3.16599424e+00
-3.30184961e+00	2.59475810e+00	-7.13739881e+00	1.18406731e+00	-3.01584032e+00	1.02229551e+00	-2.81053769e+01	2.65008371e+00	-3.46201856e+00	1.06900964e+00	-1.27241241e+00	-2.08591156e+00
-6.87752913e+00	-2.47735096e+01	-7.32985107e+00	5.99596669e+00	-9.64000834e+00	-2.45066770e+00	-1.81909767e+01	6.60461431e+00	6.01142295e+00	-1.58530323e+00	7.01759059e+00	2.45762982e+00
-1.41678437e+01	-1.66792056e+01	-7.89412233e+00	-2.04042015e+00	-7.78341659e+00	-4.52417458e+00	1.97145708e+00	9.51771479e+00	5.32594422e+00	-8.34459454e-01	1.01130370e+01	3.20006135e+00
