-6.41675883e+00	-4.06139146e+00	-6.28181388e+00	-1.54198094e-01	-2.43715408e-02	6.47126244e-02	-1.95957322e+00	3.90622271e+00	-9.04684519e+00	1.19887211e-01	5.87513109e-02	1.80300625e-01
-6.39359875e+00	-3.75200488e+00	-6.23539702e+00	-7.46928706e-02	-5.67359686e-02	1.48493302e-02	-1.87546302e+00	3.51913860e+00	-9.00196377e+00	1.41460162e-01	6.84169080e-02	1.32482842e-01
-6.34497196e+00	-3.81059408e+00	-6.22781661e+00	5.65713242e-02	1.80081903e-02	-2.79748773e-02	-1.94370788e+00	3.54204942e+00	-8.94642720e+00	1.82501197e-01	8.28323262e-02	4.40961327e-02
-6.18401417e+00	-4.13842990e+00	-6.09665643e+00	7.84570566e-02	4.73531498e-02	-5.44866712e-02	-1.76666243e+00	3.44134036e+00	-9.09863205e+00	2.68523963e-01	1.07902948e-01	-3.04336503e-02
-5.93093470e+00	-4.27644200e+00	-6.07726828e+00	7.68987296e-02	3.81492928e-02	-8.15727280e-02	-1.76825764e+00	3.28280445e+00	-9.20045355e+00	3.67604369e-01	2.95466513e-03	-1.49192742e-01
-5.84061448e+00	-4.29049207e+00	-6.08937463e+00	9.50737905e-02	-1.66611846e-02	-1.21240553e-01	-1.80315822e+00	3.13766174e+00	-9.07052503e+00	4.20812702e-01	-1.67219937e-01	-2.93902078e-01
-6.03622744e+00	-4.39493528e+00	-6.08599349e+00	1.39376820e-01	-1.82792330e-01	-1.29227783e-01	-2.17657999e+00	2.87041460e+00	-8.95389454e+00	5.00998860e-01	-3.10306834e-01	-4.84954655e-01
-6.13659306e+00	-4.59151911e+00	-6.06321405e+00	1.51494584e-01	-1.70324396e-01	-1.39975739e-01	-2.14761963e+00	2.20295013e+00	-8.91797656e+00	5.64218674e-01	-4.42630273e-01	-7.62729345e-01
-5.71100787e+00	-4.67523298e+00	-5.90626617e+00	1.37668789e-01	1.69927973e-02	-1.49593068e-01	-2.10459300e+00	2.52290589e+00	-8.71470724e+00	4.47289220e-01	-4.58899029e-01	-9.27820454e-01
-5.65988872e+00	-4.72078170e+00	-5.87082496e+00	7.51226326e-02	-1.40708988e-01	-1.60921495e-01	-2.05176948e+00	2.54541185e+00	-8.21189128e+00	1.52613412e-01	-6.93856204e-02	-7.63931186e-01
-6.81483445e+00	-4.72121710e+00	-5.96844104e+00	9.48770032e-03	-4.48276274e-01	-2.27511434e-01	-8.69949448e-01	1.99898485e+00	-8.16017743e+00	-1.94978839e-01	7.07595976e-01	-3.02269259e-01
-7.41438379e+00	-4.45734794e+00	-5.90207806e+00	3.58125114e-02	-9.20062247e-02	-3.25345143e-01	-1.24593466e-01	2.01558027e+00	-8.24293480e+00	-6.64305516e-01	7.43267794e-01	7.66538651e-02
-6.93237980e+00	-4.49087608e+00	-5.90147687e+00	3.56736089e-01	6.18997674e-01	-2.99119304e-01	-6.06209379e-01	4.03448102e+00	-9.64190073e+00	-8.94462902e-01	2.38173262e-01	1.58767297e-01
-5.73075802e+00	-4.87061539e+00	-6.49032948e+00	4.42591167e-01	6.96064013e-01	-1.46312901e-01	-5.76221006e-01	4.43126419e+00	-9.45393266e+00	-3.92402663e-01	-3.01730747e-02	-6.34631747e-02
-3.58412836e+00	-4.01763314e+00	-6.54581955e+00	1.41325504e-01	9.36660866e-01	-1.17304817e-01	-1.78439242e+00	3.09987120e+00	-7.85475504e+00	-3.67365033e-01	-4.91750592e-01	-3.18947480e-01
-3.30627801e+00	-3.36466645e+00	-5.83563948e+00	4.09576233e-01	4.38782954e-01	-1.22301529e-01	-1.92398298e+00	2.08883470e+00	-6.60022108e+00	-9.30906412e-01	2.19902846e-01	-1.98173556e-01
