2.32764797e-01	-4.22126832e+00	-8.16408869e+00	-4.27254005e-01	2.09300705e-01	-1.38735227e+00	1.87090094e-01	9.58808053e+00	3.06628706e-01	-5.41373861e-01	1.02363068e+00	1.92225500e+00
-4.83325359e-03	-4.41211572e+00	-8.14191798e+00	-5.49773792e-01	3.24471911e-01	-1.48112926e+00	1.06702599e+00	9.52334398e+00	4.56936183e-01	-4.66706819e-01	8.51518929e-01	1.94723668e+00
6.08441881e-01	-3.78128919e+00	-8.16996201e+00	-7.39403452e-01	6.92869104e-01	-1.51543945e+00	1.05835875e+00	9.17948569e+00	2.61286746e-01	-3.92416212e-01	7.12288122e-01	1.91201634e+00
2.10042767e+00	-3.40221263e+00	-7.85877373e+00	-7.37005941e-01	8.69328525e-01	-1.48547659e+00	2.02515907e+00	9.38675929e+00	3.46920275e-01	-3.22675742e-01	9.04397513e-01	1.80764892e+00
3.10429205e+00	-3.40455324e+00	-7.60946623e+00	-5.90346093e-01	6.93426225e-01	-1.47025001e+00	2.85323328e+00	9.10730746e+00	6.78495476e-01	-2.23234142e-01	7.69967908e-01	1.70425409e+00
3.21215656e+00	-3.51865669e+00	-7.92920788e+00	-4.97659596e-01	3.55295338e-01	-1.48310356e+00	3.11134500e+00	9.05275953e+00	1.11213335e+00	-2.07850467e-01	5.60959008e-01	1.53415699e+00
3.04284998e+00	-3.27178449e+00	-8.14672231e+00	-5.87153197e-01	9.43418378e-02	-1.40166904e+00	3.66503544e+00	9.63996628e+00	5.06350653e-01	-9.88474124e-02	5.74812935e-01	1.32531590e+00
3.40440781e+00	-2.65325960e+00	-8.06447595e+00	-6.96643258e-01	2.29521732e-01	-1.21311727e+00	4.26836752e+00	9.02273845e+00	6.13764015e-01	3.41776705e-02	4.89308032e-01	1.15541669e+00
4.00887282e+00	-2.45588996e+00	-7.78378605e+00	-4.46095727e-01	3.61505146e-01	-1.02724375e+00	3.84812781e+00	8.74415834e+00	1.54593862e-01	3.21475057e-02	3.87960031e-01	1.03804123e+00
4.20025353e+00	-3.00772412e+00	-7.56647116e+00	-1.26289618e-01	3.60233750e-01	-8.93400611e-01	3.87083208e+00	8.80210638e+00	1.11433871e+00	9.20404994e-02	5.34493982e-01	1.10824305e+00
3.46109458e+00	-2.81235645e+00	-7.15300858e+00	-9.05449585e-02	5.23330646e-01	-8.84000465e-01	3.50623787e+00	8.86052253e+00	1.23618011e+00	2.17611581e-01	3.50155024e-01	1.11740216e+00
1.92897036e+00	-1.93270039e+00	-7.29676775e+00	4.02485276e-02	1.11445676e+00	-8.76360505e-01	3.30423302e+00	9.38461538e+00	9.75903287e-01	4.00484389e-01	2.83229911e-01	8.89035960e-01
3.20328743e+00	-8.32971964e-01	-7.12739716e+00	-8.37973161e-02	1.83305541e+00	-7.17790977e-01	3.46181725e+00	1.01280356e+01	1.12562437e+00	5.77855003e-01	2.51785324e-01	6.08501008e-01
