-6.36210969e+00	9.01520051e-02	-7.14431824e+00	2.66399113e-02	1.12144423e-01	-3.46047685e-02	-8.43260822e+00	2.58434253e-01	-4.44129394e+00	-3.66792407e-02	2.21133211e-01	1.02625321e-01
-6.10451991e+00	4.03253194e-02	-7.08649097e+00	3.55573548e-02	1.26318948e-01	3.83478406e-02	-8.45651907e+00	4.01929065e-01	-4.34312832e+00	-3.70176117e-03	8.43709204e-02	7.45422898e-02
-6.01347570e+00	-2.66343139e-02	-7.07543835e+00	-1.62625130e-02	7.38534286e-03	2.91364205e-02	-8.48282693e+00	4.90546085e-01	-4.53456038e+00	1.03814698e-01	7.33710411e-03	5.49778918e-02
-6.07503282e+00	8.73588764e-03	-7.10341668e+00	-5.78217436e-02	9.64069298e-03	-2.06382985e-02	-8.64076328e+00	3.30221578e-01	-4.45798791e+00	1.31942176e-01	2.44346384e-03	6.84168868e-02
-6.17957557e+00	3.28322796e-01	-7.20608346e+00	-1.28329603e-01	5.14951918e-02	1.22742545e-02	-8.66232775e+00	5.23891587e-01	-4.64702719e+00	1.35607836e-01	2.31930052e-02	2.81189205e-02
-6.14190988e+00	4.63146954e-01	-7.23814224e+00	-1.00802340e-01	5.52820111e-02	1.52131109e-02	-8.53311082e+00	7.63337407e-01	-4.46755962e+00	1.50272823e-01	6.35299375e-02	8.57137105e-03
-5.99974795e+00	2.28540728e-01	-7.31378317e+00	3.87390047e-02	9.99398868e-02	3.55127647e-03	-8.59293261e+00	4.81114253e-01	-4.73540794e+00	1.28281733e-01	-3.90952138e-02	-3.29866711e-02
-6.01739732e+00	-2.26061551e-01	-7.27977583e+00	6.92361594e-02	2.75578718e-02	2.43707179e-02	-8.34897100e+00	3.35103470e-01	-4.91742594e+00	1.39277257e-01	6.10858107e-03	-1.58961006e-02
-6.06059533e+00	-1.84454269e-01	-7.17735344e+00	9.75778159e-03	-1.64822662e-01	8.29197633e-02	-8.23160372e+00	2.12968949e-01	-4.55131159e+00	1.39277275e-01	-2.17320835e-01	4.88689906e-03
-6.09666289e+00	7.49992599e-02	-6.85183516e+00	-2.64113414e-02	-1.65386900e-01	9.09337693e-02	-8.49243028e+00	2.44076576e-01	-4.56088303e+00	1.35612088e-01	-4.03170878e-01	-2.07693787e-02
-6.25707296e+00	6.59537427e-02	-6.90252150e+00	4.60364905e-02	-9.61972634e-02	7.96073462e-02	-8.47570116e+00	1.96218536e-01	-4.46527041e+00	1.63684161e-01	-3.78736499e-01	-3.68318028e-03
-6.35595208e+00	-9.87005269e-02	-7.31512715e+00	8.42036851e-02	-1.56789559e-02	9.61612592e-02	-8.37517848e+00	2.20137616e-01	-4.18041076e+00	2.23516495e-01	-4.70278278e-01	4.15387800e-02
-6.33020895e+00	-6.89620456e-02	-7.32487790e+00	-3.28482567e-02	-9.74707670e-03	1.45683771e-01	-8.86545752e+00	2.29719169e-01	-4.37662857e+00	3.59147927e-01	-6.49960424e-01	2.32129087e-02
-6.25493229e+00	9.88732915e-02	-7.09378263e+00	-6.22994485e-02	-6.14112981e-02	1.39244941e-01	-9.15990925e+00	1.00605912e-01	-4.23305486e+00	3.94618928e-01	-5.99923766e-01	5.13126367e-02
-6.25388069e+00	1.52622426e-01	-7.08607241e+00	3.05782931e-02	-1.41473350e-01	8.36016773e-02	-9.30841242e+00	-5.98225235e-02	-4.27134079e+00	3.32383958e-01	-4.53401848e-01	5.00925613e-02
-6.22155690e+00	2.64717509e-01	-7.19940595e+00	3.60585672e-02	-1.15862751e-01	5.14254623e-02	-9.15526700e+00	7.16381130e-02	-3.96026327e+00	6.48692573e-02	-1.71130151e-01	3.78884962e-02
-6.14654448e+00	5.74129098e-01	-7.22477044e+00	4.14212893e-03	-1.87947215e-02	5.25395865e-02	-9.17680260e+00	5.43189487e-01	-4.37423545e+00	-5.13125832e-02	-9.40935587e-02	-2.56562512e-02
-6.27315308e+00	5.47239873e-01	-7.25954811e+00	7.16714973e-02	-8.27431786e-02	1.25630450e-02	-8.93033353e+00	3.87806145e-01	-3.91958428e+00	-2.32129241e-02	-7.69690296e-02	6.10860224e-03
-6.37384847e+00	2.04847108e-01	-7.19161977e+00	1.27086544e-01	-1.47402043e-01	-5.55611721e-02	-9.35358724e+00	4.54758576e-02	-4.02965719e+00	-3.66339246e-02	-1.95476686e-01	-4.39451018e-02
-6.47776758e+00	4.14796149e-02	-6.97888352e+00	8.06403875e-02	-2.10278117e-01	-9.66418337e-02	-9.73434982e+00	3.82865334e-02	-3.96744166e+00	-1.99076630e-01	4.73247955e-03	-9.64969892e-02
-6.76239385e+00	1.42535207e-01	-6.88067405e+00	2.69177551e-02	-2.09699236e-01	-1.22337928e-01	-9.58137888e+00	2.03396925e-01	-3.97462033e+00	-2.61450280e-01	2.31964083e-01	-1.14842649e-01
-6.80958737e+00	5.69523417e-02	-6.83123916e+00	4.30957699e-02	-9.04248090e-02	-1.60348817e-01	-9.01924127e+00	1.22067228e-01	-3.93394095e+00	-2.23583009e-01	4.59296406e-01	-8.31075509e-02
-6.61372606e+00	-1.08493543e-01	-6.89459297e+00	4.66178889e-02	1.11727613e-01	-1.57395332e-01	-8.55012579e+00	9.57163480e-02	-3.99129948e+00	-2.18696364e-01	5.25344061e-01	-2.44652384e-02
