-8.22956830e+00	-1.66278742e+00	-4.89226204e+00	1.39659930e-01	-6.60117993e-02	6.73251576e-02	-7.29137096e+00	4.97555084e+00	-3.98656733e+00	-1.26350623e-01	-3.53625083e-01	-1.06746490e-01
-8.11902804e+00	-1.73488420e+00	-5.18979358e+00	1.41750866e-01	-1.90019613e-02	6.17844833e-02	-7.31569024e+00	5.20920366e+00	-4.04336270e+00	-1.32800781e-01	-3.35287072e-01	-7.56366210e-02
-7.69674318e+00	-1.79772562e+00	-5.26971959e+00	1.11414034e-01	1.52260151e-01	2.11112594e-02	-7.45585629e+00	5.40358900e+00	-4.05110831e+00	-7.92622193e-02	-2.95487717e-01	-7.93480001e-02
-7.60905039e+00	-1.75119554e+00	-5.15404327e+00	6.93288873e-02	-2.06543341e-02	3.86459720e-02	-7.08820013e+00	5.05760456e+00	-3.98302721e+00	-1.50909385e-02	-1.28296061e-01	-1.21701863e-01
-7.77867795e+00	-1.85970956e+00	-5.03279665e+00	1.04476503e-01	-4.48659427e-01	6.59510628e-02	-6.76268735e+00	5.25024602e+00	-3.84020979e+00	-8.09907724e-02	-2.39300801e-01	-1.20238138e-01
-8.23391358e+00	-1.89745201e+00	-4.83139059e+00	1.16710559e-01	-4.79724448e-01	1.07890174e-01	-7.16010069e+00	5.15349090e+00	-3.89995113e+00	-1.27305914e-01	-4.35410139e-01	-1.16171885e-01
-8.71420804e+00	-1.88199467e+00	-4.66174759e+00	9.63930998e-02	-3.00576281e-01	1.23882399e-01	-7.55165749e+00	5.00178524e+00	-3.69463769e+00	-1.08229567e-01	-3.81067019e-01	-1.19571942e-01
-8.74407105e+00	-1.95261984e+00	-4.75539996e+00	6.59962803e-02	-5.10449309e-02	6.94966647e-02	-7.77746133e+00	4.90288935e+00	-3.61463031e+00	-8.37144701e-02	-3.56431897e-01	-6.67455843e-02
-8.36530243e+00	-1.82588970e+00	-4.83381325e+00	2.24152069e-03	1.12517558e-01	9.24846187e-03	-8.00539945e+00	5.14544360e+00	-3.79420001e+00	-1.08799668e-01	-3.15399972e-01	-9.40478280e-03
-7.96636436e+00	-1.51446455e+00	-4.83303197e+00	2.09775150e-02	5.89326641e-02	1.44911350e-02	-7.65219572e+00	5.35298534e+00	-3.55946089e+00	-1.03502100e-01	-1.31075147e-01	1.44231899e-02
