-9.77068063e+00	7.60244746e-02	-1.05107092e+00	1.43947980e-01	5.30844888e-01	-2.73966539e-03	-9.89512685e+00	-6.27560792e-01	-1.11220215e+00	1.36924988e-01	1.75161111e-01	2.30400966e-01
-9.63317338e+00	1.59970855e-01	-1.13157471e+00	1.10883241e-01	4.99861966e-01	-1.67676616e-02	-9.82331257e+00	-5.46742738e-01	-1.11746432e+00	1.36833816e-01	1.57754812e-01	2.35769047e-01
-9.53331910e+00	2.48165719e-01	-1.23234934e+00	9.14857598e-02	4.36557753e-01	-3.89277202e-02	-9.88136205e+00	-4.06418819e-01	-1.07249410e+00	1.74199896e-01	1.72093219e-01	2.32166788e-01
-9.59881765e+00	3.67165842e-01	-1.29971853e+00	5.65030437e-02	3.67574535e-01	-4.57112222e-02	-9.93572112e+00	-3.94868538e-01	-1.16131882e+00	2.33393660e-01	2.13614582e-01	2.32128794e-01
-9.83477347e+00	4.96444996e-01	-1.27379765e+00	5.06369325e-03	3.43548150e-01	-1.87273058e-02	-1.00635397e+01	-4.30325553e-01	-1.27094000e+00	2.62079732e-01	2.57480416e-01	2.65061176e-01
-9.95618660e+00	3.83994178e-01	-1.27325321e+00	3.79185274e-02	4.02004617e-01	-3.00192035e-02	-1.00624537e+01	-4.87735516e-01	-1.39660599e+00	2.67536296e-01	2.74682803e-01	3.10686106e-01
-9.96410386e+00	1.73646529e-01	-1.47951626e+00	9.68017420e-02	5.72798754e-01	-7.10232131e-02	-9.89548167e+00	-3.67399220e-01	-1.29799801e+00	2.55468319e-01	2.76106094e-01	3.80281081e-01
-9.78266520e+00	1.03601377e-01	-1.62607257e+00	6.33580346e-02	6.85113581e-01	-8.62800829e-02	-9.73773465e+00	-2.96785263e-01	-1.34511020e+00	2.76735089e-01	1.27338687e-01	4.25762033e-01
-9.65871433e+00	1.37606131e-01	-1.68316945e+00	2.23671654e-02	6.93457956e-01	-7.77005358e-02	-9.90076625e+00	-1.91700333e-01	-1.46983343e+00	3.17208085e-01	5.77748856e-02	4.30033967e-01
-9.58296789e+00	1.71583332e-01	-1.86282955e+00	2.90283755e-03	6.96508230e-01	-9.71918454e-02	-9.95663162e+00	-1.22437119e-01	-1.55946268e+00	3.77082561e-01	1.13095319e-01	4.26421936e-01
-9.57963407e+00	2.09822006e-01	-2.05962864e+00	-2.26641629e-02	7.05527290e-01	-1.06670572e-01	-9.90419656e+00	-1.78404403e-01	-1.65919559e+00	3.77514703e-01	1.93685137e-01	4.45498693e-01
-9.60293873e+00	2.15966828e-02	-2.24381025e+00	2.82142215e-02	7.17754265e-01	-1.08776588e-01	-9.77842372e+00	-1.84234199e-01	-1.70589954e+00	3.46551369e-01	1.41372016e-01	4.48139937e-01
-9.43625370e+00	-2.55765609e-01	-2.36139093e+00	8.60744473e-02	7.36186234e-01	-1.01403629e-01	-9.83899282e+00	2.73122291e-02	-1.62562797e+00	3.14194031e-01	9.07274882e-02	4.63298993e-01
-9.25521542e+00	-2.35273136e-01	-2.53033501e+00	5.46003174e-02	6.84667510e-01	-1.00898275e-01	-9.71569775e+00	1.65996204e-01	-1.68075363e+00	3.15082761e-01	1.78207811e-01	4.78817967e-01
-9.12783351e+00	1.16585965e-01	-2.60752625e+00	-5.42191691e-02	6.23465046e-01	-1.10709172e-01	-9.69769535e+00	1.73952866e-01	-1.74161256e+00	3.22467936e-01	2.45876824e-01	4.32858507e-01
-8.91753422e+00	1.01967513e-01	-2.77783949e+00	-7.84122379e-03	6.30611372e-01	-1.91459464e-01	-9.57755877e+00	2.53587034e-01	-1.90263782e+00	2.58519065e-01	2.96573799e-01	3.93406477e-01
-9.16441393e+00	-1.91659939e-01	-2.96691630e+00	4.01643554e-02	6.04564928e-01	-1.64960554e-01	-9.64783775e+00	3.23241221e-01	-1.98567224e+00	2.42810415e-01	1.58848837e-01	3.47287313e-01
-9.40256258e+00	-2.73105353e-01	-3.02036231e+00	4.93448378e-02	3.74548044e-01	-2.50684089e-02	-9.97167702e+00	4.11667790e-01	-1.95724342e+00	2.25631909e-01	-1.47002829e-02	3.63538109e-01
-9.38341558e+00	-1.87475492e-01	-3.06046054e+00	4.52058691e-02	3.70184352e-01	-1.14936813e-02	-1.00189287e+01	4.82930975e-01	-1.91225781e+00	2.14337843e-01	9.69256756e-02	4.41568720e-01
-9.33591124e+00	8.68037543e-02	-2.84342399e+00	3.53480245e-02	3.88077065e-01	-6.73501698e-02	-9.61003462e+00	2.65907724e-01	-1.94191189e+00	2.07237581e-01	4.04699533e-01	4.35739093e-01
-8.50413849e+00	-6.54579090e-02	-3.01709900e+00	1.66961472e-01	6.37988992e-01	-2.68961428e-01	-9.01581929e+00	1.53733430e-01	-2.20882812e+00	1.22600442e-01	4.60370711e-01	3.36744255e-01
-8.07452312e+00	-8.48618369e-01	-3.45284978e+00	1.73940936e-01	8.10958007e-01	-3.10235858e-01	-8.73795567e+00	4.35232676e-01	-2.56036853e+00	-7.82281761e-03	2.43588103e-01	1.63283894e-01
-7.82337736e+00	-1.22660232e+00	-3.72764298e+00	1.95832066e-01	3.83660707e-01	-2.03893962e-01	-8.95437246e+00	7.55005949e-01	-2.51756722e+00	-7.66358974e-02	-6.73082179e-02	-5.75687309e-02
-7.65451613e+00	-1.03031389e+00	-3.95359171e+00	7.32348239e-02	-1.78482896e-01	-5.71125650e-02	-8.94128871e+00	9.15949933e-01	-2.24467109e+00	-1.12153565e-01	-1.09877828e-01	-2.02228012e-01
-7.57930640e+00	-2.65002354e-01	-3.75224314e+00	-7.18390686e-02	-4.99552846e-01	-4.45265436e-02	-8.90430557e+00	9.78386689e-01	-2.30372546e+00	-1.30489474e-01	-3.03705935e-01	-4.33870264e-01
-7.72777776e+00	-1.00713691e-01	-3.77991470e+00	-1.90427071e-02	-7.65739961e-01	-9.60704008e-02	-9.10871293e+00	8.24381159e-01	-2.18090606e+00	-1.71040747e-01	-5.09170947e-01	-6.03151547e-01
-8.10185387e+00	-4.58825832e-01	-3.66997013e+00	1.81662280e-02	-1.15158559e+00	-2.75492701e-02	-9.38720998e+00	5.26553136e-01	-2.05904890e+00	-2.09479169e-01	-7.77631656e-01	-7.08651013e-01
-8.65222528e+00	-5.74861604e-01	-3.07986360e+00	-2.67777357e-02	-1.65808390e+00	2.95876917e-02	-9.91667696e+00	1.93682491e-01	-1.69545933e+00	-2.35719842e-01	-8.77934630e-01	-7.51149897e-01
-9.23830168e+00	-3.65206334e-01	-2.44499762e+00	-1.08687211e-01	-1.93097362e+00	4.85990886e-02	-1.01115177e+01	-1.07780793e-01	-1.51971944e+00	-2.54068749e-01	-8.58521055e-01	-7.09809407e-01
-1.01442503e+01	-1.02235207e-01	-1.81799851e+00	-1.44888702e-01	-2.00709157e+00	6.84746784e-02	-1.02176015e+01	-3.05380365e-01	-1.24170946e+00	-2.80859563e-01	-7.74605653e-01	-6.22609956e-01
-1.06607380e+01	-3.25073153e-02	-1.34685854e+00	-8.98373377e-02	-1.83975104e+00	8.83902970e-02	-1.03792475e+01	-3.65832868e-01	-1.18466218e+00	-3.00429450e-01	-7.04379032e-01	-5.27122290e-01
-1.07277283e+01	-8.26697588e-02	-1.04438307e+00	-4.73179248e-02	-1.32023882e+00	9.73389001e-02	-1.02854998e+01	-2.45341699e-01	-9.65300913e-01	-2.64674228e-01	-5.56726376e-01	-3.92346582e-01
-1.05152479e+01	2.86015379e-03	-7.55246500e-01	-3.99801771e-02	-8.49297784e-01	8.46158962e-02	-1.02108903e+01	-2.80809779e-01	-7.68385385e-01	-1.83145964e-01	-4.95727674e-01	-2.79090476e-01
-1.03456636e+01	2.25701668e-01	-5.71088330e-01	-2.40516999e-03	-6.23358200e-01	5.87245300e-02	-1.01021530e+01	-4.64956822e-01	-7.51431730e-01	-1.08782740e-01	-3.75983568e-01	-2.04981845e-01
-1.02765061e+01	2.52323881e-01	-5.41326230e-01	3.94423365e-02	-4.51155361e-01	1.02399341e-01	-1.00552377e+01	-4.43060674e-01	-8.51525066e-01	-8.20275984e-02	-2.66938655e-01	-1.19900460e-01
-9.94332336e+00	-4.28344550e-02	-7.32543897e-01	5.31713972e-02	-1.14037075e-01	4.27258589e-02	-1.01734051e+01	-2.30050846e-01	-9.16121825e-01	-6.03153993e-02	-2.16881980e-01	-7.02384120e-02
-9.71790210e+00	-1.77416874e-01	-8.64649731e-01	2.06798305e-02	1.54149220e-02	-5.82808287e-02	-1.01248102e+01	-1.10718255e-01	-7.80301678e-01	-2.01591668e-02	-1.59671097e-01	-4.88973951e-02
-1.00376752e+01	1.79496180e-01	-9.15716850e-01	8.63665148e-03	-2.13024171e-01	7.05467887e-03	-1.00876586e+01	-2.55387296e-01	-7.65780110e-01	4.71085217e-02	-1.08477579e-01	-2.74979416e-02
