3.81881848e+00	-8.13368651e+00	5.94351402e+00	3.74385888e-03	-6.52051051e-01	-4.09926982e-01	5.36967954e+00	-3.06680437e+00	-7.04750032e+00	5.78479632e-01	5.81289269e-01	-2.77873260e-01
4.03417800e+00	-7.62486438e+00	5.52849467e+00	-1.27572533e-01	-8.54349835e-01	-4.77699274e-01	6.36575649e+00	-3.43256898e+00	-6.67641871e+00	3.81679176e-01	9.17232347e-01	-2.61150774e-01
4.13912444e+00	-7.64344014e+00	5.09159025e+00	-2.67811736e-01	-7.89250960e-01	-3.70158959e-01	7.44716799e+00	-2.78697223e+00	-6.10141525e+00	1.23371504e-01	7.86053971e-01	-1.86285463e-01
4.43995706e+00	-7.27251419e+00	4.93817527e+00	-4.52774377e-01	-6.54225783e-01	-2.08895591e-01	6.99990160e+00	-2.24502995e+00	-5.81002017e+00	2.45834247e-03	2.40875983e-01	-1.56576750e-01
4.45080900e+00	-7.37863443e+00	4.40394003e+00	-4.33638983e-01	-6.28478434e-01	-3.66393484e-02	6.66720407e+00	-1.99618431e+00	-5.94826284e+00	-1.59806762e-02	1.64943700e-01	-2.84175174e-01
4.45767091e+00	-7.76588070e+00	4.50045911e+00	-3.22162222e-01	-4.86860387e-01	-1.01559067e-02	7.19836930e+00	-1.41429215e+00	-5.79348035e+00	-2.31731438e-02	1.99635141e-01	-3.82857975e-01
4.43968968e+00	-7.74503502e+00	4.20163740e+00	-2.62952739e-01	-3.55589315e-01	1.07077195e-01	7.49018016e+00	-1.18867031e+00	-5.96252539e+00	-2.21500921e-02	7.58502747e-02	-3.93890629e-01
4.50517566e+00	-8.05544959e+00	4.31567682e+00	-1.46345870e-01	-1.69147897e-01	1.74655537e-01	7.72948297e+00	-9.59556162e-01	-6.28694105e+00	-2.53677101e-02	-1.69385347e-01	-2.95202629e-01
4.44876972e+00	-8.07713939e+00	4.12031132e+00	-6.06383695e-02	-9.69610381e-02	1.83144906e-01	7.35823457e+00	-9.66169048e-01	-6.45888891e+00	3.38962683e-02	-3.76345965e-01	-1.90931470e-01
4.52379064e+00	-8.12209044e+00	4.30446515e+00	-6.21464675e-02	-2.63840650e-02	1.68620819e-01	6.84149642e+00	-1.17222681e+00	-6.72712789e+00	5.97593483e-02	-5.28213508e-01	-6.99705644e-02
4.47920712e+00	-7.96838758e+00	4.39091958e+00	-5.62462733e-02	-5.26000087e-02	1.50100460e-01	6.06370940e+00	-1.19372838e+00	-6.75792202e+00	1.46855985e-01	-4.54279898e-01	-9.78439703e-02
4.27156221e+00	-8.13847138e+00	4.39719838e+00	-4.08270768e-02	-1.30537093e-01	1.33091970e-01	6.38232272e+00	-1.56217123e+00	-6.62783060e+00	2.59469266e-01	-1.20097293e-01	-2.09777165e-01
4.22288511e+00	-8.20651327e+00	4.48551360e+00	-6.70642600e-02	-1.13315991e-01	1.10742896e-01	6.54314327e+00	-1.67363482e+00	-6.68182595e+00	2.20754240e-01	-1.67212198e-01	-2.49491707e-01
4.12351260e+00	-8.05275493e+00	4.52194884e+00	-7.79990957e-02	-1.42762056e-01	9.92016691e-02	6.29554563e+00	-1.63577693e+00	-6.59577092e+00	1.78952464e-01	-1.49069177e-01	-3.09083324e-01
3.93047218e+00	-7.88212920e+00	4.19589255e+00	-4.16609386e-02	-1.15073417e-01	1.15370926e-01	6.85470424e+00	-1.73799324e+00	-6.50495554e+00	1.13913183e-01	-2.78244586e-02	-3.05119662e-01
3.97181533e+00	-7.73523963e+00	4.16390693e+00	-3.51570834e-02	6.45727591e-02	2.27985097e-01	7.71507824e+00	-1.19565212e+00	-6.60681915e+00	5.09360885e-02	-1.19568653e-01	-1.52055981e-01
4.28472172e+00	-8.19056217e+00	4.63484014e+00	4.79669186e-03	1.54319390e-01	3.51145815e-01	7.94892965e+00	-8.19972984e-01	-6.61668290e+00	1.96578170e-01	-7.52827680e-01	9.55979481e-02
4.33063567e+00	-8.24545469e+00	4.48505282e+00	7.55026483e-02	2.34857770e-01	3.60508101e-01	6.03764835e+00	-1.57893022e+00	-6.91407765e+00	2.83959312e-01	-1.17585222e+00	2.01696125e-01
4.17344268e+00	-8.01037114e+00	4.52287661e+00	1.60273256e-01	2.15126430e-01	3.97981717e-01	5.51966289e+00	-1.57081684e+00	-6.91299409e+00	3.18747331e-01	-7.38552766e-01	7.27533822e-02
3.76373470e+00	-8.14309016e+00	4.47695626e+00	2.30384073e-01	1.46941156e-01	3.79929139e-01	6.06602192e+00	-1.76922277e+00	-6.77130349e+00	3.40555638e-01	-4.38476565e-01	-7.75517637e-02
3.58327842e+00	-8.38560536e+00	4.49199280e+00	1.91265657e-01	5.86811154e-02	2.88797032e-01	6.05785003e+00	-2.01309185e+00	-6.98196024e+00	2.55897368e-01	-5.91476489e-01	-9.47983672e-02
3.60411692e+00	-8.41785258e+00	4.57910001e+00	1.12167677e-01	6.38281410e-02	2.13635722e-01	5.81593562e+00	-1.90396827e+00	-7.16770874e+00	1.47267182e-01	-6.63884405e-01	-4.03204017e-03
3.85462479e+00	-8.11404195e+00	4.42917126e+00	5.86482562e-02	1.52070911e-01	2.00555730e-01	5.90442556e+00	-1.66350834e+00	-7.18763673e+00	9.16750452e-02	-5.05523948e-01	9.14406145e-02
4.08156987e+00	-8.24379599e+00	4.86811443e+00	1.68362503e-01	1.98231013e-01	2.37733463e-01	6.12191256e+00	-1.21726563e+00	-7.23376005e+00	9.95211384e-02	-4.63200330e-01	1.14127417e-01
3.53464462e+00	-8.43226220e+00	4.67769930e+00	1.69717814e-01	1.69649758e-02	1.95082709e-01	5.59272116e+00	-2.23254970e+00	-7.10897775e+00	2.02291011e-01	-3.54731389e-01	9.40905292e-02
3.19206017e+00	-8.38820805e+00	4.56080691e+00	7.88234830e-02	9.21678864e-02	1.97103371e-01	6.11463396e+00	-2.57143413e+00	-6.99294296e+00	-1.00659431e-02	-2.41867922e-01	1.57021494e-01
3.58341883e+00	-8.25044618e+00	4.74680057e+00	-8.07313544e-02	2.36396219e-01	2.06182240e-01	6.19107370e+00	-1.90245893e+00	-7.07031833e+00	-2.03064844e-01	-5.46814654e-01	2.19166575e-01
3.80277919e+00	-8.23182345e+00	4.81810633e+00	-7.68594947e-02	1.95135516e-01	1.96534907e-01	5.38793517e+00	-1.80545945e+00	-7.47301325e+00	-2.31675778e-01	-7.99486316e-01	2.53593694e-01
3.63661854e+00	-8.32272103e+00	4.79873115e+00	-8.80705164e-03	9.13071897e-02	1.64610912e-01	4.98367108e+00	-1.66629429e+00	-7.68102172e+00	-1.96848183e-01	-6.58171541e-01	2.54656073e-01
3.30418125e+00	-8.47133528e+00	4.81607908e+00	3.33149688e-02	1.04865817e-02	1.30114916e-01	5.21838797e+00	-1.85850554e+00	-7.66688420e+00	-1.00574052e-01	-3.12541784e-01	1.97920340e-01
3.25498355e+00	-8.50858328e+00	4.73229456e+00	-3.17304223e-02	3.56249322e-02	9.70250180e-02	5.51794416e+00	-2.12005844e+00	-7.64170901e+00	-1.28653690e-01	-2.72049132e-01	1.99162569e-01
3.35667877e+00	-8.34125383e+00	4.89078357e+00	-9.96997005e-02	7.58288096e-02	6.23156494e-02	5.27079989e+00	-1.90575876e+00	-7.71380527e+00	-1.92390225e-01	-4.05441099e-01	2.42184652e-01
3.45765282e+00	-8.27113065e+00	4.89270494e+00	-9.46829148e-02	4.14628823e-02	5.03107447e-02	5.04873542e+00	-1.78490114e+00	-7.83228005e+00	-1.55310371e-01	-3.89584306e-01	2.48828594e-01
3.41439950e+00	-8.39396628e+00	4.80628830e+00	-3.43506023e-02	1.24816396e-02	5.85515255e-02	5.00474004e+00	-1.77221925e+00	-7.84371917e+00	-9.85146529e-02	-2.93753834e-01	2.21986509e-01
3.41970887e+00	-8.41089974e+00	4.80485368e+00	-2.43220457e-02	6.99650010e-03	6.70172080e-02	4.92594187e+00	-1.76325158e+00	-7.83677387e+00	-4.21889899e-02	-2.11968654e-01	1.55588086e-01
3.55019718e+00	-8.39048652e+00	4.79352310e+00	-1.01120269e-02	-1.32759475e-02	8.72687273e-02	4.69251297e+00	-1.71822234e+00	-7.83736584e+00	-2.01098892e-02	-1.99067396e-01	2.65186702e-02
3.49018544e+00	-8.47799824e+00	4.82044213e+00	3.16677591e-02	-1.55363336e-01	6.34467157e-02	4.30167113e+00	-1.85876662e+00	-7.86955603e+00	2.88508765e-02	-6.43480244e-02	-1.76230301e-01
3.23261167e+00	-8.54729014e+00	4.72335675e+00	4.01969434e-02	-2.87735263e-01	1.73659310e-02	4.57216171e+00	-2.01142267e+00	-7.90042930e+00	1.08948356e-03	2.49094967e-01	-3.40655250e-01
3.06191883e+00	-8.59784184e+00	4.71881485e+00	2.56438878e-02	-3.05204212e-01	-3.29503189e-02	5.16256788e+00	-1.69852627e+00	-7.77894160e+00	-4.03612304e-02	3.91868814e-01	-3.80221783e-01
3.19070515e+00	-8.78685143e+00	4.87773823e+00	-4.26975276e-02	-2.63391760e-01	-1.03150224e-01	5.33959077e+00	-1.84574200e+00	-7.74583366e+00	-6.04649324e-02	3.20581476e-01	-2.73643207e-01
3.32501357e+00	-8.79027609e+00	4.97058358e+00	-1.14169677e-01	-2.61450331e-01	-1.77244577e-01	5.10246149e+00	-2.22718967e+00	-7.70617572e+00	-1.55502319e-01	2.74253863e-01	-1.87736582e-01
3.56230525e+00	-8.46119992e+00	4.90417315e+00	-1.75586490e-01	-2.77058972e-01	-2.09878926e-01	5.03198157e+00	-1.93961705e+00	-7.73534891e+00	-2.83411276e-01	3.14524234e-01	-1.76064241e-01
3.59878550e+00	-8.21215670e+00	4.69063549e+00	-1.71311913e-01	-3.60114557e-01	-2.16147435e-01	5.19594726e+00	-1.63742704e+00	-7.66572366e+00	-2.78738594e-01	4.13503139e-01	-2.40829453e-01
3.70728366e+00	-8.14659043e+00	4.54547721e+00	-1.72210067e-01	-3.85650592e-01	-1.85641123e-01	5.80392427e+00	-1.57351736e+00	-7.44538926e+00	-2.02505020e-01	4.68888845e-01	-2.92149542e-01
3.70682598e+00	-8.20418075e+00	4.42956541e+00	-1.19614212e-01	-3.53144288e-01	-1.26852795e-01	6.27939684e+00	-1.18679422e+00	-7.33441899e+00	-1.63681971e-01	2.79369311e-01	-3.13406066e-01
3.78209499e+00	-8.30287517e+00	4.30999046e+00	-7.69880810e-02	-2.57583454e-01	-5.79898468e-02	6.57495098e+00	-1.01784200e+00	-7.33795974e+00	-1.08573695e-01	1.23908297e-01	-2.71318960e-01
