-5.67988618e+00	-2.90780403e+00	-7.23228380e+00	2.37700818e-02	-1.80569403e-01	4.93307494e-02	-9.90937061e+00	1.09454699e+00	-6.39608268e-01	1.63310226e-02	-1.42616900e-01	-1.05660405e-01
-5.79974708e+00	-2.84119838e+00	-7.14719645e+00	1.10814803e-02	-1.67579150e-01	4.79556152e-02	-1.00169569e+01	9.80616940e-01	-6.78319690e-01	7.36574287e-02	-1.43794088e-01	-8.79345488e-02
-5.83144959e+00	-3.04566719e+00	-7.08539272e+00	6.82294379e-02	-1.11206232e-01	1.74905372e-02	-1.01413768e+01	8.71023607e-01	-7.22315553e-01	9.36504673e-02	-1.01812336e-01	-4.68406837e-02
-5.88655376e+00	-3.23532322e+00	-7.15645086e+00	9.14286639e-02	-8.06685094e-02	-2.24847520e-02	-1.01409115e+01	8.22743721e-01	-6.57117968e-01	9.45066992e-02	-1.56280068e-02	4.34366703e-03
-5.88136675e+00	-3.11465433e+00	-7.25891359e+00	2.00576755e-02	-2.59670329e-02	-6.73629172e-02	-1.01717152e+01	9.15151588e-01	-7.00953788e-01	9.88534875e-02	5.33481542e-02	6.03649896e-02
-5.81975133e+00	-3.02520410e+00	-7.27403617e+00	-2.23097182e-02	7.95552615e-02	-1.33000488e-01	-1.01874184e+01	1.03184185e+00	-9.14250077e-01	1.05222504e-01	1.05644197e-01	1.27950484e-01
-5.63140451e+00	-3.35790615e+00	-7.28568782e+00	4.15028631e-02	1.10564815e-01	-1.78341885e-01	-1.00753143e+01	1.00722093e+00	-9.98302863e-01	1.07255889e-01	1.68056913e-01	1.90712635e-01
-5.38817641e+00	-3.54771386e+00	-7.23686902e+00	5.60667235e-02	1.03410123e-01	-1.86463263e-01	-9.86644152e+00	8.82130924e-01	-1.07112053e+00	9.54695630e-02	1.78826869e-01	2.28825732e-01
-5.28657656e+00	-3.50523133e+00	-7.04423440e+00	2.34477437e-02	1.43403874e-01	-1.80957139e-01	-9.66316931e+00	8.72034042e-01	-1.18274271e+00	4.72030430e-02	1.63236316e-01	2.25330504e-01
-4.99526373e+00	-3.42392624e+00	-7.04204669e+00	1.81051317e-02	1.91752757e-01	-1.60151109e-01	-9.51548036e+00	1.03854356e+00	-1.21433847e+00	-1.65880673e-02	1.35548425e-01	1.88281002e-01
-4.81387409e+00	-3.32785310e+00	-7.23011006e+00	2.20445585e-02	1.76138538e-01	-9.85373150e-02	-9.52068569e+00	1.33301198e+00	-1.15256588e+00	-3.25709948e-02	7.81962989e-02	1.26802393e-01
-4.87416320e+00	-3.11743988e+00	-7.27178809e+00	1.57125648e-02	3.62226520e-02	-2.07476448e-02	-9.58880925e+00	1.38770017e+00	-1.04086722e+00	-1.18545903e-02	-1.85231042e-02	5.75903100e-02
-5.17268469e+00	-3.05755333e+00	-7.18420759e+00	7.14833130e-02	-4.31483395e-02	5.08163538e-02	-9.67981980e+00	1.27149986e+00	-9.80308454e-01	2.72300112e-02	-1.08970299e-01	1.36585442e-02
-5.37730557e+00	-3.27137134e+00	-7.16603353e+00	1.09678028e-01	-4.70129781e-02	6.95715488e-02	-9.80790767e+00	1.11948425e+00	-9.55362744e-01	4.52916711e-02	-1.41310088e-01	-1.92209074e-03
-5.43688430e+00	-3.33305131e+00	-7.28068474e+00	6.82493418e-02	-1.58033493e-02	5.48561820e-02	-9.94847245e+00	1.12200090e+00	-9.75536478e-01	4.68592129e-02	-1.22824418e-01	1.12998517e-03
-5.46873539e+00	-3.19740823e+00	-7.29553715e+00	4.41814508e-03	1.28016000e-02	2.72742391e-02	-1.00261931e+01	1.23048307e+00	-9.62024133e-01	4.78741968e-02	-5.68509372e-02	2.36685702e-02
-5.47639555e+00	-3.16321538e+00	-7.27618476e+00	4.61268636e-03	3.45484221e-02	3.25834514e-03	-9.99705593e+00	1.22633366e+00	-9.56647782e-01	6.48510405e-02	-4.00258626e-03	5.52826216e-02
-5.41963269e+00	-3.20994797e+00	-7.28740691e+00	1.89790816e-02	4.61066923e-02	-1.63552584e-02	-9.89100092e+00	1.17291660e+00	-9.69442968e-01	7.92909785e-02	2.84792725e-02	7.33733658e-02
-5.26321404e+00	-3.19547472e+00	-7.21399309e+00	-5.30134987e-03	5.61436236e-02	-2.68780698e-02	-9.71515768e+00	1.16337298e+00	-9.94487607e-01	8.60894487e-02	3.37547332e-02	7.25754998e-02
-5.15313104e+00	-3.19603435e+00	-7.18789852e+00	-6.18554496e-03	5.17310826e-02	-2.57318762e-02	-9.66734886e+00	1.19626180e+00	-1.08278733e+00	9.63019656e-02	2.10946622e-02	5.68646615e-02
-5.08449929e+00	-3.28518152e+00	-7.24491310e+00	8.37390651e-03	1.95476143e-02	-1.70399526e-02	-9.69115787e+00	1.21697190e+00	-1.13758614e+00	9.85025123e-02	-1.20585204e-02	3.53790220e-02
-5.06809226e+00	-3.31591490e+00	-7.30499127e+00	1.31612056e-02	-1.30603830e-03	-7.85688975e-03	-9.77125039e+00	1.23075272e+00	-1.18294259e+00	8.73126193e-02	-4.41210197e-02	1.96287065e-02
-5.12195296e+00	-3.29797155e+00	-7.28021796e+00	1.41621105e-02	-2.77856398e-02	3.90389440e-04	-9.75781305e+00	1.21397442e+00	-1.18307472e+00	6.86656261e-02	-5.34541460e-02	7.66229054e-03
-5.15140520e+00	-3.29982018e+00	-7.26650124e+00	1.85467838e-02	-4.22913643e-02	7.32697175e-03	-9.75303159e+00	1.21359136e+00	-1.15552968e+00	5.81978112e-02	-6.39499385e-02	-9.56317982e-04
-5.19195464e+00	-3.29327853e+00	-7.25191359e+00	1.46073560e-02	-4.74800717e-02	1.64074645e-02	-9.74986441e+00	1.19259232e+00	-1.13476145e+00	4.95278252e-02	-7.27193597e-02	-7.07948917e-03
-5.17566213e+00	-3.25045339e+00	-7.19666018e+00	2.60445820e-02	-4.30128009e-02	1.74414148e-02	-9.77989159e+00	1.17731082e+00	-1.08677165e+00	4.26717161e-02	-7.78206217e-02	-1.78580788e-02
-5.21647741e+00	-3.23162285e+00	-7.27634731e+00	2.43962721e-02	-5.47731716e-02	1.94298265e-02	-9.82479612e+00	1.20688283e+00	-1.03070985e+00	4.15388382e-02	-8.81329742e-02	-2.39611723e-02
-5.33982909e+00	-3.23967660e+00	-7.30289829e+00	3.32917667e-02	-8.19644225e-02	2.07358974e-02	-9.89384011e+00	1.24680355e+00	-1.03721110e+00	4.69082939e-02	-9.75798430e-02	-1.83919015e-02
-5.39068600e+00	-3.25769521e+00	-7.29467914e+00	3.61370692e-02	-5.72339174e-02	9.76584961e-03	-9.90957399e+00	1.22006421e+00	-1.03334933e+00	5.50953405e-02	-7.57192653e-02	-4.14969830e-03
-5.35044847e+00	-3.17415209e+00	-7.28118680e+00	1.25929221e-02	-1.90364752e-02	-4.83404094e-03	-9.84771358e+00	1.18135805e+00	-1.02751175e+00	5.56455157e-02	-2.87253481e-02	1.03411195e-02
-5.23255486e+00	-3.16444266e+00	-7.27910760e+00	-1.13650297e-02	2.65780902e-03	-1.73222994e-02	-9.80601451e+00	1.21590921e+00	-1.03528122e+00	5.32439303e-02	-2.56973886e-03	1.07374778e-02
-5.08819404e+00	-3.28354907e+00	-7.23975392e+00	5.16080041e-03	-1.85976938e-03	-1.77132958e-02	-9.72985218e+00	1.22248321e+00	-1.07299950e+00	6.12054542e-02	-9.94077155e-03	-1.04607472e-03
-5.03822577e+00	-3.32026816e+00	-7.29477689e+00	7.99645468e-03	-4.93752834e-02	-8.16387120e-03	-9.70225974e+00	1.17150383e+00	-1.18164117e+00	6.12942319e-02	-5.30571776e-02	-1.48368950e-02
-5.06753942e+00	-3.32799798e+00	-7.27933816e+00	9.72043418e-03	-6.71787679e-02	-9.66570930e-03	-9.74822085e+00	1.18287048e+00	-1.20185335e+00	4.64351245e-02	-8.12510281e-02	-2.59538592e-02
-5.11825629e+00	-3.33253950e+00	-7.28019597e+00	1.89350253e-02	-8.85387303e-02	4.67529592e-03	-9.73079610e+00	1.19027828e+00	-1.14132982e+00	4.27605675e-02	-8.11462976e-02	-3.95305556e-02
