-7.89254225e+00	-5.69816127e+00	-1.54952046e+00	2.25769540e+00	-8.46745255e-01	1.76457714e-01	-7.03302105e+00	4.11401445e+00	-4.93233536e+00	2.31499693e+00	7.96844203e-01	-7.92698412e-01
-8.12645361e+00	-6.13171413e+00	-8.42461540e-01	2.18902871e+00	-6.83843962e-01	1.40084187e-01	-7.18555326e+00	3.00117294e+00	-5.02180222e+00	2.38674510e+00	7.69879997e-01	-5.61407732e-01
-8.20700293e+00	-6.44096181e+00	-5.87460420e-01	1.98945318e+00	-4.46486509e-01	1.14852275e-02	-7.02293423e+00	2.10879079e+00	-5.02477697e+00	2.24681201e+00	7.74490970e-01	-2.91554478e-01
-8.13880069e+00	-6.48361204e+00	-2.97258492e-01	1.70685558e+00	-2.92868575e-01	-8.72797980e-02	-6.69489784e+00	1.46818276e+00	-5.14541663e+00	1.91968636e+00	6.53566987e-01	-1.39466998e-01
-8.00926643e+00	-6.31801514e+00	1.00574683e-01	1.45480586e+00	-2.20595434e-01	-7.21595013e-02	-6.61930858e+00	1.12235874e+00	-5.36805520e+00	1.54529453e+00	3.78348189e-01	-1.27127929e-01
-7.92534039e+00	-6.03044521e+00	3.93510331e-01	1.23407942e+00	-1.57848614e-01	-1.60259325e-03	-7.00088516e+00	1.08318232e+00	-5.77527182e+00	1.24100495e+00	1.68253549e-01	-1.58264864e-01
-8.00387839e+00	-6.14179980e+00	5.97251983e-01	1.04944736e+00	-1.51130545e-01	-5.18927113e-03	-7.39528644e+00	1.06899164e+00	-6.39180736e+00	1.00995173e+00	1.69284080e-01	-1.21052825e-01
-8.47581779e+00	-6.73032443e+00	7.36887091e-01	8.45234573e-01	-1.46197585e-01	-8.61555870e-02	-7.76928484e+00	9.91875954e-01	-6.98343849e+00	8.62801617e-01	2.53920836e-01	-4.52428660e-03
-8.51513924e+00	-6.81808924e+00	7.64315851e-01	5.40069180e-01	2.48087193e-03	-2.58058468e-01	-8.04459454e+00	1.07978146e+00	-7.05387560e+00	7.06692792e-01	5.27545234e-01	1.44175652e-01
-7.87866958e+00	-6.26632296e+00	4.73327976e-01	1.53332965e-01	1.03990241e-01	-4.40777414e-01	-7.19535253e+00	1.73065773e+00	-6.63355408e+00	7.74464157e-01	8.37089155e-01	1.91447805e-01
-7.07705359e+00	-5.79216988e+00	-1.06726504e-02	-4.47495546e-02	1.99242621e-02	-4.26832232e-01	-6.25810482e+00	2.23836832e+00	-6.41929138e+00	1.07304909e+00	7.41623926e-01	2.90598038e-02
-6.89446689e+00	-5.60235903e+00	-3.02387660e-01	-1.09741358e-01	-2.00504056e-01	-1.92389069e-01	-6.33514363e+00	2.79812970e+00	-6.11955047e+00	1.44313229e+00	3.88060882e-01	-3.17964469e-01
-7.04193175e+00	-5.52826505e+00	-4.75584780e-01	-8.12776995e-02	-3.81139518e-01	8.45744425e-02	-6.88420084e+00	2.63347087e+00	-5.98579816e+00	1.84972933e+00	1.17527432e-01	-6.26838318e-01
-7.32314958e+00	-5.78335317e+00	-5.00487825e-01	7.52688343e-02	-5.76029824e-01	2.01926702e-01	-7.56028031e+00	1.72343603e+00	-6.24794317e+00	2.02053063e+00	1.38048828e-01	-7.90063701e-01
-7.79238944e+00	-6.22120642e+00	-4.50191005e-01	1.48526684e-01	-7.81157037e-01	1.93204423e-01	-7.68994043e+00	1.07937044e+00	-6.22210947e+00	1.93635879e+00	3.49970972e-01	-8.61524421e-01
-8.30375218e+00	-6.13324536e+00	-2.50925948e-01	1.68387088e-01	-8.60681830e-01	1.05624927e-01	-7.30766734e+00	5.87391949e-01	-6.38533353e+00	1.70708208e+00	4.11280458e-01	-8.78302833e-01
-8.40661538e+00	-6.03739131e+00	1.35394701e-01	2.31388901e-01	-8.22238582e-01	-2.47157432e-03	-6.99829107e+00	3.64016801e-02	-6.58326002e+00	1.36903879e+00	3.49284735e-01	-8.36471897e-01
-8.33521819e+00	-6.11927412e+00	4.70985032e-01	3.41351217e-01	-6.57881491e-01	-8.40823287e-02	-6.55551794e+00	-6.55748852e-02	-6.73805485e+00	1.07098584e+00	2.27055143e-01	-6.92779149e-01
-8.10609421e+00	-6.11440636e+00	7.98696348e-01	3.65880131e-01	-4.80130529e-01	-1.50655853e-01	-6.11945409e+00	-4.25578236e-01	-7.00127964e+00	9.80518740e-01	1.10253022e-01	-4.60092193e-01
-7.91346198e+00	-6.17439372e+00	1.09743965e+00	3.42245171e-01	-3.22546797e-01	-1.98216301e-01	-5.98659672e+00	-8.89561807e-01	-7.07054387e+00	9.55883833e-01	6.63312793e-02	-1.83776201e-01
-7.86719263e+00	-6.31697802e+00	1.29786458e+00	2.50695796e-01	-1.82996650e-01	-2.18808211e-01	-5.91592530e+00	-1.22663187e+00	-7.02227086e+00	9.34870130e-01	9.36250517e-02	7.78460058e-02
-7.91321100e+00	-6.41936980e+00	1.40590682e+00	1.20416078e-01	-5.61083049e-02	-2.08151120e-01	-5.96463384e+00	-1.71218387e+00	-6.88772455e+00	8.38955515e-01	1.07395422e-01	2.69724510e-01
