-6.58319901e+00	-1.23975341e+00	-6.78266479e+00	1.71490746e-02	-1.39507794e-02	3.83549808e-02	-7.68673999e+00	3.89268939e+00	-4.72790914e+00	-9.50637874e-03	-1.96215913e-01	-4.43714263e-03
-6.60896380e+00	-1.25988287e+00	-6.75092089e+00	1.83056708e-02	-4.26732506e-02	3.12390574e-02	-7.73128421e+00	3.84534572e+00	-4.77456728e+00	8.25737678e-03	-2.03832559e-01	-8.15971299e-03
-6.74954357e+00	-1.37706357e+00	-6.76253877e+00	1.66463484e-02	-8.75873914e-02	2.76221789e-02	-7.81838464e+00	3.80505922e+00	-4.68682147e+00	1.05395994e-02	-1.73231740e-01	-3.52935467e-03
-6.80913938e+00	-1.40286906e+00	-6.68217098e+00	9.80992518e-03	-6.58872501e-02	2.23411503e-02	-7.82073501e+00	3.77122307e+00	-4.75156518e+00	1.18404310e-02	-1.30359856e-01	3.08507890e-03
-6.77194707e+00	-1.33038828e+00	-6.65030052e+00	1.37503029e-02	-2.93899469e-02	1.06337010e-02	-7.78453497e+00	3.76550766e+00	-4.72502107e+00	6.60373335e-03	-8.95673575e-02	1.05457952e-02
-6.76128301e+00	-1.28736329e+00	-6.68190713e+00	4.93873502e-02	-3.39434874e-02	-1.15798409e-03	-7.72025968e+00	3.74358244e+00	-4.64686539e+00	2.05546814e-03	-7.57333296e-02	1.42438973e-02
-6.79433798e+00	-1.34928947e+00	-6.79371684e+00	5.66198985e-02	-4.41434616e-02	3.54469922e-03	-7.72954332e+00	3.79677520e+00	-4.63797517e+00	5.48334904e-03	-7.08751432e-02	1.22173046e-02
-6.73954828e+00	-1.32300468e+00	-6.73553368e+00	3.20731371e-02	-9.17116078e-03	2.02263988e-02	-7.74869012e+00	3.84403383e+00	-4.60096743e+00	2.66158611e-03	-6.43637242e-02	1.33614412e-02
-6.71128558e+00	-1.19513125e+00	-6.73460494e+00	2.83211545e-02	7.40213094e-04	2.27010031e-02	-7.76916818e+00	3.90998042e+00	-4.56379699e+00	6.84160226e-03	-6.79017076e-02	2.00551683e-02
-6.62893285e+00	-1.18042977e+00	-6.77324094e+00	3.76326028e-02	5.39905083e-03	-2.89484986e-04	-7.75666835e+00	3.95399962e+00	-4.58915964e+00	1.57677935e-02	-5.64825408e-02	2.07694191e-02
-6.57164397e+00	-1.21872437e+00	-6.79385432e+00	4.32608623e-02	7.59871951e-03	-1.95294489e-02	-7.70270211e+00	3.96063859e+00	-4.58089098e+00	2.04607753e-02	-1.95360365e-02	2.04235991e-02
-6.60611698e+00	-1.27819230e+00	-6.73755322e+00	1.96230362e-02	-3.40250008e-02	-1.77595977e-02	-7.62908537e+00	3.92751186e+00	-4.57540981e+00	3.20844468e-02	-3.81183499e-03	1.49694079e-02
-6.65555791e+00	-1.31617029e+00	-6.73184994e+00	1.17728987e-02	-6.55256515e-02	1.08764231e-04	-7.60173519e+00	3.86062858e+00	-4.60460212e+00	4.09350119e-02	-2.58158515e-02	3.23455269e-03
-6.76952442e+00	-1.34889748e+00	-6.70668163e+00	-8.02658518e-03	-4.14493330e-02	2.07491335e-02	-7.61184317e+00	3.84195532e+00	-4.59154479e+00	4.68130687e-02	-7.83738668e-02	-5.05170250e-03
-6.70446148e+00	-1.33159877e+00	-6.76254536e+00	-1.04824035e-02	-6.82686881e-03	1.91880570e-02	-7.74570985e+00	3.85988624e+00	-4.69186298e+00	4.93225907e-02	-1.10147566e-01	-6.41854424e-03
