nan	nan	nan	nan	nan	nan	-2.98762985e+00	4.77259398e+00	-6.81420836e+00	-1.24747038e-02	8.24697801e-01	-6.70872432e-03
nan	nan	nan	nan	nan	nan	-2.72110156e+00	5.31701998e+00	-6.78404386e+00	-2.89416259e-01	8.95865062e-01	8.73897829e-02
nan	nan	nan	nan	nan	nan	-1.81351857e+00	5.26063834e+00	-6.97767001e+00	-4.70667128e-01	1.03803071e+00	2.34880791e-01
nan	nan	nan	nan	nan	nan	-9.02437798e-01	5.11377110e+00	-6.91317252e+00	-6.24286648e-01	1.06642415e+00	3.02971975e-01
nan	nan	nan	nan	nan	nan	-3.10498285e-01	5.42438983e+00	-6.99165360e+00	-5.80573190e-01	8.00418910e-01	2.57889832e-01
nan	nan	nan	nan	nan	nan	-7.03620934e-02	6.12125956e+00	-6.34133121e+00	-4.78576777e-01	6.12433483e-01	1.32134041e-01
nan	nan	nan	nan	nan	nan	2.34771006e+00	7.91981265e+00	-6.15992918e+00	-4.75569582e-02	6.90722593e-02	4.21198329e-01
nan	nan	nan	nan	nan	nan	-1.19216766e+00	3.89237658e+00	-7.14120106e+00	1.86819352e-01	-1.20572176e+00	5.05632437e-01
nan	nan	nan	nan	nan	nan	-2.81396092e+00	5.84748226e+00	-7.62096147e+00	5.01540106e-02	-9.04877437e-01	2.04795399e-01
nan	nan	nan	nan	nan	nan	-2.59193825e+00	4.83003133e+00	-7.97525508e+00	1.31897008e-01	-3.13648318e-01	-1.24074342e-02
nan	nan	nan	nan	nan	nan	-2.23815935e+00	6.31232360e+00	-7.38512616e+00	6.72638805e-02	-1.59752093e-01	-1.82666621e-02
nan	nan	nan	nan	nan	nan	-1.81170041e+00	6.01190675e+00	-6.87122378e+00	1.56370208e-01	-1.50440964e-01	5.86403521e-02
nan	nan	nan	nan	nan	nan	-2.32148495e+00	5.81733846e+00	-6.83198136e+00	1.41728263e-01	-4.11259912e-01	4.98129681e-02
nan	nan	nan	nan	nan	nan	-2.74224128e+00	6.04907250e+00	-7.12837189e+00	1.51485493e-01	-4.89830151e-01	-1.77635767e-02
nan	nan	nan	nan	nan	nan	-2.70178645e+00	5.79087648e+00	-6.99688492e+00	1.36694607e-01	-3.81201769e-01	-4.64248757e-02
nan	nan	nan	nan	nan	nan	-3.05823112e+00	5.84095874e+00	-7.05072650e+00	1.30727048e-01	-4.11828075e-01	-4.39173586e-02
nan	nan	nan	nan	nan	nan	-3.32587822e+00	5.60841683e+00	-7.17879081e+00	1.33144102e-01	-4.15368018e-01	-3.39799652e-02
nan	nan	nan	nan	nan	nan	-3.60998852e+00	5.45622432e+00	-7.36884980e+00	7.96203138e-02	-3.62839217e-01	-9.25262927e-03
nan	nan	nan	nan	nan	nan	-3.66334332e+00	5.35545159e+00	-7.60450241e+00	2.43380759e-03	-2.20728300e-01	3.59604800e-02
nan	nan	nan	nan	nan	nan	-3.25697646e+00	5.51564023e+00	-7.32363583e+00	-7.13018011e-02	2.59048311e-03	6.10754921e-02
nan	nan	nan	nan	nan	nan	-2.80359237e+00	5.49900307e+00	-7.15480428e+00	-8.83358580e-02	5.36986732e-02	3.74356448e-02
nan	nan	nan	nan	nan	nan	-2.67535180e+00	5.63810186e+00	-7.18189019e+00	-1.19728747e-01	-4.25483588e-02	5.80372548e-03
nan	nan	nan	nan	nan	nan	-2.81322288e+00	5.65254379e+00	-7.31086708e+00	-1.17215773e-01	-8.79475938e-02	-7.32589839e-03
nan	nan	nan	nan	nan	nan	-2.88579861e+00	5.77408606e+00	-7.32960043e+00	-1.04907642e-01	-4.67429399e-02	3.92106726e-03
nan	nan	nan	nan	nan	nan	-2.77093158e+00	5.76911531e+00	-7.33426154e+00	-9.63669075e-02	4.04169489e-02	3.10675558e-02
nan	nan	nan	nan	nan	nan	-2.54751147e+00	5.68179093e+00	-7.32935587e+00	-8.67471337e-02	1.16684382e-01	7.14847864e-02
nan	nan	nan	nan	nan	nan	-2.35371953e+00	5.59788535e+00	-7.31220369e+00	-9.67240939e-02	1.41712552e-01	1.07680310e-01
nan	nan	nan	nan	nan	nan	-2.13826178e+00	5.49654058e+00	-7.18104402e+00	-1.15201150e-01	1.23019398e-01	1.13610814e-01
nan	nan	nan	nan	nan	nan	-1.94021938e+00	5.55479783e+00	-6.99640851e+00	-1.41851486e-01	9.08846362e-02	8.86269066e-02
nan	nan	nan	nan	nan	nan	-1.92635116e+00	5.60524832e+00	-6.83060232e+00	-1.46738002e-01	1.07053264e-02	3.20310194e-02
nan	nan	nan	nan	nan	nan	-2.06305525e+00	5.69964920e+00	-6.78629284e+00	-1.66587214e-01	-1.01838011e-01	-3.02041352e-02
nan	nan	nan	nan	nan	nan	-2.29037298e+00	5.91681058e+00	-6.79343660e+00	-2.05550492e-01	-1.95126608e-01	-7.87808924e-02
nan	nan	nan	nan	nan	nan	-2.42472451e+00	6.19096602e+00	-6.75519400e+00	-2.17465994e-01	-2.32115617e-01	-1.07768788e-01
nan	nan	nan	nan	nan	nan	-2.45024756e+00	6.32260021e+00	-6.77683940e+00	-2.11178833e-01	-2.15029516e-01	-1.18596425e-01
nan	nan	nan	nan	nan	nan	-2.33318795e+00	6.34115862e+00	-6.78165210e+00	-1.74005783e-01	-2.30129457e-01	-1.22169741e-01
nan	nan	nan	nan	nan	nan	-2.56254631e+00	6.27901471e+00	-6.82312524e+00	-1.21399906e-01	-3.10629848e-01	-1.14693869e-01
nan	nan	nan	nan	nan	nan	-2.92084963e+00	6.31006587e+00	-6.91913431e+00	-7.77164992e-02	-3.21271004e-01	-1.02402826e-01
nan	nan	nan	nan	nan	nan	-3.10409700e+00	6.23185514e+00	-6.98352079e+00	-5.62006527e-02	-2.36985263e-01	-8.64158469e-02
nan	nan	nan	nan	nan	nan	-3.27110202e+00	6.07480526e+00	-7.04224603e+00	-5.86954580e-02	-1.63713240e-01	-5.95411526e-02
nan	nan	nan	nan	nan	nan	-3.25854287e+00	5.81342584e+00	-6.85672357e+00	-6.36782150e-02	-8.91973157e-02	-4.39930641e-02
nan	nan	nan	nan	nan	nan	-2.81719312e+00	5.61056146e+00	-6.56045126e+00	-9.84810045e-02	-1.24462034e-01	-7.02196097e-02
