-1.74429547e+00	-9.99799420e+00	1.90548196e+00	-1.35770965e-01	-1.03339921e-02	-1.59944081e-01	3.03174101e+00	5.08134510e+00	-9.24172616e+00	5.57740559e-01	-1.93184712e-01	9.61172460e-02
-1.08471439e+00	-1.01068260e+01	2.25029410e+00	-3.88162603e-01	-1.04968291e-01	-1.47636519e-01	3.75094620e+00	4.60282326e+00	-9.26580214e+00	1.23136754e+00	-1.23173575e-01	1.68132623e-01
-1.15522573e+00	-1.00643547e+01	2.42335740e+00	-5.00457707e-01	-2.56137540e-01	-1.13459135e-01	4.27419877e+00	3.91766326e+00	-9.46179245e+00	1.85110204e+00	-4.41025752e-01	2.26536469e-01
-1.23653070e+00	-1.02508873e+01	2.64149848e+00	-6.58318796e-01	-3.47969640e-01	-3.73616400e-02	4.13594012e+00	3.40858551e+00	-9.86618740e+00	2.46653134e+00	-8.20996325e-01	3.35970199e-01
-1.20363271e+00	-1.03932856e+01	2.76930503e+00	-8.75752911e-01	-3.84666757e-01	5.88096202e-02	3.88897802e+00	2.79493299e+00	-9.91658488e+00	3.06476830e+00	-9.54973045e-01	4.78850208e-01
-1.20096317e+00	-1.03149845e+01	2.77213793e+00	-1.15605834e+00	-3.68932090e-01	1.87089752e-01	3.85310133e+00	1.60178337e+00	-9.63079942e+00	3.56805234e+00	-8.30041164e-01	5.51038201e-01
-1.05685065e+00	-1.05492104e+01	2.64372072e+00	-1.51054744e+00	-3.55523583e-01	3.40571704e-01	4.20308423e+00	5.42209209e-02	-9.12809000e+00	3.90608687e+00	-7.65445573e-01	5.87352179e-01
-1.20998372e+00	-1.05700555e+01	2.43559495e+00	-1.94593762e+00	-3.54550986e-01	4.97391153e-01	4.30822007e+00	-1.53560112e+00	-8.27093428e+00	4.04250899e+00	-9.42286169e-01	6.74231651e-01
-1.41071030e+00	-1.03837507e+01	2.18173247e+00	-2.43301885e+00	-2.52746132e-01	7.60390823e-01	4.61110602e+00	-3.06816602e+00	-7.09844805e+00	3.95413125e+00	-1.16081377e+00	7.95671968e-01
-1.62108542e+00	-1.00971296e+01	1.58419230e+00	-2.97801452e+00	-7.77413086e-02	1.03014005e+00	4.67534215e+00	-4.55419033e+00	-6.23504604e+00	3.44588901e+00	-1.86121117e+00	9.34543413e-01
