1.92887110e+00	-1.76594841e+00	-9.33380765e+00	-2.44135687e-01	4.03069965e-01	2.21417002e-01	6.76625302e+00	6.48576188e+00	-3.91700432e+00	-3.55515744e-02	-6.90165145e-02	3.50593843e-01
1.62730334e+00	-2.11950416e+00	-9.39356539e+00	9.83351127e-03	2.05055049e-01	1.38049840e-01	6.29229521e+00	6.43622830e+00	-4.07073817e+00	-4.11950476e-02	-2.31556526e-01	1.26485667e-01
1.25348631e+00	-2.05026937e+00	-9.33303912e+00	2.49175162e-02	-8.28434126e-02	-4.19021876e-02	5.88585781e+00	6.68359897e+00	-3.95827657e+00	-6.00836565e-02	-3.05472476e-01	-1.85744480e-02
5.41727951e-01	-1.70592452e+00	-9.29009879e+00	4.76705653e-02	-3.28763404e-01	-1.47531055e-01	5.59109978e+00	6.79388698e+00	-3.74747439e+00	-1.13035007e-02	-2.65800810e-01	-1.32665697e-01
1.07455986e-01	-1.38821304e+00	-9.15472032e+00	8.66558935e-02	-3.59072320e-01	-1.85387242e-01	5.77700534e+00	6.71920151e+00	-3.73663405e+00	6.96492382e-02	-1.67825027e-01	-2.13885267e-01
-2.18198669e-01	-1.42599080e+00	-8.95009978e+00	2.15436396e-01	-3.84398953e-01	-1.55950067e-01	5.78601320e+00	6.97594345e+00	-3.70655188e+00	9.20267534e-02	-3.27406375e-01	-3.10536130e-01
-5.96425400e-01	-1.62911829e+00	-9.00856966e+00	3.56255269e-01	-4.69311047e-01	-8.07219891e-02	5.27987271e+00	7.20225925e+00	-3.77661757e+00	1.35364639e-01	-6.00644529e-01	-4.06051374e-01
-1.15261476e+00	-1.85480928e+00	-9.13649570e+00	4.22624172e-01	-4.96730893e-01	-2.24813047e-02	4.58089689e+00	7.28489137e+00	-4.01740175e+00	1.84997737e-01	-7.06732886e-01	-4.38236539e-01
-1.82960141e+00	-2.17359181e+00	-9.03082049e+00	4.10081861e-01	-5.09870939e-01	1.57407447e-02	3.99476813e+00	7.29329211e+00	-4.18423986e+00	2.09356793e-01	-6.69244212e-01	-4.00883088e-01
-2.38914408e+00	-2.53666493e+00	-8.99897682e+00	2.97209731e-01	-4.34490174e-01	3.21147205e-02	3.67012326e+00	7.27644498e+00	-4.48103548e+00	2.22934926e-01	-5.87917663e-01	-2.98005587e-01
-2.76317610e+00	-2.76696614e+00	-8.99635695e+00	1.48078843e-01	-2.36788637e-01	3.49251390e-02	3.54847245e+00	7.37337052e+00	-4.76234709e+00	1.82424883e-01	-4.35744216e-01	-1.66071576e-01
-2.68584535e+00	-2.86863325e+00	-9.07316416e+00	4.52670628e-02	-1.24202414e-03	5.78734801e-02	3.55168204e+00	7.50101690e+00	-4.69788217e+00	1.23154260e-01	-2.52312190e-01	-2.03439707e-02
-2.19635426e+00	-2.62696624e+00	-9.09377560e+00	-8.90028911e-02	1.73586210e-01	7.04927767e-02	3.60389541e+00	7.30903668e+00	-4.55853828e+00	1.17124765e-01	-1.66663930e-01	1.03725139e-01
-1.79183501e+00	-2.60213437e+00	-8.80331608e+00	-2.00051872e-01	2.17221114e-01	4.04881148e-02	3.54064177e+00	7.08000162e+00	-4.81647930e+00	8.61744601e-02	-1.04081017e-01	2.06646623e-01
-1.74221884e+00	-2.75691547e+00	-8.78352413e+00	-2.25037386e-01	1.56505577e-01	-9.91714522e-03	3.65493123e+00	7.05715176e+00	-4.81717224e+00	1.94423913e-02	5.72704681e-02	3.11765781e-01
-1.98758626e+00	-2.76711680e+00	-9.12181400e+00	-3.16548035e-01	1.71829166e-01	-4.81093295e-02	3.65618489e+00	7.22139724e+00	-4.71449720e+00	-5.22270665e-02	1.38841656e-01	4.05164063e-01
-2.02971601e+00	-2.50366748e+00	-9.23127675e+00	-5.33887351e-01	2.67203080e-01	-1.05903843e-01	3.30404370e+00	7.33763463e+00	-4.65210479e+00	-1.01803503e-01	2.17656873e-01	4.85995180e-01
-1.48574835e+00	-2.26017194e+00	-9.17166743e+00	-7.44070157e-01	3.19950447e-01	-2.22555017e-01	3.05676290e+00	7.43329369e+00	-4.65890809e+00	-1.17897607e-01	5.50450861e-01	5.79601865e-01
-1.19192616e+00	-2.11523984e+00	-8.94312843e+00	-9.07852453e-01	2.43569330e-01	-4.69200766e-01	3.52250433e+00	7.42849059e+00	-4.39334744e+00	-8.24730537e-02	1.08976492e+00	7.27945095e-01
-1.29645212e+00	-1.76965531e+00	-8.79551214e+00	-1.01658830e+00	2.13968139e-01	-7.58546508e-01	4.14883598e+00	7.19366384e+00	-3.99409214e+00	-6.60999544e-02	1.38453036e+00	8.58232356e-01
-7.74346429e-01	-1.14253764e+00	-8.93567607e+00	-1.07002147e+00	3.24877574e-01	-9.97172985e-01	4.99284153e+00	6.88663427e+00	-3.70915580e+00	-3.87511360e-02	1.58949112e+00	8.96470024e-01
7.68317496e-01	-5.58970078e-01	-9.20086891e+00	-1.03762575e+00	4.77870819e-01	-1.14096037e+00	6.64793039e+00	6.32109535e+00	-3.53767077e+00	1.39636287e-02	1.81512769e+00	7.49056812e-01
