-3.21311665e+00	-5.48150207e-01	9.89161091e+00	2.43539922e-02	2.29211345e-01	3.95279198e-01	-9.21252231e+00	-3.80073251e+00	-1.31268156e+00	-1.46388037e+00	-3.96420147e-01	3.42385316e-01
-3.28460871e+00	-5.29834292e-01	9.88880125e+00	1.14562275e-01	2.86104409e-01	4.43910364e-01	-9.03026849e+00	-3.96098636e+00	-1.24287227e+00	-1.63469573e+00	-3.94452239e-01	2.95764774e-01
-3.27945328e+00	-4.69846536e-01	9.87250268e+00	1.97399708e-01	3.72938086e-01	5.62734990e-01	-9.01324947e+00	-3.71980976e+00	-1.35205925e+00	-1.91402040e+00	-5.84621805e-01	2.08824048e-01
-3.40366163e+00	-2.88092446e-01	9.70473825e+00	3.07306044e-01	4.91454164e-01	5.96377677e-01	-9.22301784e+00	-3.53075605e+00	-1.41253410e+00	-2.06021907e+00	-7.29166699e-01	1.06072065e-01
-3.48928296e+00	-3.59135274e-02	9.57998471e+00	3.00568785e-01	5.51821649e-01	5.73530213e-01	-9.61012713e+00	-3.14104693e+00	-1.73679605e+00	-2.06129031e+00	-6.42331217e-01	-1.01759284e-02
-3.56924576e+00	-2.47074220e-02	9.62421852e+00	2.24049857e-01	6.03885558e-01	5.38514925e-01	-9.71006254e+00	-2.72660224e+00	-1.93995907e+00	-1.85484337e+00	-3.82383769e-01	-8.14006544e-02
-3.73510743e+00	4.28554083e-03	9.58852985e+00	1.54832950e-01	6.82784503e-01	5.01435760e-01	-9.71194944e+00	-2.55281040e+00	-2.19203628e+00	-1.59405666e+00	-2.00021527e-01	-1.07426177e-01
-3.89162016e+00	6.73136031e-02	9.49805064e+00	1.09196846e-01	6.88296951e-01	4.37940557e-01	-9.58054607e+00	-2.50883495e+00	-2.39621673e+00	-1.29972921e+00	-1.70505766e-01	-1.39313530e-01
-4.00186108e+00	1.03966543e-01	9.53072847e+00	7.11244349e-02	6.72537641e-01	4.02637942e-01	-9.71564946e+00	-2.44197521e+00	-2.46917015e+00	-1.01526118e+00	-2.13762339e-01	-1.72818914e-01
-4.16726558e+00	1.41006275e-01	9.34965668e+00	8.70829659e-02	6.42834846e-01	3.64451187e-01	-9.76092691e+00	-2.63506037e+00	-2.43657555e+00	-8.05497521e-01	-9.67826988e-02	-2.35415087e-01
-4.28017440e+00	1.73894348e-01	9.36250096e+00	5.19858284e-02	5.62406715e-01	3.04385194e-01	-9.54450543e+00	-2.72837464e+00	-2.19382047e+00	-6.36622360e-01	7.07853448e-02	-3.02822273e-01
-4.31063045e+00	7.77459119e-02	9.36061087e+00	3.47826857e-02	5.33899197e-01	2.41182263e-01	-9.22804683e+00	-3.05471451e+00	-2.29077528e+00	-5.22110242e-01	1.66078597e-01	-3.31986197e-01
-4.48320359e+00	2.26428607e-01	9.34328177e+00	-2.56804175e-02	5.54419452e-01	2.57443214e-01	-9.03763713e+00	-3.22403070e+00	-2.13820759e+00	-5.45442032e-01	1.57035537e-01	-2.54208864e-01
