-8.50596559e+00	-3.64165712e+00	-4.20960622e+00	3.48193199e-01	7.12049553e-01	-5.49240655e-01	-6.72508300e+00	5.92107233e+00	-6.11190266e+00	-1.11094231e+00	9.56598044e-01	3.96452972e-01
-8.81195395e+00	-2.96091091e+00	-3.80439951e+00	3.60895683e-01	6.45944707e-01	-8.42414349e-01	-6.16033339e+00	5.43583442e+00	-5.66950567e+00	-1.12714821e+00	7.28261811e-01	4.43217493e-01
-8.96401651e+00	-2.83166615e+00	-3.77978264e+00	6.87993985e-01	6.12915133e-01	-9.46128002e-01	-5.81404952e+00	5.21631319e+00	-6.67234312e+00	-1.20486094e+00	3.61694009e-01	3.94546002e-01
-8.78396319e+00	-3.16737808e+00	-4.71572443e+00	6.06320766e-01	8.06567010e-01	-8.05331983e-01	-6.91154916e+00	5.05325557e+00	-6.44631383e+00	-1.25519635e+00	3.88914354e-01	3.23704433e-01
-7.84181817e+00	-3.91744214e+00	-4.02595933e+00	2.52571180e-01	9.79764400e-01	-9.89502470e-01	-6.50512550e+00	5.39203932e+00	-6.22211687e+00	-1.18286795e+00	1.58102187e+00	5.20620638e-01
-7.46856334e+00	-4.25648979e+00	-4.55827340e+00	1.50131080e-01	1.07769535e+00	-1.22009109e+00	-4.10505205e+00	6.04380442e+00	-5.13140383e+00	-1.24511755e+00	2.34552973e+00	7.57072722e-01
-7.56729761e+00	-4.28726462e+00	-5.98409116e+00	3.66541138e-01	1.05124211e+00	-1.39927316e+00	-3.00816687e+00	8.30946112e+00	-4.19207532e+00	-1.62033776e+00	1.71748319e+00	7.63371880e-01
-6.07478601e+00	-4.12321236e+00	-6.47130465e+00	4.17608642e-01	1.09576471e+00	-1.22407461e+00	-1.96885706e+00	8.71236706e+00	-3.82843550e+00	-1.63589670e+00	1.00650285e+00	7.13097031e-01
-4.49653180e+00	-4.09088322e+00	-6.62931137e+00	7.43220050e-01	1.01539120e+00	-1.09077178e+00	-1.61200546e+00	8.82849787e+00	-2.62298360e+00	-1.74047327e+00	5.43922704e-01	4.80625097e-01
-3.55695921e+00	-3.93736373e+00	-6.03384066e+00	1.09526016e+00	8.06174279e-01	-5.66042795e-01	-2.08715478e-01	8.57281606e+00	-2.15760167e+00	-1.63333901e+00	3.80125654e-01	1.23683049e-01
-2.47733869e+00	-4.34004429e+00	-5.01587869e+00	1.58282151e+00	4.14470543e-01	1.74435430e-01	7.24201256e-01	8.05268054e+00	-2.48853285e+00	-1.29289747e+00	-5.56470344e-01	-2.44276694e-01
-3.53772213e+00	-4.85427695e+00	-4.50675744e+00	1.97714747e+00	-2.60270553e-01	7.24471023e-01	-4.10217672e-01	7.37073676e+00	-3.39461996e+00	-7.83875788e-01	-2.01333284e+00	-5.00958605e-01
-5.36056619e+00	-5.11346325e+00	-4.18094297e+00	1.86497892e+00	-7.66009824e-01	1.23629794e+00	-3.07529783e+00	6.82374129e+00	-5.01395798e+00	-2.55443877e-01	-2.83734058e+00	-6.29764028e-01
-6.73641209e+00	-5.56617290e+00	-3.13894013e+00	1.81315814e+00	-7.75453739e-01	1.42266792e+00	-5.24985563e+00	6.12280903e+00	-6.13059741e+00	1.32618534e-01	-2.65834177e+00	-5.14242872e-01
-7.76339083e+00	-6.33098674e+00	-2.85660008e+00	1.56371414e+00	-5.49484936e-01	1.18146104e+00	-5.90056496e+00	5.41482350e+00	-6.64272164e+00	3.96483456e-01	-1.83560039e+00	-3.46504494e-01
-7.82732215e+00	-6.70774346e+00	-2.37591044e+00	1.17764497e+00	-1.52514574e-01	9.63690772e-01	-5.63482806e+00	5.22137388e+00	-6.81395236e+00	5.35664133e-01	-1.19465935e+00	-3.32815997e-01
