-5.46975173e+00	-4.66547613e+00	-6.15696474e+00	3.64124288e-02	-1.20842688e-01	4.12393934e-02	-3.11317746e+00	7.33660603e+00	-5.12788634e+00	-2.21238596e-03	-1.33079457e-01	-8.24785409e-02
-5.54811074e+00	-4.72837132e+00	-6.16652046e+00	5.13098835e-02	-1.30585122e-01	7.17379757e-02	-3.26397647e+00	7.30806159e+00	-5.13260448e+00	-8.30159089e-03	-1.98967703e-01	-1.06060621e-01
-5.66523678e+00	-4.69762573e+00	-6.14021160e+00	5.00913953e-02	-1.49046001e-01	1.03532767e-01	-3.36047190e+00	7.34655122e+00	-5.13756028e+00	-1.56556308e-02	-1.96708839e-01	-1.08729876e-01
-5.76138889e+00	-4.66617814e+00	-6.14498632e+00	5.73055819e-02	-1.41846535e-01	1.29275886e-01	-3.38463096e+00	7.42971403e+00	-5.08991574e+00	-2.06429511e-02	-2.16613368e-01	-1.04072903e-01
-5.81196867e+00	-4.69217546e+00	-6.09953910e+00	7.55207137e-02	-1.16393734e-01	1.46406890e-01	-3.46256407e+00	7.40734795e+00	-5.12545872e+00	-2.32071406e-02	-2.39924211e-01	-9.68715220e-02
-5.84108275e+00	-4.72359253e+00	-6.11865922e+00	9.89291438e-02	-8.09977584e-02	1.65946167e-01	-3.51118104e+00	7.34643091e+00	-5.08821426e+00	-2.07796438e-02	-2.57740683e-01	-8.34149966e-02
-5.81024812e+00	-4.69967996e+00	-6.08539473e+00	1.00159122e-01	-5.03120365e-02	1.84363836e-01	-3.54931403e+00	7.37631405e+00	-5.07380744e+00	-3.77222087e-02	-2.56568509e-01	-7.72325925e-02
-5.79084186e+00	-4.71163172e+00	-6.07091409e+00	1.07419400e-01	-3.54964468e-02	1.91810282e-01	-3.61309619e+00	7.39881682e+00	-5.01336103e+00	-3.90200577e-02	-2.66296349e-01	-6.85759904e-02
-5.82193390e+00	-4.70694576e+00	-6.06363060e+00	1.17260137e-01	-3.18365896e-02	1.85705256e-01	-3.54540925e+00	7.34824865e+00	-5.04412032e+00	-4.61412608e-02	-2.43443207e-01	-6.59784368e-02
-5.75605671e+00	-4.65900862e+00	-6.06831993e+00	1.18484219e-01	-3.32773068e-04	2.00112202e-01	-3.36026225e+00	7.29611612e+00	-4.99444636e+00	-5.33184070e-02	-2.39465799e-01	-8.70085287e-02
-5.55194252e+00	-4.66377609e+00	-6.11147279e+00	1.28161135e-01	2.80931947e-02	2.51522066e-01	-3.42453021e+00	7.32063451e+00	-4.86282680e+00	-8.47866129e-02	-3.42573334e-01	-1.15980783e-01
-5.53479859e+00	-4.65420975e+00	-6.10909501e+00	1.40495882e-01	-2.12871280e-02	2.59005749e-01	-3.87511073e+00	7.46063924e+00	-4.88983481e+00	-9.77116097e-02	-4.65138640e-01	-1.09181838e-01
-5.76809074e+00	-4.70870145e+00	-6.21172055e+00	1.17634462e-01	-1.08710177e-01	1.65832048e-01	-4.00786934e+00	7.50646334e+00	-4.92911815e+00	-6.71742728e-02	-3.25426192e-01	-7.73821784e-02
-5.83629100e+00	-4.75195284e+00	-6.22395196e+00	6.89158114e-02	-9.67173602e-02	9.57012805e-02	-3.89224652e+00	7.46311733e+00	-4.93177986e+00	-3.74171799e-02	-1.98037998e-01	-7.20908871e-02
-5.77485140e+00	-4.77863179e+00	-6.09064285e+00	2.70755159e-02	-6.10971964e-02	7.10407914e-02	-3.81355705e+00	7.39905991e+00	-4.88412542e+00	-2.23275932e-02	-1.15085432e-01	-8.42482782e-02
-5.69753358e+00	-4.60227138e+00	-6.05167107e+00	1.58843922e-02	-6.94735051e-02	5.88214521e-02	-3.78325028e+00	7.43152847e+00	-4.77806641e+00	-1.58961849e-02	-9.04555557e-02	-8.42994015e-02
-5.73745412e+00	-4.56567442e+00	-6.06601671e+00	2.19669412e-02	-1.30432546e-01	3.45511996e-02	-3.81914330e+00	7.44669773e+00	-4.74997491e+00	-3.04819139e-02	-1.24619525e-01	-6.79564890e-02
