-5.86475920e+00	1.33262165e+00	-6.48839022e+00	-2.35569334e-01	4.90138355e-01	-3.90486528e-02	-3.32226123e-01	4.43252405e+00	-7.85602370e+00	7.34351802e-02	6.07955706e-01	1.71706184e-01
-5.41893838e+00	1.55292819e+00	-6.69159519e+00	-1.03778220e-01	3.32344016e-01	-1.50212190e-02	-6.45966591e-01	4.78046860e+00	-7.87721107e+00	6.21956235e-02	-9.30690721e-02	6.46932315e-02
-5.74908757e+00	1.50511448e+00	-6.47243185e+00	8.80581084e-03	-1.16446827e-01	-4.60672784e-02	-1.90799283e+00	4.29190186e+00	-8.00559781e+00	1.51098337e-01	-3.42182472e-01	-2.46023891e-02
-6.62392283e+00	1.00035888e+00	-6.30316878e+00	3.86016092e-02	-2.36519167e-01	-4.94588354e-02	-1.88258493e+00	4.01384046e+00	-8.13927238e+00	2.41485210e-01	-1.37483614e-01	-2.92596575e-02
-6.57348097e+00	6.22744251e-01	-6.50565419e+00	7.17105239e-03	-4.13679421e-02	-2.89575492e-02	-1.47756122e+00	4.51370722e+00	-8.33521252e+00	1.90460655e-01	7.18340512e-02	-3.37816426e-02
-6.35263820e+00	9.47023001e-01	-6.72605401e+00	-1.39192291e-01	-7.82124935e-02	-5.47275091e-02	-1.62190468e+00	4.66304361e+00	-8.49954739e+00	9.74196332e-02	-4.42846284e-02	-7.93994998e-02
-6.70819050e+00	1.45268554e+00	-6.69873149e+00	-7.59709411e-02	-3.48263266e-01	-1.35649443e-01	-2.30997072e+00	4.41023862e+00	-8.51413858e+00	1.92921062e-02	-2.06034966e-01	-1.46996811e-01
-7.69296327e+00	1.16669742e+00	-6.61349919e+00	1.30330464e-01	-4.10239842e-01	-2.04665888e-01	-2.24773146e+00	4.21432120e+00	-8.28705175e+00	9.12696610e-03	-2.46566732e-02	-1.60858016e-01
-7.63695971e+00	6.14427903e-01	-6.29914209e+00	1.27938445e-01	-1.10293948e-01	-1.96233884e-01	-1.62182373e+00	4.21493233e+00	-7.87381482e+00	3.01162322e-02	2.19364603e-01	-1.40474685e-01
-6.65524928e+00	6.49542292e-01	-6.02032708e+00	4.59882099e-02	8.28334439e-02	-1.25234155e-01	-1.51896131e+00	4.41550618e+00	-7.89199949e+00	7.99468538e-02	2.20218232e-02	-1.07831886e-01
-6.51746343e+00	9.21341433e-01	-6.01069088e+00	-9.06934164e-03	-8.18790880e-02	-1.12835541e-01	-1.78424880e+00	4.30344812e+00	-8.42416112e+00	8.18009997e-02	-2.39376669e-01	-1.24554614e-01
-7.11115407e+00	1.00889318e+00	-6.34093761e+00	8.88876896e-03	-2.54903029e-01	-1.40943000e-01	-2.10482202e+00	4.37106333e+00	-8.56107064e+00	2.16193660e-02	-1.67524588e-01	-1.43840843e-01
-7.61301983e+00	9.11106892e-01	-6.58199505e+00	1.43657136e-01	-2.10423328e-01	-1.65622746e-01	-1.72220425e+00	4.15313395e+00	-8.27470902e+00	8.88074835e-03	1.55500366e-01	-1.07500615e-01
-7.47662521e+00	6.80072808e-01	-6.49516703e+00	1.86075963e-01	4.94568399e-02	-1.51978390e-01	-1.24889854e+00	4.26136428e+00	-7.91879838e+00	-2.90355011e-02	1.39836590e-01	-1.02807229e-01
-6.63975990e+00	7.77656261e-01	-6.26588382e+00	1.37486626e-01	1.49918665e-01	-9.61122105e-02	-1.20695812e+00	4.72630961e+00	-8.18810073e+00	-3.10704238e-02	-2.52869201e-01	-1.24975798e-01
-6.53540229e+00	1.23050137e+00	-6.27701443e+00	1.20890020e-01	-7.62351837e-02	-8.94713193e-02	-1.66589407e+00	4.31513924e+00	-8.07744654e+00	-2.53561646e-02	-5.12931646e-01	-1.79726015e-01
-7.20093430e+00	1.17220652e+00	-6.33632979e+00	2.71099289e-01	-2.32790308e-01	-4.53457729e-02	-2.32925001e+00	4.19894988e+00	-7.93564932e+00	-1.30524128e-02	-5.04580184e-01	-1.76127654e-01
-7.38060549e+00	3.57456663e-01	-6.13275142e+00	3.60970843e-01	-7.27233851e-02	6.37254257e-02	-2.74913609e+00	4.52004514e+00	-8.42902709e+00	-1.63770534e-02	-4.32543275e-01	-1.41150204e-01
-7.30916562e+00	3.92854475e-01	-6.24015608e+00	1.60558801e-01	-4.30773041e-03	2.82682896e-02	-3.00312221e+00	4.83700332e+00	-8.55467451e+00	-3.08215894e-02	-2.32886892e-01	-1.50396599e-01
-7.39553664e+00	1.10993488e+00	-6.51158915e+00	7.64817802e-02	-6.14380068e-02	-1.25274307e-01	-2.57366419e+00	4.51860318e+00	-8.15529239e+00	-3.02146277e-02	1.64935343e-01	-1.26544405e-01
