7.528111089570512604e+01,8.890044607266536048e+01
7.306244960832050594e+01,8.855324221922529659e+01
7.432961342425245732e+01,8.894752455206273112e+01
7.265242538572243802e+01,8.761320477737380941e+01
7.359644988608083338e+01,8.731019827667761035e+01
7.520308747759042944e+01,8.843365647228853277e+01
7.764577549139617929e+01,8.954737140524790107e+01
7.560525359712109150e+01,8.832869465589389790e+01
7.394099037632953753e+01,8.882287307877618332e+01
7.255552791360231879e+01,8.860297902737465847e+01
7.111580596955241163e+01,8.869695327480509661e+01
7.081275448246560700e+01,8.948206020990626541e+01
6.479843004759793246e+01,8.966975444463376732e+01
6.432438798690178317e+01,8.971095898407368452e+01
6.499730908842848009e+01,9.106382917409500521e+01
6.817254689543528912e+01,9.150497986683916452e+01
6.937719043210098846e+01,9.104829425778741836e+01
7.085377417825377222e+01,9.106083281648568573e+01
7.586772500095948146e+01,9.122338301483458167e+01
7.738296049236065244e+01,8.830729721964060275e+01
7.761549647784079298e+01,9.126441466881810527e+01
7.818209482809812982e+01,9.361043371985100237e+01
7.932182621276837153e+01,9.418745059892896165e+01
7.758774486784604107e+01,9.386664823221973109e+01
7.396511307713336691e+01,9.179335589700721698e+01
7.323154434167317106e+01,9.258039956166243201e+01
7.248590144104164779e+01,9.352434998478696571e+01
6.696936731733603665e+01,9.036249198378918379e+01
6.731102090113931524e+01,8.178317808439105363e+01
6.790992575461905290e+01,7.847874378826718100e+01
6.423663795737402893e+01,6.963245357259086177e+01
6.266031756441869049e+01,6.900431591133767029e+01
6.299380825075894563e+01,6.941178219491824564e+01
6.143666147058359428e+01,6.726133595241073238e+01
6.073187838807638173e+01,6.781410155548759633e+01
5.849521550000254422e+01,6.866561345562470819e+01
5.514381614222820360e+01,6.675603437951706098e+01
5.588657857156494657e+01,6.814702126245147440e+01
5.945532629059196950e+01,6.705855661656445932e+01
6.212753308066550062e+01,7.341129362135654901e+01
6.439184645596490952e+01,7.359618006662535095e+01
6.476192121380664446e+01,7.331418476841901111e+01
6.527981619499753663e+01,7.212894135220574299e+01
6.724889662902987197e+01,7.224023075393102999e+01
6.608051642143931304e+01,7.348439184210479880e+01
6.443507582478979145e+01,7.358929322332380707e+01
6.063077524464333834e+01,7.387711654580898823e+01
6.062816633426525215e+01,7.066318168297064517e+01
6.243685932138467365e+01,7.465732903413751842e+01
6.727259350934176041e+01,7.695890761599022767e+01
7.610416998973167324e+01,7.579560251033446150e+01
8.817992602566614835e+01,7.385264275077813068e+01
8.453456228063636502e+01,7.083365254718718518e+01
7.460341172029903589e+01,6.264624564239655768e+01
5.964854785832768869e+01,5.931718781750382874e+01
4.611722144067095996e+01,5.818131226748717211e+01
4.303877822122215946e+01,6.683007728249300783e+01
4.333784201188471741e+01,7.123441641377694111e+01
4.955666780402051330e+01,7.418710692406415319e+01
4.688557742878202106e+01,7.725330996207539158e+01
4.162006149381938513e+01,7.450941842102437818e+01
4.254815672532324555e+01,7.354017963181973983e+01
3.880239179524401294e+01,7.169319451497864293e+01
3.200052486817445896e+01,6.816397239361337768e+01
3.266467913803797529e+01,6.902511673426418781e+01
2.910479633781671538e+01,6.908836151020076954e+01
2.275059831003756727e+01,6.794979802440671790e+01
2.170735698977535222e+01,6.365682875401915908e+01
2.149184393250402181e+01,6.375932372773514345e+01
2.092681857055808337e+01,6.904490605442003925e+01
2.297887969956849119e+01,6.889090011697660998e+01
2.677438911538794386e+01,6.901388557658142986e+01
3.480317797535995084e+01,7.209340857922025236e+01
3.962023193373995866e+01,7.177401106255133811e+01
4.802309375180227846e+01,6.759974191041378333e+01
5.568882776752415964e+01,6.566380930503630964e+01
6.430824611335896179e+01,6.315177741600677308e+01
7.263716502930837748e+01,5.971826789972011085e+01
7.885672284642835450e+01,4.215319589286355750e+01
7.736614457593604754e+01,4.201282411854000287e+01
7.893156374595115210e+01,4.344784361304736819e+01
7.794781325939389660e+01,4.056718900985788423e+01
7.447283188337929971e+01,3.810434953382904411e+01
7.302879224421329241e+01,3.636486707469970980e+01
6.348521294899836676e+01,4.038613469456610261e+01
6.191952617402654369e+01,4.164753323782264260e+01
5.102925022930831034e+01,4.062907383439657849e+01
3.991969060263750180e+01,4.548839656722568492e+01
2.845506781679802089e+01,5.030207677622359341e+01
1.360354041290332638e+01,5.231979830995184955e+01
9.835026752285433105e+00,5.108183777870675613e+01
1.402774650491558717e+01,5.200390005492069179e+01
1.622345019890159890e+01,5.271306898804609631e+01
2.792084286149947658e+01,5.175320992051379676e+01
4.527647073435271352e+01,5.291937000661000923e+01
7.033517536899259426e+01,5.358690752874830565e+01
9.415604106249739402e+01,4.734697825910518532e+01
1.161295090992223322e+02,4.362832810380403714e+01
1.156076034665997838e+02,3.833101306653399831e+01
1.049172957056452873e+02,3.192291403796426508e+01
9.625925372888997344e+01,3.620649915097705929e+01
9.281992475629130013e+01,4.197534435302722500e+01
9.100826887843710722e+01,5.292479416547964632e+01
8.491983170500643041e+01,6.648647045152695512e+01
7.559441380165371527e+01,8.697455245945698721e+01
6.973501492319626038e+01,1.028414917623333622e+02
6.263348245538092840e+01,9.144831152531222074e+01
5.402401759807232651e+01,9.337580855530588053e+01
2.807606796927206716e+01,1.006857631268952531e+02
1.798817311525163376e+01,1.125926707637688651e+02
2.305189819007143370e+01,1.156971438089825170e+02
2.579727722020295388e+01,1.073619666208809207e+02
4.537058790474384296e+01,1.015604679201224485e+02
6.214983196071429461e+01,1.001167785711257494e+02
6.710778392354831112e+01,9.351403940506401113e+01
7.424528678223266809e+01,7.746417583157622744e+01
7.996943078626389934e+01,5.173375262424824683e+01
8.699560917289288398e+01,3.941522827709668775e+01
9.677289079932283755e+01,3.428612549850926428e+01
1.044651949917180929e+02,2.344152772492280690e+01
1.046185356144629708e+02,2.617944634417304073e+01
1.049083799971709254e+02,1.903776128456646433e+01
1.121214546214206536e+02,2.131381994049928963e+01
1.091429495472551849e+02,2.636603738719243495e+01
1.118562333635909170e+02,2.718187039404036298e+01
1.104597678008987032e+02,2.940568138944357557e+01
1.070439174162139437e+02,2.475611399610540531e+01
1.042048771076808009e+02,2.716358928277292151e+01
1.051634201008972411e+02,3.069874437028759928e+01
1.005437235710574271e+02,4.357318671258801857e+01
9.953419006377278322e+01,5.042214706247673917e+01
