8.067667081287548569e+01,1.245982455218492788e+02
7.764775659034258126e+01,1.229046038093428734e+02
8.135102595051868946e+01,1.231070045167662528e+02
7.973341804624025997e+01,1.250171659190792042e+02
7.880186531476829259e+01,1.258418601059530602e+02
7.838497976440442017e+01,1.257606680204368246e+02
7.932657062810039861e+01,1.238993513724536228e+02
8.029289823060220499e+01,1.230238308600552273e+02
8.190067087598478679e+01,1.210161671277068649e+02
8.485915845279147618e+01,1.182102447632138080e+02
8.406283157576361020e+01,1.155226300085226967e+02
8.574972038947920794e+01,1.156847614490686169e+02
8.515656613191427482e+01,1.185562067910576047e+02
8.449748637229038195e+01,1.158971520066742613e+02
8.407639106457990863e+01,1.140201471953542267e+02
8.390042140776139945e+01,1.152145924522760936e+02
8.325091778965270350e+01,1.161054700690342258e+02
8.379482578855075303e+01,1.177184234955337274e+02
8.543750345027791582e+01,1.185871482367095950e+02
8.381496718583706240e+01,1.192620293245365417e+02
8.584925543362344058e+01,1.178889652631579708e+02
8.646597426261071462e+01,1.186926089217643181e+02
8.776580999503561031e+01,1.202527433557970795e+02
8.832214197973796388e+01,1.211711944180662925e+02
9.235030797968403249e+01,1.210833270808211068e+02
9.128397808839000049e+01,1.225157401341661938e+02
9.138945970236359528e+01,1.225311350738563476e+02
9.138569717136900294e+01,1.224297799043679049e+02
9.289946218960120916e+01,1.237081737870198737e+02
9.197985376149702574e+01,1.239718042118963410e+02
9.286296252745839297e+01,1.241177927382519641e+02
9.267723272643272026e+01,1.236695604621238118e+02
9.080219366986364093e+01,1.231876365972824772e+02
9.025151068586124836e+01,1.233732005587629459e+02
9.086088528679466947e+01,1.231727255829939196e+02
9.090941877369093049e+01,1.230717249388270034e+02
9.150686433965638855e+01,1.236878430934528694e+02
9.073160661009590910e+01,1.238809933644409682e+02
9.065217055860654227e+01,1.241105481132609896e+02
8.973347347251686301e+01,1.244557927761402709e+02
9.004390695561644975e+01,1.245798366173459613e+02
8.923005807137631962e+01,1.244826399956598380e+02
8.830978493708109056e+01,1.249179968771480560e+02
8.658548300924782382e+01,1.249218384249062836e+02
8.518612042680365448e+01,1.242895946032969476e+02
8.448880464964854298e+01,1.237594189832743865e+02
8.477826578751056275e+01,1.241063034841946404e+02
8.358111100979398600e+01,1.239113356792007039e+02
8.422424919609271399e+01,1.242035862380316900e+02
8.646123535654160719e+01,1.243065946164679332e+02
8.776275965104443344e+01,1.236846723872330784e+02
8.873549047890665520e+01,1.232071106832033962e+02
8.766744488764460641e+01,1.234021513122551710e+02
8.700077331928957847e+01,1.237511912313084537e+02
8.720609076979130236e+01,1.234879093394114733e+02
8.599000160995154829e+01,1.233042230316689114e+02
8.656464545588009685e+01,1.227272121109758842e+02
8.446441168570335378e+01,1.222940023631491471e+02
8.293766835272576543e+01,1.207504931186086168e+02
8.159696175850159250e+01,1.194541587614566964e+02
8.057184239524349323e+01,1.194695731868442152e+02
8.153569229027861809e+01,1.175270774621908600e+02
7.993064165443509239e+01,1.175257021824404973e+02
8.085473760908688234e+01,1.155915487011038607e+02
8.147952389956485320e+01,1.162930984925357336e+02
7.913010195732231011e+01,1.164592099577656370e+02
7.964597919187980324e+01,1.163867861113090356e+02
7.860103229921884349e+01,1.166133837586853872e+02
7.785396856645746766e+01,1.169607981552298241e+02
7.757795222183234785e+01,1.174000507939452973e+02
7.904157167847017718e+01,1.165430269952014726e+02
7.800587339622718730e+01,1.163167477176644837e+02
7.710390619450194549e+01,1.156090285648590168e+02
7.615998818206037413e+01,1.155253436420409088e+02
7.289005814344874068e+01,1.147779635161693648e+02
7.101680859417314196e+01,1.141276594846877259e+02
7.172265750292488917e+01,1.143243695922488854e+02
7.191976129696980991e+01,1.138812148057896110e+02
7.265879731927489615e+01,1.142865542192367485e+02
7.320888264318580241e+01,1.145130862644167564e+02
7.358749863216212361e+01,1.147241956987783027e+02
7.423684579375078840e+01,1.146091497023318055e+02
7.824177767244168535e+01,1.158483795992084140e+02
7.913380521276557999e+01,1.152270708472123601e+02
7.633847255238271146e+01,1.131176622101237115e+02
7.453721055853664268e+01,1.117300016761130053e+02
7.341236293611224539e+01,1.071630141525647701e+02
7.658526032090676949e+01,1.066110333789316940e+02
7.979883239241610227e+01,1.044892923612664930e+02
8.671165677837186081e+01,1.068683873584652844e+02
9.373792826034492975e+01,1.078326405643630466e+02
9.352355389489855497e+01,1.043020083412437344e+02
9.267467964744487574e+01,9.923093763719433014e+01
9.019596668345849366e+01,9.995166751795606785e+01
9.242905942706475741e+01,1.013102093921823155e+02
8.799420172560328979e+01,1.072582496666316700e+02
7.663162003395122213e+01,1.021934938272338798e+02
7.387834484641686572e+01,1.119339018610996703e+02
6.900099384265989499e+01,1.166526377975870759e+02
7.229365560719264749e+01,1.200073381996744359e+02
7.388564343717050065e+01,1.216924191704932383e+02
7.048195628150381253e+01,1.246546754537534270e+02
6.773881830303891149e+01,1.265436102224262243e+02
6.536514404102037190e+01,1.275060649943981019e+02
6.791826904066100212e+01,1.287026706620464722e+02
7.290352340519170582e+01,1.303069539878269723e+02
7.115573594491125675e+01,1.307321772780225899e+02
7.025130091078031569e+01,1.307690279235901869e+02
7.827174687936212649e+01,1.311363992523343711e+02
7.792295861350713437e+01,1.307473947321861942e+02
7.758557568528243564e+01,1.303430346879565036e+02
7.652828673300713547e+01,1.311463127378515310e+02
7.527937440532269875e+01,1.312116547155808632e+02
7.789037170966520307e+01,1.315546634091534770e+02
7.865086344353568393e+01,1.317687108472990758e+02
7.938502794274195651e+01,1.317292266241915399e+02
7.980258075166103993e+01,1.318918380516940374e+02
7.767698478831312059e+01,1.321889779041826500e+02
7.627972231330475950e+01,1.320488943540463822e+02
7.460325332905549089e+01,1.323293175999782534e+02
7.200821872883801689e+01,1.330502193030389435e+02
7.453922721331714740e+01,1.321546555195909036e+02
7.466384043877138765e+01,1.321379642029277477e+02
7.525699848153161042e+01,1.318413499329303704e+02
7.441861066910180966e+01,1.318860459429166667e+02
7.458210846792452742e+01,1.323378188758067324e+02
7.383841004412987274e+01,1.317042933131744746e+02
7.277589657600286444e+01,1.317464872065474424e+02
7.206473679860330606e+01,1.315435856721405514e+02
7.314025173170773542e+01,1.311459861435359642e+02
7.251529729222018261e+01,1.306493325310173930e+02
7.182214204278638192e+01,1.305224323681036935e+02
7.373359026028852270e+01,1.301397977463071243e+02
7.395790819573905139e+01,1.300357731348438222e+02
7.307977865359067948e+01,1.306947068454365137e+02
7.337930594416218355e+01,1.309651155499987567e+02
