8.291313197410755720e+01,7.768469558852076773e+01
8.313713147272640924e+01,7.805719810829391747e+01
8.271247246926513697e+01,7.825664154890503710e+01
8.280479330916041647e+01,7.885360622275472053e+01
8.251317350372643489e+01,7.951405705562427784e+01
8.330263596238087587e+01,7.908015760341145040e+01
8.387247199645072726e+01,7.913849903535984254e+01
8.356506771831469393e+01,7.940506876056767283e+01
8.257322692751930049e+01,8.037013757275953196e+01
8.292558679448954706e+01,7.947727854585482987e+01
8.318491501186217363e+01,7.985175987582512391e+01
8.359968882559878978e+01,8.037918227117795311e+01
8.367154175228378676e+01,7.957140903647261609e+01
8.403004544416207011e+01,7.886066359490280320e+01
8.378054773170353542e+01,7.929387946781541530e+01
8.394871437845944229e+01,7.978961114628441464e+01
8.432335977948520167e+01,8.031368692600048576e+01
8.410369030642350197e+01,7.957380224886533426e+01
8.430111619486203267e+01,7.960712575668530633e+01
8.427915295062423695e+01,7.969524589319414076e+01
8.426288029436314275e+01,8.052866213765281600e+01
8.389049595758906719e+01,8.052782858840883762e+01
8.415743851971639344e+01,7.953325956483989501e+01
8.436614972313218175e+01,7.961332645161118649e+01
8.490987330724907167e+01,8.079069118683210604e+01
8.462767903746311049e+01,8.025351694091550314e+01
8.555823505545788521e+01,8.074246221208041163e+01
8.407343119383709507e+01,8.041301534425512898e+01
8.397090444555438182e+01,8.018639502602826497e+01
8.435604371795639622e+01,8.000427746802616014e+01
8.492966767411621731e+01,7.972228472226773022e+01
8.389577316303243038e+01,8.000575630323685061e+01
8.415948820654867291e+01,8.059442921165917539e+01
8.407419575444474447e+01,8.129419520048763559e+01
8.389087058729987234e+01,8.062469409276467047e+01
8.409451096423654803e+01,8.083840225671339397e+01
8.388396167531729475e+01,7.963198273140187666e+01
8.415168940499168571e+01,7.978836546980841149e+01
8.420314455455840630e+01,7.917100145613504480e+01
8.305777264497959322e+01,7.957860986542914361e+01
8.395338173614854327e+01,8.074932510625721704e+01
8.406068541032574615e+01,7.976926082885927372e+01
8.446278133830014667e+01,7.953676997010224170e+01
8.370100659954061939e+01,7.985258571412285278e+01
8.411478618045865119e+01,8.065859355258227481e+01
8.371455399784983342e+01,8.014338811578075195e+01
8.333914354627124510e+01,8.037945424754363444e+01
8.287197761802298146e+01,8.033357951822907239e+01
8.435275792783168924e+01,8.146801469020250863e+01
8.320715937088425562e+01,8.058713236294666160e+01
8.394261329372919533e+01,8.196397900028364347e+01
8.346714369828883662e+01,8.189413842316345438e+01
8.272548684528469209e+01,8.128461262648433205e+01
8.295587293609014523e+01,8.136281197901065809e+01
8.350589144817342913e+01,8.178084648908260590e+01
8.292082852202085519e+01,8.138515966383812383e+01
8.292409654181834355e+01,8.149155174446217131e+01
8.259589123209858030e+01,8.117059676380225142e+01
8.265393180873084589e+01,8.077117602694660548e+01
8.166098694994438745e+01,8.080716215058252772e+01
8.278968572479460875e+01,8.117011687842509104e+01
8.272501586375798865e+01,8.161027252033119339e+01
8.262458266931183459e+01,8.086522683632672681e+01
8.261952547335934582e+01,8.126948381780587738e+01
8.265234836776475902e+01,8.213831610222217705e+01
8.175798636014631882e+01,8.149455719495279027e+01
8.149054584926329881e+01,8.141738104483201255e+01
8.214022586205503274e+01,8.040017137302351102e+01
8.202481738734765315e+01,8.023978436667043468e+01
8.091602635277416766e+01,8.072905111254931398e+01
8.032080034989110118e+01,8.089342346220423963e+01
8.002701186155354662e+01,8.008439877141685770e+01
8.026415362818545418e+01,8.049519056936819084e+01
8.013419022885094023e+01,8.100962592153425135e+01
8.025436507252585727e+01,8.070655449169163376e+01
8.042055312717182858e+01,8.031126252656217446e+01
8.143237243523981306e+01,8.214750990845708145e+01
8.240258121565690885e+01,8.412786518414847592e+01
8.273774757784644862e+01,8.811577808555752256e+01
8.131569153992961674e+01,8.798756786088685544e+01
8.051291897147034149e+01,8.627091129258583635e+01
7.987305966380846201e+01,8.639571287326759830e+01
8.054305761918259066e+01,8.827304192887561385e+01
8.106132296302600082e+01,8.692652617690986006e+01
8.068812719524449051e+01,8.592865528875060477e+01
7.934304535879390130e+01,8.503727847117058047e+01
7.978594493746496141e+01,8.505793849821766628e+01
7.996930939679299399e+01,8.552554378352857611e+01
8.273194987393753763e+01,8.720205931781271147e+01
8.236882007674910255e+01,9.300806468157378504e+01
8.090041815987198959e+01,1.041495537376706295e+02
8.001056062724265416e+01,1.123975073270571698e+02
7.934621384540145073e+01,1.191154950925331946e+02
7.941846558796480338e+01,1.199127242892421350e+02
8.154606403027563033e+01,1.162803255174172676e+02
8.226962068625593361e+01,1.121701829740617171e+02
8.279218750746049693e+01,1.149083768463753898e+02
8.135482419621000361e+01,1.166044257174392129e+02
7.944028095836974046e+01,1.175726147449226175e+02
7.894309091471068029e+01,1.196962453474649806e+02
7.730378707762663737e+01,1.204579341702603017e+02
7.397366407045265646e+01,1.187644931429305615e+02
7.303788225409597601e+01,1.196596394914774351e+02
7.595551410092636502e+01,1.188363454684279077e+02
7.658385468159195852e+01,1.175778690540201836e+02
7.581121062949117118e+01,1.166998498768839738e+02
7.670815928817322060e+01,1.161614130036360564e+02
7.988892411710222063e+01,1.154806521923565867e+02
8.348483965573936416e+01,1.183135515900260657e+02
8.300207959173182815e+01,1.177290176790855298e+02
8.417943196422480412e+01,1.169065692864053148e+02
8.186105817561693243e+01,1.177808796706379155e+02
8.161762326260419798e+01,1.186224911303553426e+02
8.080212731750762600e+01,1.172042324785776088e+02
7.963425405534059109e+01,1.171166632955189328e+02
7.764733056950979062e+01,1.160364569041561964e+02
7.535928245121505142e+01,1.182485548715290804e+02
7.556273609356726695e+01,1.177868530169874930e+02
6.980466380952645977e+01,1.188830857544884765e+02
7.083979925573464698e+01,1.209263357966638068e+02
7.538414129871510738e+01,1.239225190550941136e+02
7.615872304330682141e+01,1.226695312322888896e+02
7.859969917151680363e+01,1.218502052264788205e+02
8.038464022285221233e+01,1.227750502775949570e+02
7.951812664478731563e+01,1.229240877700506189e+02
7.967739386673520130e+01,1.244802241149122040e+02
7.996972739327031832e+01,1.230144805467371611e+02
8.017339472109891574e+01,1.218878135707416561e+02
7.761243500910993021e+01,1.215120936251991139e+02
7.524678985386593411e+01,1.219237444881022157e+02
7.493200987105139177e+01,1.217787450263650300e+02
7.543708664012271470e+01,1.170918233953037912e+02
7.387081072343802646e+01,1.153457585144625313e+02
7.489782680007124327e+01,1.147508691623951194e+02
7.666459666724095712e+01,1.142724011429083220e+02
7.760495893387522415e+01,1.127941646864247502e+02
7.803022757503282492e+01,1.135120382807406401e+02
8.141204308905888354e+01,1.164652683817475207e+02
8.276911511985962022e+01,1.191259025316893059e+02
8.416687138820100245e+01,1.214119153831403537e+02
8.396672736297247752e+01,1.224002455287972566e+02
8.178043835884062673e+01,1.230228949824238214e+02
7.790348112951946291e+01,1.243108251857241697e+02
7.757907500012578339e+01,1.235203970471513628e+02
7.964685682541359313e+01,1.231167513349939924e+02
8.105265193045579508e+01,1.234998508177236829e+02
8.062634626439754015e+01,1.239852392834540638e+02
7.909331119402629895e+01,1.239851626015790913e+02
7.981607146673080422e+01,1.235684666203633100e+02
8.067815200667166664e+01,1.229981237459856374e+02
7.915880112444833117e+01,1.238655398140333830e+02
7.983100803399985068e+01,1.237811331238000037e+02
8.062461873466067175e+01,1.236559858900854465e+02
7.793071364647487087e+01,1.236426551885570007e+02
7.846022095304483912e+01,1.236255666607487314e+02
7.921741726100903236e+01,1.238459345200896564e+02
8.040748074347294505e+01,1.237307300482124504e+02
7.921493157440085042e+01,1.240402981905114359e+02
7.969929291479039080e+01,1.236866924693281788e+02
8.012730338053313517e+01,1.230072640083911750e+02
8.070871741110715902e+01,1.226067123883373569e+02
8.069938005333644071e+01,1.220751381562041615e+02
8.072623892292467929e+01,1.224100552499513270e+02
8.020182984061868581e+01,1.228599702148291897e+02
7.890785775400151181e+01,1.241414743336855366e+02
7.964090365043036002e+01,1.247798656988099992e+02
7.966441831438295651e+01,1.248888982792348514e+02
8.104186720255668774e+01,1.247399788542083741e+02
8.101908594271624509e+01,1.240846627789221941e+02
8.167751078052269520e+01,1.242189248311903924e+02
8.073827641673432254e+01,1.242341258302119797e+02
8.109358494243303994e+01,1.239649930497633648e+02
8.051124123739708693e+01,1.237002189384286055e+02
8.026122393119020160e+01,1.239300693584570325e+02
8.076478566640244594e+01,1.237912113962564433e+02
8.107474542707582543e+01,1.239352907443509366e+02
8.143636109010820689e+01,1.241958771565856239e+02
8.055807003485573148e+01,1.245039401630035201e+02
7.954703475260075152e+01,1.248921308927236709e+02
7.842039991293260925e+01,1.247243149323107900e+02
7.949810373327012769e+01,1.248588705077856815e+02
8.026765595222494198e+01,1.240402662740474113e+02
7.997143473336970487e+01,1.242182128438907824e+02
7.954251631157676172e+01,1.240083529724951745e+02
7.957175213073222153e+01,1.231448799477478389e+02
8.061802396720719344e+01,1.235497113860973570e+02
7.989140600419290195e+01,1.242322871276011540e+02
7.930255469180750083e+01,1.251574093023367737e+02
8.124085679125374782e+01,1.245065342974797460e+02
8.112962535348900417e+01,1.248462207316204342e+02
8.118186993804617657e+01,1.243073324825047905e+02
8.032250979882860520e+01,1.249399758764807160e+02
8.123208885128066470e+01,1.233207306822951068e+02
8.181159687508187517e+01,1.227787896370514318e+02
8.238816962900465057e+01,1.227615617592273907e+02
8.263929397864922066e+01,1.226739940243999172e+02
8.377837385507093870e+01,1.224059526665917161e+02
8.333988396360908268e+01,1.228359505212453939e+02
8.363127367921669020e+01,1.230693304092240652e+02
8.355286941292187919e+01,1.223393434163358222e+02
8.406341181175051247e+01,1.221230161760697115e+02
8.408093156955465020e+01,1.219133230584976388e+02
