4.007464141791390233e+01,2.744690826342539935e+01
3.905578330246797236e+01,2.782980974070730440e+01
3.802380011811334271e+01,2.790172471309256608e+01
3.795983765750107608e+01,2.794183035685731653e+01
3.856425724676217470e+01,2.808058575717415550e+01
3.823299746528602583e+01,2.673501789187824684e+01
3.869313419400891974e+01,2.785546130581480639e+01
3.867804766995318744e+01,2.677172339416058833e+01
3.872536193595985310e+01,2.726977092618470877e+01
3.744782676975601277e+01,2.748407372403124782e+01
3.797321980541109099e+01,2.757013593265713070e+01
3.829193530148174318e+01,2.766275110080695754e+01
3.584113493290522001e+01,2.905250928968476387e+01
3.681697706338904652e+01,2.967120594869401629e+01
3.654472912011992491e+01,2.940402704870327355e+01
3.636407407668905734e+01,2.886887645476802433e+01
3.572350755876404094e+01,2.886640605141741744e+01
3.578431436793999865e+01,2.911914611608727910e+01
3.571220507322694715e+01,2.991094690069447637e+01
3.553221206845530133e+01,2.954475563680282590e+01
3.541770740795646333e+01,3.021555948066649933e+01
3.470555184455577802e+01,2.895178166251144347e+01
3.433445727943593084e+01,2.897816247468317030e+01
3.481898236005631020e+01,2.903122388134401888e+01
3.693985575623300832e+01,2.981139699200580750e+01
3.886049897591098556e+01,3.060031965986675928e+01
3.970859407565625787e+01,2.933345290415217477e+01
3.955478025656500307e+01,2.920454761307493996e+01
3.944041793512668903e+01,2.989046705549193206e+01
3.897605586365984465e+01,3.061132047459383543e+01
3.832000892253808644e+01,3.004546528646448778e+01
3.900053887583957390e+01,2.907955806471601079e+01
3.906621694192482863e+01,2.996353450472073376e+01
3.984627720187404520e+01,3.132099428633254234e+01
4.040140186741994910e+01,3.227367877850936395e+01
4.028746792611156025e+01,3.142863888974846276e+01
3.898954593703907534e+01,3.071560534216089167e+01
3.913909627507290878e+01,3.197157058729641932e+01
4.114423076320827732e+01,3.043267923318604673e+01
4.210218800598818234e+01,2.971357912138346080e+01
4.251732291633816629e+01,3.103993967293792267e+01
4.118959274066920528e+01,3.002882723762396822e+01
4.021465647472255256e+01,3.031136958243897084e+01
4.005393259052138433e+01,2.925975736320728871e+01
3.939597438631697202e+01,2.940486204023650885e+01
3.937878883514856909e+01,2.922418451604620415e+01
3.951148445290768052e+01,2.917959998486047013e+01
3.997687247377588449e+01,2.991491701390125613e+01
4.122760779224677208e+01,2.996892813993795457e+01
4.212552117111223993e+01,2.903196924644335297e+01
4.272099352628003288e+01,2.958005872237135137e+01
4.168497502036011326e+01,2.880591300544708133e+01
4.131847349230353217e+01,2.862929862550738846e+01
4.115087675411837154e+01,2.793011786309923039e+01
4.245859803715761416e+01,2.772503287244893500e+01
4.287706469921509012e+01,2.827934994876826025e+01
4.252506977339353966e+01,2.848309405715891174e+01
4.124640578605955454e+01,2.929899909352292653e+01
4.343928060259125346e+01,2.939406107194533035e+01
4.458555233097327175e+01,2.980317146096507130e+01
4.687067335347471442e+01,3.007534332867917826e+01
4.619696677976016730e+01,3.123206770500796736e+01
4.507169191967628308e+01,3.097378170071439740e+01
4.470838779216013847e+01,2.877192510207075671e+01
4.380580804602495704e+01,2.876152807752365703e+01
4.392638562998315876e+01,2.908127755390746927e+01
4.443221574393632523e+01,2.953636912674258497e+01
4.438473710002480743e+01,3.023924694609600650e+01
4.484150437258281841e+01,3.091524214812273286e+01
4.414660231636888454e+01,3.067542284157403998e+01
4.460233836414836617e+01,3.080110243132195791e+01
4.430237131733416334e+01,3.090370375378433110e+01
4.410850766196902129e+01,3.059065077716392267e+01
4.428012931673499963e+01,3.027543732453202097e+01
4.475464226640480803e+01,3.071926318207623652e+01
4.409228650502267755e+01,3.124241079770163410e+01
4.418910730097189798e+01,3.091878840551301977e+01
4.322215376216389160e+01,3.047356409773596653e+01
4.264995584705263809e+01,3.035903491280529209e+01
4.256581423516648499e+01,3.050650428570129336e+01
4.238368647445384596e+01,2.992387084768395766e+01
4.322783999945591660e+01,3.054286989061291635e+01
4.151931273108132103e+01,3.042853770301413974e+01
4.125215528368394757e+01,3.061272115003481886e+01
4.227609570076567280e+01,3.058111634751336183e+01
4.272743889859420818e+01,3.305876739434894063e+01
4.195653320074259085e+01,3.330697004677284667e+01
4.216006661533580768e+01,3.146157447624240078e+01
4.050551197099158429e+01,2.875808826060189816e+01
4.335526122303129171e+01,2.734065146915908073e+01
4.355127095501048018e+01,2.688146520553776142e+01
4.330582450536368100e+01,2.489958898480486127e+01
4.316433655387159263e+01,2.488373193281410778e+01
4.402069601773159491e+01,2.715524695187964355e+01
4.196030943971850746e+01,3.061362357236432530e+01
3.948344192280104892e+01,2.911522596610929980e+01
3.838848186026458364e+01,2.896673233321574870e+01
3.830172143290204190e+01,2.922327120705122638e+01
3.922850450055561566e+01,2.985485637579750673e+01
4.240490491857577382e+01,2.774140432561624792e+01
